content	x	y	w	h	
Barbault	1976	7019	184	49	
det	2188	7022	60	48	
.	2260	7022	12	48	
Sepulcre	2275	7033	585	211	
de	2947	7052	101	197	
Cecilia	3147	7058	448	207	
Metella	3715	7073	486	208	
dit	4313	7091	160	198	
Capo	4549	7096	343	204	
di	4968	7109	139	198	
Bove	5226	7116	401	205	
Montagù	5669	7122	189	59	
Sculp	5893	7122	90	59	
.	5995	7122	16	59	
1	1993	7161	28	112	
Partie	2086	7165	236	119	
de	2350	7174	77	113	
l'úrne	2459	7177	244	120	
trouvée	2741	7188	240	118	
dans	3026	7197	184	117	
la	3247	7205	39	112	
Tour	3356	7209	155	116	
quon	3557	7216	163	117	
voit	3763	7223	156	117	
aujourd	3960	7230	302	121	
hw	4298	7242	119	115	
dans	4488	7248	194	117	
la	4732	7256	38	112	
Cour	4820	7260	190	118	
du	5043	7267	58	113	
Palais	5158	7272	235	119	
Farnese	5439	7281	292	121	
