content	x	y	w	h	
87	4609	1567	95	122	
LE	1768	1661	444	191	
CENTAURE	2378	1666	1811	202	
.	4254	1680	53	189	
E	1930	1949	35	129	
Centaure	2060	1951	429	134	
qui	2533	1956	146	131	
a	2725	1960	35	129	
la	2829	1960	72	128	
partie	2948	1961	259	133	
humaine	3267	1965	380	132	
de	3706	1970	113	129	
chair	3886	1972	208	130	
bife	4148	1976	171	130	
,	4338	1977	35	129	
&	4442	1979	35	129	
l'autre	4579	1981	278	130	
cendrée	1951	2069	348	144	
,	2333	2074	38	140	
eſt	2421	2076	117	141	
peint	2584	2079	241	142	
les	2871	2083	118	141	
mains	3003	2085	281	143	
liées	3355	2090	182	141	
ſur	3594	2093	118	142	
le	3772	2095	75	141	
dos	3907	2099	156	139	
,	4078	2100	38	140	
&	4190	2102	39	140	
portant	4315	2104	359	143	
ſur	4729	2109	117	141	
ſa	1958	2206	69	136	
croupe	2079	2208	300	137	
une	2415	2211	171	136	
Bacchante	2651	2213	467	139	
demi	3172	2217	250	137	
nüe	3446	2220	173	136	
,	3627	2222	38	136	
qui	3721	2222	153	137	
le	3916	2224	76	135	
tient	4042	2225	214	138	
par	4298	2227	153	138	
les	4493	2229	118	137	
che	4672	2231	173	137	
veux	1953	2326	229	137	
de	2246	2327	96	136	
la	2414	2329	76	136	
main	2528	2329	229	137	
gauche	2848	2331	304	137	
,	3196	2333	38	135	
&	3305	2334	38	136	
dans	3439	2334	196	138	
l'attitude	3729	2336	397	139	
de	4192	2340	101	135	
le	4363	2340	76	137	
vouloir	4523	2341	321	138	
frapper	1954	2449	336	137	
avec	2345	2450	210	138	
le	2626	2452	70	136	
manche	2769	2454	377	137	
du	3196	2456	96	135	
tyrſe	3372	2456	234	137	
qu'elle	3680	2458	279	137	
a	4023	2459	38	136	
dans	4129	2461	210	136	
la	4366	2461	77	136	
droite	4512	2463	270	135	
.	4818	2465	38	135	
Cette	1534	2568	263	141	
peinture	1856	2570	377	141	
préſente	2292	2572	378	141	
aux	2728	2574	158	141	
yeux	2975	2575	221	140	
une	3277	2577	177	139	
belle	3517	2577	208	141	
leçon	3789	2579	237	141	
de	4094	2581	101	139	
morale	4231	2581	339	141	
.	4602	2582	40	140	
Les	4692	2584	159	139	
Centaures	1291	2691	464	138	
dans	1810	2695	205	136	
la	2074	2697	73	135	
fable	2215	2699	203	135	
,	2436	2700	38	134	
nous	2510	2700	224	136	
font	2792	2702	185	136	
donnés	3043	2704	309	135	
pour	3436	2707	204	136	
des	3701	2709	152	134	
monſtres	3895	2711	419	136	
fort	4377	2714	171	134	
adon	4588	2716	256	136	
nés	1272	2822	161	114	
au	1490	2823	84	115	
vin	1659	2823	130	115	
,	1852	2825	32	115	
&	1991	2825	31	115	
aux	2113	2825	163	116	
femmes	2336	2827	348	116	
,	2723	2829	31	114	
c'eſt	2812	2832	179	99	
pour	3041	2870	219	91	
cela	3325	2841	154	95	
que	3583	2876	146	87	
Chiron	3814	2822	303	145	
eſt	4192	2829	116	143	
ſupposé	4361	2834	342	147	
le	4788	2843	48	139	
mâitre	1256	2931	334	139	
de	1634	2936	127	136	
Bacchus	1821	2938	355	139	
,	2236	2941	37	136	
&	2331	2943	37	136	
qu'on	2479	2945	237	138	
voit	2809	2948	169	138	
dans	3056	2952	209	138	
pluſieurs	3335	2954	373	141	
monumens	3777	2959	516	141	
anciens	4363	2966	325	139	
ce	4755	2971	100	136	
Dieu	1270	3061	217	129	
dans	1562	3064	219	128	
ſon	1833	3066	122	127	
char	2021	3068	191	129	
tiré	2253	3070	145	127	
par	2479	3071	145	129	
des	2653	3073	162	129	
Centaures	2853	3075	458	130	
.	3342	3078	34	127	
Cette	3418	3080	252	129	
boiſson	3724	3082	312	129	
priſe	4109	3086	191	128	
avec	4336	3087	214	129	
excés	4611	3091	241	128	
conduit	1279	3184	342	141	
preſque	1687	3186	341	141	
toujours	2100	3188	373	140	
à	2519	3189	40	139	
la	2626	3191	51	139	
luxure	2748	3191	302	141	
,	3068	3193	40	139	
&	3181	3193	39	139	
celle	3339	3195	182	139	
cy	3606	3195	77	139	
mene	3738	3196	279	140	
infailliblement	4090	3196	668	143	
à	4799	3200	40	139	
l'eſclavage	1284	3309	501	138	
.	1791	3312	38	134	
Il	1895	3314	48	134	
n'eſt	2019	3314	195	136	
pas	2276	3316	151	136	
difficile	2479	3318	336	135	
,	2834	3319	38	134	
cela	2918	3321	154	134	
poſé	3144	3323	185	134	
,	3363	3325	38	134	
de	3441	3325	97	134	
voir	3603	3327	168	133	
d'un	3853	3328	173	134	
ſeul	4097	3330	171	134	
coup	4322	3330	205	136	
d'oeil	4593	3334	265	133	
le	1274	3420	75	134	
fens	1421	3423	170	135	
moral	1631	3427	289	138	
de	1974	3434	119	133	
cette	2137	3436	214	136	
peinture	2405	3441	376	140	
.	2797	3448	35	132	
Ce	1518	3562	144	132	
n'eſt	1703	3564	196	132	
point	1937	3564	268	134	
ici	2275	3566	112	132	
le	2429	3566	72	134	
lieu	2563	3568	138	132	
d'expliquer	2804	3568	499	135	
l'origine	3371	3571	367	134	
de	3796	3573	121	132	
ces	3967	3573	131	134	
monſtres	4132	3575	429	133	
demi	4630	3576	246	134	
hommes	1258	3680	400	123	
&	1738	3684	35	121	
demi	1866	3684	260	123	
chevaux	2141	3685	377	124	
,	2551	3687	34	122	
&	2649	3689	35	121	
d'examiner	2781	3689	503	125	
s'ils	3371	3692	143	122	
ont	3594	3694	156	122	
réellement	3791	3694	501	125	
exiſté	4345	3698	261	123	
:	4644	3699	35	122	
on	4734	3699	110	124	
peut	1275	3796	214	141	
couſulter	1543	3798	405	143	
les	2012	3803	119	139	
anciens	2195	3803	341	143	
Grecs	2572	3807	277	141	
&	2924	3810	39	140	
Romains	3042	3810	403	143	
,	3487	3814	39	139	
qui	3597	3816	158	139	
ont	3809	3817	157	140	
beaucoup	4020	3819	424	141	
écrit	4546	3823	203	141	
a	4809	3824	40	140	
ce	1271	3935	100	134	
ſujet	1437	3935	199	134	
,	1679	3935	40	134	
&	1774	3935	40	134	
ſur	1913	3935	135	134	
tout	2102	3935	189	134	
Galien	2357	3935	300	134	
,	2696	3935	40	134	
qui	2816	3935	133	134	
a	3008	3935	39	134	
ſi	3138	3935	50	134	
bien	3236	3935	173	134	
démontré	3507	3935	450	134	
la	4026	3935	75	134	
fauſſeté	4176	3935	331	134	
de	4584	3935	124	134	
ce	4767	3935	97	134	
qu'on	1287	4060	240	138	
en	1611	4060	78	138	
debite	1767	4060	283	138	
.	2068	4060	40	138	
On	2151	4060	154	138	
ne	2357	4060	101	138	
doit	2526	4060	192	138	
cependant	2779	4060	458	138	
pas	3301	4060	138	138	
mettre	3481	4060	340	138	
au	3877	4060	78	138	
nombre	4005	4060	372	138	
des	4413	4060	138	138	
fables	4601	4060	256	138	
certaines	1279	4176	395	138	
monſtruoſités	1742	4178	646	139	
qui	2458	4181	152	138	
ſont	2658	4183	189	136	
très	2903	4183	171	138	
poſſibles	3129	4185	385	137	
.	3545	4187	38	135	
Telle	3699	4188	227	136	
eſt	4006	4188	94	136	
celle	4146	4190	198	136	
que	4421	4190	154	138	
Pline	4639	4192	230	136	
&	1284	4302	41	140	
Suetone	1421	4302	377	140	
rapportent	1862	4302	492	140	
du	2406	4302	103	140	
cheval	2580	4302	309	140	
de	2927	4302	102	140	
Ceſar	3090	4302	244	140	
,	3352	4302	42	140	
qui	3461	4302	160	140	
avoit	3644	4302	253	140	
les	3945	4302	121	140	
pieds	4109	4302	243	140	
de	4404	4302	103	140	
devant	4545	4302	335	140	
ſemblables	1268	4429	490	133	
à	1831	4429	37	133	
des	1942	4429	150	133	
pieds	2161	4429	232	133	
d'homme	2471	4429	449	133	
,	2914	4429	38	133	
MTB	1512	5441	138	28	
LA	1481	4776	414	189	
CENT	2109	4776	903	189	
A	3085	4776	55	189	
U	3314	4776	55	189	
RESSE	3488	4776	995	189	
Uelque	1907	5019	359	127	
belle	2327	5006	205	132	
que	2598	5050	154	92	
ſoit	2820	5014	161	130	
la	3047	5015	45	129	
peinture	3189	5017	365	130	
dont	3617	5021	231	130	
on	3877	5022	117	129	
vient	4076	5024	242	131	
de	4370	5026	117	130	
parler	4544	5028	264	130	
,	4834	5029	36	129	
elle	1983	5133	155	138	
eſt	2204	5135	100	136	
cependant	2359	5135	471	139	
bien	2880	5138	163	136	
au	3131	5140	77	136	
deffous	3291	5140	320	138	
de	3661	5142	101	137	
celle	3826	5144	205	137	
cy	4092	5145	76	136	
,	4227	5145	38	136	
où	4347	5147	101	136	
tout	4503	5147	209	138	
eſt	4753	5149	116	136	
admirable	1963	5253	460	128	
.	2479	5256	34	125	
La	2593	5258	136	125	
liaiſon	2774	5258	279	127	
ſur	3129	5262	110	125	
tout	3304	5262	189	127	
de	3562	5263	93	127	
la	3740	5265	45	125	
partie	3875	5267	270	127	
humaine	4192	5269	406	127	
avec	4655	5272	187	125	
celle	1976	5372	201	138	
du	2236	5374	96	136	
cheval	2408	5376	293	136	
flate	2767	5378	180	135	
agréablement	3003	5379	641	140	
l'oeil	3699	5383	223	137	
,	3926	5385	38	135	
qui	4006	5385	154	135	
diſtingue	4199	5386	414	138	
bien	4663	5388	163	138	
la	1968	5499	70	125	
blancheur	2102	5499	448	129	
délicate	2591	5503	346	126	
de	2996	5504	114	125	
la	3147	5504	66	125	
carnation	3288	5506	402	127	
dans	3759	5508	213	125	
la	4023	5510	47	125	
femme	4160	5510	306	127	
,	4475	5511	35	125	
d'avec	4577	5511	278	127	
la	1271	5629	84	143	
blancheur	1430	5629	445	143	
éclatante	1950	5629	415	143	
de	2432	5629	110	143	
la	2570	5629	83	143	
peau	2721	5629	205	143	
de	2995	5629	110	143	
la	3147	5629	83	143	
bête	3279	5629	206	143	
,	3521	5629	42	143	
mais	3609	5629	205	143	
qui	3875	5629	145	143	
les	4072	5629	120	143	
voit	4267	5629	180	143	
ſe	4526	5629	52	143	
con	4663	5629	184	143	
fondre	1282	5757	284	138	
quand	1635	5757	276	138	
il	1982	5757	50	138	
en	2081	5757	101	138	
veut	2249	5757	211	138	
fixer	2517	5757	215	138	
les	2795	5757	118	138	
limites	2995	5757	293	138	
.	3307	5757	39	138	
L'attitude	3414	5757	449	138	
de	3929	5757	101	138	
la	4100	5757	78	138	
main	4223	5757	214	138	
gauche	4540	5757	315	138	
dont	1263	5868	226	133	
elle	1555	5870	140	132	
touche	1756	5870	310	134	
les	2132	5872	110	132	
cordes	2313	5872	294	134	
de	2655	5874	120	132	
la	2830	5876	51	132	
lire	2964	5876	135	132	
,	3119	5876	36	132	
eſt	3202	5877	110	132	
parfaite	3378	5877	349	134	
:	3759	5879	37	132	
mais	3821	5879	207	132	
on	4104	5881	96	132	
ſent	4271	5881	170	132	
un	4505	5883	96	132	
égal	4667	5883	198	132	
plaiſir	1282	6002	252	136	
a	1611	6002	39	136	
la	1708	6002	78	136	
voir	1854	6002	190	136	
eſſayer	2096	6002	309	136	
de	2459	6002	113	136	
toucher	2615	6002	353	136	
avec	3022	6002	192	136	
une	3277	6002	175	136	
partie	3514	6002	263	136	
d'une	3845	6002	256	136	
eſpece	4155	6002	271	136	
de	4503	6002	103	136	
tim	4659	6002	177	136	
bale	1271	6125	188	134	
,	1477	6125	40	134	
quelle	1583	6125	250	134	
tient	1913	6125	221	134	
dans	2179	6125	212	134	
la	2427	6125	75	134	
droite	2559	6125	268	134	
,	2858	6125	40	134	
l'autre	2976	6125	272	134	
partie	3315	6125	258	134	
que	3629	6125	152	134	
le	3822	6125	75	134	
peintre	3919	6125	337	134	
a	4294	6125	39	134	
miſe	4389	6125	194	134	
dans	4644	6125	211	134	
celle	1270	6244	210	140	
du	1537	6244	103	140	
jeune	1697	6244	238	140	
homme	2001	6244	355	140	
,	2357	6244	41	140	
qui	2452	6244	159	140	
la	2640	6244	78	140	
tient	2795	6244	210	140	
embraſsée	3062	6244	449	140	
du	3578	6244	102	140	
bras	3732	6244	182	140	
gauche	3986	6244	314	140	
,	4341	6244	41	140	
qu'il	4436	6244	191	140	
paſ	4675	6244	172	140	
ſe	1275	6361	83	143	
ſous	1405	6361	180	143	
celui	1646	6361	233	143	
de	1920	6361	103	143	
la	2077	6361	52	143	
femme	2200	6361	314	143	
,	2543	6361	41	143	
&	2659	6361	42	143	
