content	x	y	w	h	
73	4433	1588	132	102	
V	2026	1822	41	140	
E	2293	1822	42	140	
S	2519	1822	41	140	
TIGES	2696	1822	1122	140	
DE	1037	2103	376	230	
L'AQUEDUC	1592	2103	1483	230	
DE	3205	2103	377	230	
NERON	3680	2103	984	230	
E	2720	2496	34	110	
T	2989	2489	34	110	
DU	1314	2769	340	140	
TE	1803	2767	287	140	
M	2178	2765	41	143	
P	2410	2764	41	142	
L	2582	2764	41	142	
E	2769	2764	41	142	
DE	2940	2755	354	147	
FA	3392	2753	303	147	
UNEA	3728	2751	723	147	
E	1770	3094	39	137	
S	1866	3093	40	136	
Ruines	1947	3093	330	135	
qu'on	2350	3089	241	135	
voit	2669	3087	173	136	
dans	2906	3086	211	135	
la	3189	3082	77	137	
planche	3323	3082	371	133	
à	3728	3078	39	137	
côté	3856	3077	193	137	
font	4106	3075	200	137	
les	4342	3073	119	137	
reſ	4517	3071	155	137	
tes	1807	3221	111	130	
d’un	1998	3219	177	130	
Aqueduc	2260	3217	434	129	
,	2728	3214	38	130	
bâti	2830	3214	184	128	
par	3063	3212	148	130	
ordre	3291	3210	237	130	
de	3608	3209	98	130	
l'Empereur	3791	3209	521	126	
Neron	4371	3203	297	129	
au	1796	3353	99	133	
rapport	1977	3349	359	132	
de	2398	3344	104	135	
Frontin	2549	3342	324	132	
,	2924	3337	40	135	
lequel	3022	3337	283	132	
recevoit	3344	3332	401	129	
une	3798	3327	174	132	
partie	4000	3323	280	131	
de	4319	3319	103	134	
l'eau	4481	3318	182	131	
Claudia	1796	3451	363	157	
,	2200	3451	47	157	
à	2295	3451	47	157	
peu	2418	3451	158	157	
près	2665	3451	182	157	
dans	2911	3451	226	157	
l'endroit	3224	3451	375	157	
,	3657	3451	46	157	
où	3773	3451	87	157	
eſt	3945	3451	114	157	
aujourd'huy	4121	3451	574	157	
la	1800	3597	75	134	
Porte	1939	3596	247	131	
Majeure	2234	3592	387	130	
,	2665	3589	40	133	
&	2772	3587	40	133	
où	2904	3585	100	133	
il	3093	3583	50	134	
ſe	3195	3583	75	132	
joignoit	3330	3582	355	130	
à	3749	3578	40	133	
celui	3867	3576	216	132	
de	4137	3573	100	133	
Claude	4308	3571	322	132	
,	4655	3568	40	133	
dont	1038	3722	247	123	
il	1330	3721	71	124	
ſembloit	1446	3721	393	123	
être	1926	3717	164	125	
une	2157	3717	178	123	
continuation	2433	3715	574	121	
.	3064	3712	36	124	
Cette	3152	3712	268	123	
eau	3483	3710	127	125	
portée	3694	3708	296	125	
dans	4035	3706	212	125	
un	4285	3706	115	125	
beau	4463	3705	210	124	
canal	1063	3845	234	130	
ſur	1346	3844	131	131	
une	1525	3842	170	132	
ſuite	1747	3842	192	130	
d'arcades	2007	3840	427	130	
de	2514	3837	99	131	
brique	2676	3837	303	130	
de	3031	3835	122	130	
72	3205	3833	122	132	
pieds	3378	3831	250	132	
d'élévation	3706	3830	524	130	
,	4283	3828	38	132	
paſſoit	4386	3826	306	130	
auprès	1041	3976	313	122	
de	1409	3972	115	125	
Saint	1592	3970	237	125	
Jean	1870	3969	180	124	
de	2118	3967	115	124	
Latran	2283	3965	285	123	
,	2609	3963	36	125	
&	2723	3963	36	125	
venoit	2859	3962	291	122	
par	3210	3958	147	125	
le	3422	3958	67	123	
mont	3541	3956	276	123	
Celius	3888	3953	296	123	
ſe	4245	3951	68	125	
rendre	4396	3949	291	123	
dans	1057	4102	209	130	
un	1319	4101	123	129	
reſervoir	1506	4099	388	130	
,	1930	4095	38	132	
dont	2016	4095	228	130	
on	2303	4094	99	131	
voit	2461	4092	182	132	
encore	2714	4090	313	130	
quelques	3091	4088	404	128	
reſtes	3552	4085	235	130	
à	3842	4083	38	132	
peu	3942	4109	143	103	
de	4144	4077	119	106	
diſtance	4327	4077	346	106	
de	1061	4222	103	137	
l'Egliſe	1240	4220	327	137	
des	1624	4217	140	138	
Saints	1835	4215	260	137	
Jean	2164	4211	182	139	
&	2414	4210	41	138	
Paul	2545	4210	243	136	
;	2779	4208	42	138	
ce	2896	4206	78	139	
reſervoir	3031	4204	400	137	
devoit	3488	4201	316	137	
encor	3847	4197	272	137	
être	4171	4196	182	136	
voiſin	4403	4194	253	137	
du	1047	4352	124	133	
Temple	1245	4350	362	132	
de	1675	4347	99	133	
Claude	1814	4347	345	131	
dont	2217	4343	226	134	
il	2493	4342	75	133	
ne	2605	4342	124	131	
reſte	2778	4340	196	131	
plus	3043	4338	193	132	
de	3295	4336	124	134	
veſtiges	3476	4335	339	131	
