content	x	y	w	h	
130	344	241	53	26	
fcyofFSlurpJC	2123	250	97	44	
Key	389	323	45	21	
of	442	322	24	18	
F	472	321	16	17	
Major.	496	319	71	25	
pro	1078	464	32	18	
-	1123	468	7	3	
phets	1142	458	57	23	
fore	1211	457	40	19	
-	1263	466	8	4	
told,	1282	454	47	25	
When	1347	454	64	20	
I.	464	474	14	14	
The	492	469	42	18	
II	2020	500	78	71	
IVO	1521	606	27	13	
rd	1551	601	18	17	
sep	1662	752	32	17	
-	1703	757	6	3	
a	1719	753	11	12	
-	1739	757	7	4	
rate	1755	748	39	18	
from	1803	748	47	18	
sin	1861	751	29	14	
-	1904	756	8	3	
ners	1925	751	43	14	
and	1981	746	35	18	
sin.	2032	746	31	18	
who	694	761	42	17	
would	745	760	63	18	
wish	815	760	49	17	
to	889	760	19	17	
3-	463	769	16	18	
Let	494	763	34	19	
ZZL	719	1009	44	18	
£	893	1009	17	17	
1®,	2127	1011	22	19	
Seagrave,	2153	1013	58	24	
1	2215	1015	5	18	
sight	1442	1199	53	22	
of	1503	1199	20	18	
en	1629	1202	23	14	
-	1665	1205	8	3	
e	1685	1200	10	13	
-	1702	1205	9	3	
mies	1718	1199	47	14	
she	1773	1194	35	18	
a	1958	1198	11	13	
-	1980	1202	7	3	
bove.	2003	1188	51	24	
>•	953	1298	29	21	
As	488	1357	27	18	
soon	539	1361	46	14	
the	693	1354	31	20	
church-es	745	1353	99	21	
soon	750	470	45	14	
com	812	469	41	14	
-	863	473	6	3	
The	474	1209	43	19	
church	525	1207	70	20	
stands	604	1206	68	19	
rsotisOTftei	2127	897	93	21	
s'toro	2117	923	51	19	
Haman	2173	922	47	19	
‘	2117	946	2	1	
$	2125	949	17	20	
O±no,'Ms-	2144	945	72	22	
pur	1659	456	34	16	
-	1701	460	6	3	
i	1721	451	5	18	
-	1739	460	7	3	
ty,	1758	452	29	21	
the	1799	452	34	18	
world	1841	450	61	19	
shall	1921	448	49	20	
be	1987	449	22	18	
-	2016	459	5	2	
hold.	2028	447	44	22	
L	2146	544	6	13	
lWbiefc	2161	538	57	30	
Thesis	2170	564	50	24	
love	1011	607	42	18	
melts	1063	606	54	20	
down	1150	606	56	18	
all	1231	605	24	18	
foes,	1280	603	49	25	
Mil	1012	756	33	18	
-	1059	765	6	3	
len	1078	756	29	17	
-	1121	764	6	3	
mum	1146	760	52	13	
be	1230	754	22	17	
-	1266	763	5	3	
gin,	1287	757	41	17	
,'hxySXlaJ:	2120	1147	99	33	
ibt*G!2S3	2130	1171	89	30	
ty,	900	1206	28	21	
in	960	1204	20	18	
peace	1004	1207	57	20	
and	1108	1202	38	19	
in	1166	1202	20	18	
love,	1219	1200	50	24	
sus’	628	1058	40	19	
pure	686	1062	45	18	
tes	755	1059	30	17	
-	801	1065	6	4	
ti	828	1055	14	20	
-	859	1066	7	3	
mo	887	1061	30	14	
■	931	1065	5	3	
ny	950	1059	26	18	
God	1657	598	44	20	
will	1710	598	37	19	
con-quer	1756	601	90	21	
all	1859	598	24	18	
who	1927	597	42	19	
op-i	1994	602	36	18	
gain	1103	1052	43	24	
the	1156	1052	33	19	
day,	1221	1052	45	22	
De	1309	1049	29	21	
-	1348	1059	6	4	
nom	1368	1055	44	14	
-	1437	1059	7	3	
i	1469	1049	4	18	
-	1483	1059	8	3	
na	1505	1055	24	12	
-	1539	1058	7	2	
tions,	1554	1048	58	23	
self-ish-ness	1630	1045	130	22	
will	1768	1044	38	19	
van	1830	1049	39	14	
-	1882	1054	7	3	
ish	1902	1044	29	19	
a	1956	1048	11	14	
-	1987	1053	8	3	
