content	x	y	w	h	
Deſchouwing	803	376	310	76	
der	1153	376	77	76	
Waereld	1262	376	230	76	
,	1536	376	22	76	
beftaande	1589	376	248	76	
in	1861	376	42	76	
100	1952	376	77	76	
Konftige	2063	376	228	76	
Figuren	2327	376	184	76	
,	2537	376	22	76	
met	834	449	108	68	
Goddelyke	976	448	303	68	
Spreuken	1314	447	233	68	
en	1587	445	51	69	
Stichrelyke	1685	445	291	68	
Vaerſen	2018	443	187	69	
,	2239	442	20	69	
door	2308	442	116	69	
den	2459	441	79	69	
meergemelden	832	505	386	74	
7	1280	505	21	74	
.	1310	505	21	74	
Luiken	1369	505	164	74	
.	1543	505	21	74	
In	1589	505	41	74	
svo	1687	505	74	74	
.	1768	505	21	74	
Koft	1823	505	104	74	
.	1933	505	21	74	
-	2098	505	21	74	
92	2288	505	68	74	
:	2368	505	21	74	
8	2420	505	21	74	
:	2458	505	59	74	
Klaas	788	627	158	74	
Bruins	982	627	159	74	
Zededichten	1174	627	294	74	
,	1478	627	21	74	
met	1513	627	105	74	
Kunſtplaten	1646	627	295	74	
verrykt	1972	627	192	74	
.	2161	627	21	74	
Derde	2224	627	158	74	
Druk	2386	627	128	74	
.	2521	627	21	74	
In	847	702	45	62	
svo	941	702	80	62	
.	1025	702	17	62	
II	1080	702	45	62	
.	1126	702	17	62	
Deelen	1173	702	173	62	
.	1359	702	17	62	
Koſten	1409	702	163	62	
-	1762	702	17	62	
De	790	820	82	64	
Luftplaats	879	820	265	64	
Soelen	1175	820	138	64	
,	1332	820	18	64	
in	1386	820	35	64	
Dichtmaat	1469	820	266	64	
uitgebreid	1763	820	256	64	
door	2056	820	117	64	
Klaas	2203	820	150	64	
Druin	2374	820	132	64	
,	2515	820	18	64	
met	835	881	118	70	
Hiſtoriſche	994	882	300	70	
Aantekeningen	1330	883	390	71	
,	1750	885	20	69	
Aanmerkingen	1809	886	376	70	
en	2225	888	51	69	
Printver	2316	888	217	70	
beeldingen	839	950	283	60	
.	1140	952	16	58	
In	1227	953	43	58	
8vo	1319	954	82	58	
.	1412	954	16	58	
Koft	1465	955	109	58	
-	1725	956	16	58	
