content	x	y	w	h	
INHOUD	820	486	242	96	
van	1114	487	95	95	
'	1260	488	27	95	
t	1289	488	27	95	
SIERAAD	1354	488	261	96	
der	1671	489	95	96	
AFBEELDINGE	1820	490	429	97	
.	2268	492	27	95	
it	915	743	36	92	
is	971	744	45	91	
de	1038	745	68	92	
Beeldtenis	1127	746	335	94	
van	1484	751	92	91	
LUIKEN	1608	752	242	93	
,	1858	755	27	91	
om	1903	755	68	92	
'	2007	757	27	91	
s	2026	757	27	91	
Mans	2055	757	195	94	
groot	2265	760	171	93	
Vernuft	760	839	258	94	
en	1051	843	52	92	
Vindingen	1151	844	336	95	
,	1514	850	27	91	
geteekent	1591	851	309	95	
na	1921	855	68	92	
zyn	2024	857	105	92	
Doot	2175	859	181	94	
:	2351	861	27	91	
Zyn	665	935	133	94	
Levenswyze	845	938	410	100	
was	1276	947	133	93	
eenvoudig	1449	949	321	99	
,	1791	957	28	93	
ingetogen	1867	958	307	98	
;	2200	965	28	93	
Hy	665	1030	123	97	
deugdelyk	812	1033	321	101	
,	1159	1039	29	96	
opregt	1234	1040	202	99	
en	1467	1045	55	96	
vol	1570	1047	110	97	
van	1703	1050	98	96	
mededoogen	1836	1052	416	103	
En	756	1134	89	98	
mededeelzaamheit	864	1137	617	105	
,	1473	1148	29	95	
aan	1522	1149	97	97	
d	1646	1150	29	95	
'	1684	1151	29	95	
armen	1700	1152	193	98	
ſteeds	1925	1156	203	99	
betoont	2139	1159	267	101	
;	2404	1165	29	95	
Waarom	748	1231	260	97	
zyn	1075	1238	119	94	
Beeld	1229	1241	186	94	
verdient	1451	1245	275	97	
met	1737	1252	147	94	
eeuw	1906	1255	148	95	
'	2076	1259	28	92	
ge	2102	1259	69	93	
lof	2199	1262	106	93	
ge	2325	1264	86	92	
kroont	943	1327	239	91	
.	1177	1328	26	90	
Zyn	661	1415	132	92	
Zedezangſter	828	1417	436	98	
,	1275	1424	27	91	
'	1313	1425	27	91	
t	1341	1425	27	91	
hooft	1381	1426	190	93	
met	1588	1429	144	93	
Mirten	1746	1432	228	94	
en	2021	1436	52	91	
Laurieren	2093	1437	306	95	
Gehult	652	1514	239	94	
,	906	1518	27	91	
ter	983	1519	80	92	
regter	1094	1521	181	93	
zy	1300	1524	86	92	
,	1390	1525	27	91	
om	1472	1526	68	92	
dit	1602	1528	80	91	
tafreel	1720	1530	210	93	
te	1946	1533	68	92	
fieren	2047	1534	159	93	
,	2245	1537	27	91	
Gemaalt	736	1615	286	91	
,	1024	1620	26	87	
wyſt	1059	1620	159	89	
met	1221	1622	138	90	
de	1396	1625	65	88	
hand	1480	1627	163	90	
dees	1667	1630	150	89	
zedebeeldnis	1849	1633	419	93	
aan	2276	1640	102	88	
.	2394	1642	26	87	
Gy	734	1707	120	95	
ziet	884	1710	122	95	
de	1029	1714	87	94	
Wakkerheit	1127	1715	410	102	
in	1561	1725	37	93	
noeften	1643	1727	238	98	
yver	1922	1734	145	95	
ſtaan	2098	1737	150	96	
,	2263	1741	28	93	
Gebukt	653	1806	265	100	
,	926	1810	29	95	
aan	984	1811	98	98	
d	1118	1814	29	95	
'	1156	1814	29	95	
and	1172	1814	111	99	
'	1291	1817	29	95	
re	1308	1817	71	97	
kant	1404	1819	148	98	
,	1560	1822	29	95	
om	1614	1822	73	97	
door	1758	1825	145	97	
beſpiegelingen	1938	1829	465	102	
Des	659	1910	132	92	
waerelds	820	1913	290	95	
ydelheid	1131	1917	274	95	
en	1451	1921	68	93	
haar	1549	1923	147	93	
veranderingen	1717	1926	450	96	
Door	751	2014	170	96	
die	959	2017	83	95	
beſchouwingen	1081	2019	493	100	
te	1616	2026	54	94	
kennen	1695	2027	238	96	
,	1951	2031	28	94	
en	2029	2032	54	94	
de	2130	2032	72	96	
Jeugd	2240	2034	173	97	
Alleen	758	2118	210	101	
te	998	2119	57	101	
ſporen	1079	2120	198	101	
tot	1323	2121	99	100	
de	1440	2121	73	101	
nooit	1537	2122	180	101	
volpreeze	1752	2123	317	101	
Deugd	2099	2124	212	101	
.	2311	2125	29	100	
Dit	662	2221	123	94	
kan	795	2222	108	94	
ten	924	2222	94	94	
Zinnebeeld	1041	2223	358	95	
verſtrekken	1438	2224	367	96	
van	1832	2226	109	94	
'	1959	2227	27	94	
s	1987	2227	27	94	
Mans	2021	2227	187	95	
leven	2220	2228	158	94	
,	2400	2229	27	94	
Waar	656	2317	203	103	
in	889	2318	39	102	
hy	975	2318	77	103	
proeven	1093	2319	245	103	
heeft	1381	2320	161	103	
van	1582	2321	90	102	
heilge	1713	2322	207	102	
drift	1967	2323	136	102	
gegeven	2129	2323	250	103	
,	2403	2325	29	102	
Alshy	761	2426	196	92	
,	953	2427	26	91	
door	987	2427	152	92	
d	1158	2428	26	91	
'	1195	2428	26	91	
Etskonſt	1217	2428	278	93	
,	1502	2430	26	91	
met	1516	2430	131	91	
Vernuft	1659	2430	258	92	
en	1928	2432	67	91	
Pen	2017	2432	117	91	
gepaard	2160	2433	231	91	
,	2413	2434	26	91	
De	740	2526	112	88	
waereldlingen	864	2527	459	89	
heft	1352	2529	136	88	
van	1525	2530	100	87	
daarde	1659	2530	233	88	
hemelwaart	1921	2531	389	89	
,	2319	2533	25	87	
Een	670	2613	117	102	
hemels	830	2614	223	103	
liefdevuur	1087	2615	324	103	
ontſteekt	1443	2616	306	104	
in	1763	2618	39	102	
'	1831	2618	29	102	
s	1852	2618	29	102	
menſchen	1883	2618	318	104	
harte	2223	2620	167	102	
;	2403	2621	29	102	
De	663	2717	114	102	
zal	775	2717	103	103	
’	872	2718	29	102	
ge	890	2718	75	102	
heirbaan	969	2718	273	103	
wyſt	1267	2720	173	102	
,	1444	2720	29	102	
door	1493	2721	148	102	
lyden	1663	2721	172	103	
,	1860	2722	29	102	
kruis	1899	2722	161	103	
en	2090	2723	57	102	
ſmarte	2173	2724	203	102	
,	2401	2725	29	102	
En	749	2823	96	88	
hoe	875	2824	124	87	
men	1006	2825	136	87	
wierook	1189	2825	256	88	
van	1495	2827	100	87	
gebeden	1645	2827	249	88	
off	1930	2829	88	87	
'	2024	2829	25	87	
ren	2053	2829	86	87	
moet	2171	2830	167	87	
,	2359	2830	25	87	
Die	739	2918	118	93	
door	892	2919	155	93	
een	1082	2920	91	92	
vaſte	1222	2920	156	93	
Hoop	1405	2921	191	93	
,	1614	2922	26	92	
verſmelten	1655	2922	350	94	
in	2038	2924	33	92	
den	2101	2924	105	93	
gloed	2257	2925	157	93	
Van	661	3013	121	94	
'	815	3014	27	94	
s	844	3014	27	94	
hemels	886	3014	229	95	
Heilzon	1148	3015	266	95	
.	1420	3016	27	94	
Het	1488	3017	121	94	
gewoel	1638	3017	252	95	
der	1903	3018	109	95	
Hemelingen	2021	3019	385	96	
Vertoont	659	3109	312	103	
zich	979	3110	125	103	
,	1138	3111	29	102	
die	1201	3111	89	103	
weerzyds	1314	3112	324	103	
'	1658	3113	29	102	
s	1679	3113	29	102	
Mans	1726	3114	193	102	
beeldtenis	1936	3115	327	103	
om	2289	3116	126	102	
ringen	935	3211	201	94	
.	1154	3212	27	93	
A	1696	3307	29	100	
.	1747	3307	29	100	
HOUBRAKEN	1813	3307	503	102	
.	2318	3309	29	100	
