content	x	y	w	h	
I	2091	365	36	124	
MIDDEN	677	365	493	124	
EN	1227	365	115	124	
EINDE	1385	365	365	124	
.	1751	365	36	124	
Her	597	552	161	103	
KIND	799	552	162	103	
GAAT	1021	552	185	103	
OP	1250	552	75	103	
EEN	1364	552	133	103	
AMBACHT	1547	552	324	103	
.	1876	552	30	103	
Zoekt	529	717	207	81	
gy	768	715	77	81	
een	889	714	96	81	
weg	1021	712	143	81	
voor	1196	710	161	81	
'	1378	708	24	82	
s	1403	708	24	82	
lichaams	1463	707	305	79	
nood	1780	704	174	81	
,	1983	702	24	82	
De	535	801	103	89	
Ziel	669	799	147	90	
roept	832	797	202	88	
om	1060	794	85	89	
het	1199	792	119	89	
Hemels	1360	789	271	88	
brood	1659	785	202	87	
.	1875	782	27	91	
cooles	0	663	99	133	
dewyle	3	781	114	97	
verza	9	1235	69	87	
.	97	1255	3	72	
-	2146	1464	14	4	
oor	1	1658	44	88	
hem	60	1667	42	88	
orhem	6	1767	93	85	
,	105	1767	24	85	
P	2166	1753	23	6	
:	2166	1773	23	6	
32	2166	1801	23	38	
voor	9	2008	80	75	
EB	1710	2379	30	102	
et	0	2468	11	96	
leven	48	2479	42	103	
onsale	1	2681	110	80	
DVMME	1569	2800	197	71	
ood	-19	2893	88	69	
des	55	2871	73	73	
nis	-3	2993	51	79	
hon	39	2981	76	73	
Het	543	3106	150	80	
Kind	711	3104	175	78	
dat	911	3101	116	80	
moet	1043	3100	189	79	
een	1266	3097	105	80	
Ambacht	1419	3095	328	76	
leeren	1761	3090	200	79	
,	1993	3087	24	81	
Op	551	3191	113	76	
dat	692	3189	100	77	
het	818	3188	123	76	
zich	973	3187	131	76	
daar	1152	3185	140	76	
mee	1311	3183	155	76	
erneere	1507	3182	244	74	
,	1774	3179	23	77	
Om	622	3267	106	80	
door	793	3266	170	80	
de	990	3264	75	81	
wereld	1099	3264	234	79	
heen	1365	3262	157	80	
te	1559	3261	61	80	
gaan	1655	3260	148	80	
:	1832	3259	24	81	
Maar	528	3351	195	79	
word	742	3349	181	79	
het	935	3348	116	79	
werk	1080	3347	157	79	
van	1285	3345	105	80	
deugd	1411	3344	213	79	
vergoeten	1635	3343	326	77	
,	1992	3340	24	80	
Zo	540	3434	93	81	
is	676	3432	48	82	
de	754	3431	77	82	
tyd	867	3430	107	82	
vergeefs	1023	3429	293	79	
verſleeten	1342	3426	325	79	
,	1700	3422	24	82	
En	634	3505	93	99	
alle	759	3505	131	99	
ding	918	3505	162	99	
om	1120	3505	91	99	
niet	1264	3505	145	99	
gedaan	1437	3505	225	99	
,	1681	3505	29	99	
Тов	2029	3583	149	81	
