content	x	y	w	h	
81	1968	362	97	132	
MIDDEN	615	362	503	132	
IN	1163	362	122	132	
EINDE	1336	362	354	132	
.	1705	362	38	132	
DE	757	533	277	125	
BOOG	1086	533	484	125	
.	1538	533	36	125	
Schier	450	701	216	92	
niet	673	701	146	92	
in	829	701	51	92	
'	912	701	26	92	
t	930	701	26	92	
wild	982	701	149	92	
,	1163	701	26	92	
maar	1210	701	186	92	
doelt	1422	701	174	92	
op	1626	701	67	92	
'	1721	701	26	92	
t	1740	701	26	92	
wit	1776	701	106	92	
Daar	454	793	173	88	
eeuwig	670	793	229	88	
voordeel	950	793	318	88	
achter	1289	793	220	88	
zit	1542	793	87	88	
.	1633	793	25	88	
alode	32	664	40	105	
Ko	108	684	13	98	
nderen	8	759	87	94	
Is	109	774	20	84	
.	136	778	11	82	
dient	7	849	98	96	
en	113	849	37	96	
God	23	938	68	79	
dachtain	10	1011	122	108	
het	-8	1102	49	86	
Jakob	60	1110	81	89	
Godken	9	1182	120	105	
te	9	1561	27	98	
:	43	1564	17	97	
en	68	1567	23	98	
miya	108	1571	50	101	
10	1168	1958	70	19	
)	1230	1954	7	23	
Fodden	-17	1942	125	77	
Al	112	1935	52	82	
tuigenillen	-8	2037	179	72	
WIRING	2091	1982	36	123	
trouwloos	18	2200	150	66	
Keerdalseen	-16	2278	176	88	
nieces	343	2589	82	21	
ziren	-9	2651	63	85	
booge	66	2651	85	85	
,	148	2651	24	85	
lande	6	2732	87	84	
,	72	2726	35	89	
doch	96	2723	80	85	
an	1	2822	41	77	
boosheid	39	2818	140	64	
degeheel	11	3296	162	47	
Je	-5	3384	55	75	
?	34	3373	46	78	
Ofwa	81	3361	95	66	
Elk	526	3102	113	98	
rekt	680	3102	143	98	
(	863	3102	28	98	
als	890	3102	99	98	
'	1013	3102	28	98	
t	1033	3102	28	98	
Kind	1096	3102	157	98	
)	1273	3102	28	98	
zyn	1310	3102	113	98	
ſpanning	1464	3102	303	98	
uit	1800	3102	85	98	
,	1903	3102	28	98	
En	535	3189	89	96	
ſchiet	669	3189	189	96	
na	908	3189	69	96	
'	997	3189	28	96	
t	1026	3189	28	96	
geen	1073	3189	148	96	
,	1249	3189	28	96	
dat	1325	3189	96	96	
niet	1451	3189	125	96	
beduids	1602	3189	291	96	
Maar	437	3272	203	95	
and	667	3272	121	95	
'	794	3272	27	95	
ren	811	3272	95	95	
,	938	3272	27	95	
die	1003	3272	95	95	
wat	1140	3272	121	95	
meer	1288	3272	175	95	
beoogen	1484	3272	296	95	
,	1821	3272	27	95	
Die	522	3359	127	89	
ſchieten	690	3359	269	89	
(	1003	3359	26	89	
om	1033	3359	82	89	
een	1177	3359	115	89	
groote	1334	3359	219	89	
vrucht	1595	3359	231	89	
)	1831	3359	26	89	
Na	530	3442	116	91	
God	668	3442	142	91	
,	837	3442	26	91	
met	894	3442	155	91	
eene	1084	3442	166	91	
ſcherpe	1280	3442	252	91	
zucht	1572	3442	199	91	
,	1776	3442	26	91	
Van	455	3520	135	94	
haar	631	3520	147	94	
geſpannen	817	3520	335	94	
Herte	1198	3520	208	94	
-	1414	3520	27	94	
Boogen	1452	3520	261	94	
.	1721	3520	27	94	
H2	1131	3600	186	102	
2yde	-4	3485	118	62	
ziele	85	3454	100	69	
