content	x	y	w	h	
BLAD	711	379	680	186	
WYZER	1440	379	961	186	
der	1533	665	119	92	
FIGUUR	983	838	882	163	
E	1938	838	48	163	
N	2085	838	48	163	
.	2167	838	48	163	
55	1469	1541	127	52	
Blaas	716	1602	189	93	
.	918	1614	20	84	
Boog	714	1699	183	103	
.	917	1712	20	93	
Kindje	1633	1121	251	91	
beſchermd	1929	1121	414	91	
.	2334	1121	26	91	
23	2393	1121	85	91	
Aankomeling	728	1182	580	148	
.	1308	1212	28	119	
95	1495	1222	80	122	
gevallen	1925	1216	291	102	
.	2240	1216	29	102	
25	2392	1216	77	102	
-	1843	1308	29	102	
gehavend	1919	1308	351	102	
.	2290	1308	29	102	
27	2391	1308	77	102	
huilt	1908	1409	183	87	
.	2095	1409	25	87	
29	2388	1423	78	85	
Bikkel	718	1493	254	107	
.	964	1493	31	107	
bid	1915	1502	103	88	
.	2041	1507	21	84	
39	2395	1523	71	77	
gaat	1918	1609	157	88	
School	2095	1605	259	87	
.	2352	1600	28	91	
40	2381	1599	102	90	
vermaand	1916	1696	365	95	
.	2296	1696	27	95	
45	2386	1696	87	95	
Kind	1627	1792	190	95	
blaaſt	1855	1792	224	95	
bellen	2100	1792	223	95	
.	2341	1792	27	95	
49	2376	1792	121	95	
gewaarſchouwd	1861	1897	596	80	
.	2461	1886	28	91	
Dryftol	727	1936	301	126	
.	1014	1936	37	126	
59	2389	1997	89	84	
F	1123	2083	32	111	
.	1179	2083	32	111	
moet	1802	2080	197	94	
gehoorzaam	2028	2080	415	94	
zyn	1848	2176	149	95	
.	2008	2176	27	95	
61	2396	2176	87	95	
Fluitje	733	2234	244	103	
.	981	2245	22	93	
gaat	1834	2268	161	96	
na	2028	2268	89	96	
bed	2145	2268	123	96	
.	2287	2268	28	96	
65	2397	2268	89	96	
loopt	1834	2361	208	100	
door	2116	2361	180	100	
het	2370	2361	116	100	
Hinkelbaan	728	2473	434	109	
.	1184	2488	24	96	
801	1496	2471	148	91	
touw	1884	2465	170	91	
.	2077	2462	28	94	
69	2398	2457	88	92	
Hoepel	727	2585	296	92	
.	1023	2585	26	92	
gaat	1834	2565	170	88	
op	2029	2562	87	89	
een	2173	2559	119	89	
Am	2332	2556	150	89	
Houte	725	2661	250	125	
Stokpaard	1003	2661	378	125	
.	1398	2661	36	125	
bacht	1889	2643	219	104	
.	2105	2647	27	100	
91	2409	2653	89	101	
is	1853	2832	39	102	
volwaſſen	1938	2832	356	102	
.	2305	2832	29	102	
97	2406	2832	77	102	
Kindje	728	2924	253	112	
geboren	1038	2924	282	112	
.	1346	2924	32	112	
3	1561	2924	32	112	
-	1652	2924	32	112	
bejaard	1841	2924	274	112	
.	2126	2924	32	112	
bediend	1013	3025	309	97	
.	1327	3025	28	97	
5	1544	3037	24	84	
Klaauw	1635	3037	269	84	
.	1931	3037	24	84	
57	2400	3055	91	81	
krygt	1005	3138	229	89	
pap	1269	3134	132	91	
.	1415	3133	27	92	
z	1554	3131	27	92	
Knikker	1648	3130	318	88	
.	1964	3126	27	92	
67	2393	3141	100	91	
gedragen	1023	3229	333	88	
.	1374	3224	27	92	
9	1560	3222	27	92	
Kolf	1649	3220	183	90	
.	1829	3218	27	92	
word	1006	3313	199	101	
gewaſſen	1243	3313	319	101	
.	1572	3313	29	101	
Koot	1653	3313	185	101	
.	1848	3313	29	101	
71	2402	3338	101	79	
H	1138	2332	11	112	
.	1203	2344	11	112	
33	1510	2703	74	78	
!	1626	2711	14	73	
.	1728	2719	14	73	
fudeert	1849	2729	289	95	
.	2151	2752	14	73	
93	2416	2774	59	76	
K	1144	2810	20	97	
.	1202	2815	20	97	
99	2406	2958	85	75	
87	2410	3230	66	107	
21	1500	3425	102	70	
!	1619	3418	26	75	
Lei	2354	3503	141	102	
