content	x	y	w	h	
KORT	659	372	283	109	
VERHAAL	984	372	488	110	
VAN	1532	373	140	110	
HET	1730	374	140	109	
LEVEN	1902	374	313	110	
men	558	503	151	96	
;	751	504	27	95	
daar	793	504	162	95	
reikhalsde	981	504	394	96	
hy	1400	505	105	95	
na	1530	505	89	95	
,	1633	506	27	95	
en	1721	506	55	95	
'	1817	506	27	95	
t	1846	506	27	95	
maakte	1881	506	285	95	
hem	2176	507	137	95	
in	578	604	53	95	
hoope	673	604	250	95	
zalig	952	604	178	96	
:	1148	605	27	95	
nooit	1220	605	206	95	
zag	1457	605	123	95	
men	1586	605	163	96	
zyn	1773	606	137	95	
aangezicht	1941	606	415	96	
blymoediger	569	695	506	102	
,	1086	695	29	102	
als	1166	696	103	102	
dat	1297	696	133	102	
hy	1453	696	95	102	
daar	1568	696	158	103	
van	1769	697	117	102	
mogt	1899	697	226	102	
ſpree	2133	697	200	103	
.	2344	698	29	102	
ken	576	789	123	106	
;	735	789	31	106	
dan	808	789	122	106	
was	972	789	152	107	
hy	1149	790	98	106	
in	1287	790	60	106	
zyn	1413	790	121	106	
rechte	1595	790	238	107	
element	1881	791	305	107	
,	2192	792	31	106	
als	2270	792	92	106	
hy	576	888	102	92	
in	699	888	51	92	
de	794	888	84	92	
ryke	899	888	179	92	
belofte	1092	889	266	92	
Gods	1377	889	218	92	
,	1600	889	26	92	
en	1682	890	67	92	
in	1787	890	51	92	
den	1869	890	131	92	
ſtaat	2042	890	167	93	
van	2213	891	131	92	
het	570	983	132	103	
toekomende	745	983	475	104	
leven	1244	984	196	103	
inging	1497	984	243	104	
;	1755	985	30	103	
een	1837	985	118	103	
bizondere	1982	985	379	104	
welgemoedheid	572	1077	615	99	
daar	1244	1078	163	98	
by	1430	1078	91	98	
uitdrukkende	1560	1078	521	99	
met	2098	1079	155	99	
te	2284	1080	73	98	
zeggen	586	1175	250	103	
:	869	1175	30	103	
„	942	1175	30	103	
Het	1061	1175	117	104	
is	1214	1176	57	103	
maar	1285	1176	189	103	
om	1505	1176	59	103	
een	1605	1176	103	104	
korten	1745	1177	197	103	
tyd	1963	1177	88	103	
te	2077	1177	59	103	
doen	2157	1178	135	103	
;	2325	1178	30	103	
„	583	1279	25	86	
boe	682	1279	112	86	
veelen	818	1279	188	86	
hebben	1043	1279	227	87	
wy	1310	1280	110	86	
'	1427	1280	25	86	
er	1452	1280	64	86	
gekent	1553	1280	221	87	
,	1788	1281	25	86	
die	1865	1281	87	86	
haar	1985	1281	159	86	
heilig	2161	1282	191	86	
»	585	1367	27	95	
,	614	1367	27	95	
avond	685	1367	202	95	
nu	925	1367	87	95	
