content	x	y	w	h	
40	669	365	86	116	
'	954	364	34	117	
s	978	364	34	117	
MENSCHEN	1051	364	646	118	
BEGIN	1768	366	321	117	
,	2135	367	34	117	
PSALM	1152	531	287	98	
XC	1485	541	122	93	
:	1630	543	28	92	
15	1706	546	53	93	
–	1788	548	28	92	
17	1869	550	69	93	
.	1946	552	28	92	
Verblyd	663	622	381	149	
on	1063	627	83	145	
erblyd	828	699	207	94	
ons	1056	701	120	93	
na	1207	703	86	93	
de	1322	705	70	92	
dagen	1432	706	195	94	
(	1654	709	27	92	
in	1684	709	52	92	
dewelke	1775	710	279	95	
]	2068	714	27	92	
gyons	2100	714	226	94	
ge	2337	717	97	93	
drukt	665	776	196	105	
hebt	862	778	161	104	
:	1031	780	31	103	
[	1072	781	31	103	
na	1101	781	78	103	
]	1187	782	31	103	
de	1226	782	78	104	
jaaren	1328	784	189	105	
(	1551	786	31	103	
in	1588	787	40	103	
dewelke	1663	788	290	107	
]	1956	791	31	103	
wy	1988	792	114	105	
het	2110	793	118	104	
quaad	2235	795	192	105	
gezien	659	866	212	88	
hebben	917	870	251	87	
.	1180	873	25	85	
Laat	747	952	148	81	
uw	902	953	92	82	
werk	1031	955	161	82	
aan	1218	957	105	81	
uwe	1353	959	163	82	
knechten	1530	961	309	84	
gezien	1882	965	210	83	
worden	2129	968	263	83	
:	2412	972	24	80	
en	658	1034	72	78	
uwe	772	1036	144	79	
heerlykheid	943	1038	415	82	
over	1396	1044	157	78	
haare	1583	1046	189	79	
kinderen	1786	1048	298	81	
.	2098	1052	23	77	
En	744	1114	79	84	
de	865	1115	79	85	
licflykheid	986	1116	346	88	
des	1372	1121	109	85	
HEEREN	1524	1123	355	89	
onzes	1931	1128	208	86	
Gods	2136	1131	200	86	
zy	2343	1133	79	85	
over	655	1194	165	86	
ons	847	1197	122	85	
:	972	1198	25	84	
en	1028	1199	79	85	
beveſtigt	1135	1200	320	88	
gy	1492	1205	79	84	
het	1608	1206	122	85	
werk	1751	1208	168	86	
onzer	1965	1210	195	87	
handen	2171	1213	238	87	
over	650	1278	169	86	
ons	826	1281	122	85	
:	951	1282	25	84	
ja	1022	1283	48	84	
het	1093	1284	109	85	
werk	1215	1285	156	86	
onzer	1411	1288	195	86	
