content	x	y	w	h	
KORT	871	375	283	108	
VERHAAL	1190	374	467	107	
VAN	1716	371	124	109	
HET	1892	371	139	108	
LEVEN	2048	370	318	108	
,	2400	368	32	109	
met	757	499	163	93	
veel	955	498	157	93	
overtuiginge	1147	497	490	92	
en	1679	495	69	93	
beſtraffinge	1776	494	437	92	
nagaan	2235	492	280	93	
de	776	602	94	87	
,	881	602	25	87	
en	932	602	64	87	
toonende	1047	601	361	86	
dat	1430	600	124	86	
het	1568	599	124	87	
burgerlyke	1700	598	433	86	
leven	2167	596	176	87	
niet	2368	596	151	86	
genoeg	782	690	255	94	
was	1072	689	149	95	
om	1252	688	87	95	
een	1410	688	107	94	
Erfgenaam	1550	687	372	94	
te	1986	685	69	95	
worden	2071	685	269	94	
van	2385	683	121	95	
een	773	787	121	94	
onverderfelyke	946	786	600	92	
en	1583	783	71	95	
onverwelkelyke	1708	782	602	93	
erfe	2355	780	151	94	
nis	768	880	110	94	
,	891	879	27	95	
die	943	879	109	94	
weggeleid	1080	878	380	94	
is	1512	876	55	95	
voor	1602	876	172	94	
die	1796	875	110	95	
genen	1932	874	211	95	
,	2171	873	27	95	
die	2213	873	110	95	
God	2351	873	151	94	
liefhebben	775	970	406	102	
(	1231	969	30	103	
a	1262	968	30	103	
)	1304	968	30	103	
;	1345	968	30	103	
maar	1394	968	203	102	
dat	1631	967	117	102	
'	1761	966	30	103	
er	1791	966	75	103	
moet	1879	966	216	102	
geſtreeden	2120	965	377	101	
worden	760	1067	281	101	
(	1086	1065	30	103	
6	1107	1065	30	103	
)	1149	1065	30	103	
om	1219	1065	77	102	
in	1369	1064	57	103	
te	1469	1063	77	103	
gaan	1584	1063	144	102	
,	1762	1062	30	103	
dewyl	1808	1062	236	102	
de	2062	1061	77	103	
poort	2152	1060	212	103	
eng	2389	1059	128	103	
en	780	1162	69	95	
de	888	1162	103	95	
weg	1009	1161	161	95	
ſmal	1206	1161	171	94	
is	1408	1160	51	95	
,	1482	1159	27	95	
die	1534	1159	109	95	
ten	1682	1159	108	94	
leven	1830	1158	190	94	
leid	2070	1157	120	94	
.	2212	1156	27	95	
Waar	846	1258	223	94	
op	1082	1257	87	95	
hy	1185	1257	103	94	
,	1290	1256	27	95	
vuurig	1326	1256	230	94	
door	1591	1255	174	94	
de	1774	1254	87	95	
Liefde	1889	1254	254	94	
Gods	2141	1253	209	94	
ont	2363	1252	135	94	
ſteeken	777	1354	257	95	
zynde	1057	1353	231	94	
,	1283	1352	27	95	
reſolveerde	1306	1352	442	93	
om	1771	1350	69	95	
een	1905	1350	108	94	
geheel	2045	1349	248	94	
ande	2299	1348	202	94	
re	772	1448	71	95	
manier	857	1447	277	95	
van	1146	1446	124	95	
leven	1310	1445	183	96	
te	1529	1444	69	96	
leiden	1620	1444	211	95	
;	1851	1443	28	96	
zyn	1884	1443	137	95	
oud	2053	1442	123	96	
en	2212	1441	53	96	
ſlecht	2299	1441	207	95	
gezelſchap	777	1547	392	91	
verlaatende	1214	1546	438	90	
,	1667	1544	26	92	
voegde	1717	1543	270	91	
hy	2010	1542	102	92	
zich	2139	1542	142	91	
by	2299	1541	100	92	
de	2410	1540	102	92	
vroomen	762	1635	341	101	
van	1130	1633	133	103	
dien	1286	1632	150	103	
tyd	1453	1632	132	102	
,	1590	1631	30	103	
als	1629	1631	103	102	
Abraham	1750	1630	277	102	
Galenus	2073	1629	266	102	
,	2349	1628	30	103	
Pe	2399	1627	95	103	
trus	774	1731	135	102	
Serarius	926	1730	283	102	
en	1231	1729	57	102	
anderen	1321	1728	295	102	
meer	1626	1727	207	102	
;	1853	1726	30	103	
en	1893	1726	77	102	
floeg	2017	1725	161	103	
den	2201	1724	117	103	
weg	2343	1724	147	102	
van	766	1827	131	102	
verloochening	932	1826	542	101	
met	1486	1823	161	103	
groote	1664	1823	242	102	
getrouwheidin	1920	1822	544	100	
,	2477	1819	30	103	
kloekmoedig	769	1931	491	84	
afſtervende	1280	1928	440	85	
al	1755	1926	80	86	
wat	1842	1926	148	85	
de	2007	1925	96	86	
natuur	2124	1925	239	85	
lief	2379	1924	125	85	
was	762	2027	149	85	
,	925	2026	25	86	
dezelve	977	2026	286	85	
niets	1294	2024	186	86	
geevende	1517	2023	353	85	
,	1893	2022	25	86	
als	1961	2021	87	86	
dat	2089	2021	112	85	
hy	2218	2020	96	86	
niet	2353	2020	135	85	
ontbeeren	761	2116	369	90	
konde	1161	2114	237	91	
,	1390	2113	26	92	
