content	x	y	w	h	
VOORREDEN	286	362	1715	218	
.	2051	362	64	218	
no	1139	629	91	125	
Joos	1265	629	210	125	
Joomla	1643	629	414	125	
G	291	791	20	145	
y	467	793	20	145	
Jonge	607	794	226	147	
Dochtertjes	888	797	515	149	
en	1441	802	78	145	
Knaapjes	1575	803	383	148	
,	1963	807	41	145	
Eenvoudige	303	948	528	143	
en	890	948	79	143	
onnooz	1048	948	316	143	
'	1347	948	42	143	
le	1400	948	52	143	
Schaapjes	1517	948	418	143	
,	1952	948	42	143	
Die	409	1089	159	139	
op	612	1089	103	139	
des	753	1089	140	139	
werelds	930	1089	349	139	
Speelbaan	1303	1089	407	139	
treed	1765	1089	199	139	
,	1996	1089	41	139	
Mogt	298	1239	250	113	
gy	589	1239	84	113	
uw	721	1239	104	113	
ſimpelheid	891	1239	438	113	
behouden	1371	1239	403	113	
,	1811	1239	33	113	
Bevryd	316	1361	302	147	
van	659	1361	126	147	
'	840	1361	43	147	
t	870	1361	43	147	
looze	954	1361	230	147	
arg	1216	1361	126	147	
der	1374	1361	147	147	
Ouden	1560	1361	274	147	
,	1853	1361	43	147	
De	420	1513	130	140	
opvoeding	582	1513	435	140	
was	1049	1513	180	140	
aan	1263	1513	121	140	
u	1445	1513	41	140	
beſteed	1526	1513	309	140	
.	1854	1513	41	140	
Gy	295	1737	171	129	
hebt	479	1735	210	128	
wel	699	1732	172	129	
Vader	904	1729	259	128	
ende	1207	1725	207	128	
Moeder	1439	1722	349	127	
,	1804	1717	40	130	
na	1947	1715	99	129	
Gy	305	1881	148	130	
hebt	489	1878	194	129	
wel	704	1875	172	130	
Zuſter	897	1873	290	127	
ende	1208	1868	205	129	
Broeder	1447	1865	334	128	
,	1796	1860	40	131	
i	1929	1858	40	131	
.	1956	1858	40	131	
Waar	415	2017	242	129	
van	702	2014	133	130	
u	886	2013	39	131	
nooddruft	976	2012	419	127	
word	1436	2008	205	129	
bediend	1694	2005	324	129	
,	2042	2002	39	131	
Men	297	2145	219	140	
voed	554	2145	196	140	
u	797	2145	41	140	
op	892	2145	104	140	
,	1022	2145	41	140	
men	1093	2145	179	140	
vleid	1334	2145	187	140	
en	1588	2145	79	140	
eertje	1710	2145	234	140	
,	1967	2145	41	140	
Maar	291	2285	246	124	
onze	577	2285	205	124	
zoete	810	2285	244	124	
lieve	1102	2285	196	124	
Heertje	1329	2285	342	124	
,	1700	2285	36	124	
U	1876	2285	36	124	
Dat	416	2429	158	100	
is	614	2429	57	100	
uw	713	2429	111	100	
alderbeſte	894	2429	417	100	
Vriend	1356	2429	296	100	
.	1664	2429	29	100	
dolox	1607	2493	210	106	
Van	309	2634	180	140	
zyne	527	2634	202	140	
hand	766	2634	202	140	
zyt	1020	2634	140	140	
gy	1208	2634	79	140	
gekomen	1330	2634	366	140	
,	1728	2634	41	140	
1000	1830	2634	196	140	
Toen	325	2787	206	122	
gy	589	2787	90	122	
uw	707	2787	111	122	
oorſprong	879	2787	427	122	
hebt	1334	2787	206	122	
genomen	1578	2787	351	122	
,	1970	2787	35	122	
En	414	2925	138	126	
alle	594	2925	128	126	
goed	779	2925	195	126	
dat	1022	2925	126	126	
u	1189	2925	37	126	
geſchied	1275	2925	347	126	
,	1646	2925	37	126	
Wat	294	3061	198	117	
dat	541	3061	133	117	
is	728	3061	43	117	
het	808	3061	151	117	
by	985	3061	107	117	
nacht	1127	3061	249	117	
en	1402	3061	88	117	
dagen	1544	3061	228	117	
,	1807	3061	34	117	
Door	298	3189	247	117	
Ouders	575	3189	314	117	
,	917	3189	34	117	
Vrienden	1011	3189	375	117	
ende	1445	3189	210	117	
Maagen	1674	3189	341	117	
,	2050	3189	34	117	
Dat	413	3335	165	129	
is	629	3335	48	129	
van	727	3335	129	129	
Hem	907	3335	165	129	
en	1169	3335	72	129	
anders	1294	3335	285	129	
niet	1606	3335	168	129	
.	1765	3335	38	129	
A	1122	3556	34	117	
4	1205	3556	34	117	
Dies	1884	3559	203	101	
