content	x	y	w	h	
(	8	328	77	185	
Oude	32	760	88	119	
SLOT	603	359	623	140	
ZAN	1249	369	451	138	
G	1787	377	40	132	
.	1854	379	40	132	
Door	457	530	195	127	
uwen	691	531	202	126	
Heer	935	532	201	126	
aan	1161	532	126	127	
u	1316	533	37	126	
gedaan	1415	533	271	127	
!	1710	534	37	126	
Dan	359	658	160	125	
word	544	658	197	126	
gy	793	659	91	125	
,	896	660	36	125	
jammerlyk	978	660	411	126	
gebonden	1440	661	342	126	
,	1816	663	36	125	
Naar	365	795	200	110	
'	585	797	33	109	
t	618	798	33	109	
Eeuwig	678	799	279	112	
duiſter	1012	803	253	112	
heen	1294	807	169	110	
gezonden	1518	810	356	113	
.	1883	815	33	109	
Maar	358	978	214	118	
zalig	613	981	171	118	
zo	820	983	87	117	
gy	950	986	87	116	
in	1073	987	65	116	
dit	1191	988	100	117	
leven	1319	990	196	117	
,	1541	993	35	116	
Van	363	1122	149	117	
eenen	561	1122	212	118	
wyzer	823	1123	233	118	
geeſt	1104	1124	183	118	
gedreeven	1328	1125	389	118	
,	1756	1126	34	117	
Uw	457	1250	129	116	
'	599	1251	34	116	
plicht	655	1251	228	116	
zorgvuldig	915	1252	411	117	
hebt	1371	1253	184	117	
betragt	1571	1254	286	117	
,	1873	1255	34	116	
En	371	1378	86	117	
naarſtiglyk	501	1378	428	118	
met	947	1380	167	117	
uw	1134	1380	107	117	
'	1259	1381	34	117	
talenten	1308	1381	300	118	
Gearbeid	342	1506	380	126	
om	760	1507	93	125	
een	929	1508	108	125	
'	1053	1508	36	125	
winſt	1095	1508	214	126	
van	1341	1509	124	125	
renten	1505	1510	237	125	
,	1771	1510	36	125	
Een	468	1649	135	94	
'	621	1652	28	93	
ſchat	676	1652	193	94	
van	900	1655	121	93	
deugden	1067	1656	315	96	
,	1419	1660	28	93	
hoog	1485	1660	196	96	
geacht	1717	1663	257	96	
In	369	1770	70	125	
Jezus	495	1770	201	126	
oogen	718	1771	225	126	
,	972	1772	36	125	
te	1051	1772	68	125	
vergad	1159	1772	250	126	
'	1413	1773	36	125	
ren	1440	1773	108	126	
,	1577	1774	36	125	
En	367	1909	91	98	
dus	497	1909	141	99	
tot	665	1910	99	98	
uwen	783	1910	201	99	
Heer	1025	1911	195	98	
te	1261	1912	73	98	
nad	1377	1912	141	98	
'	1514	1913	28	98	
ren	1541	1913	113	98	
!	1684	1913	28	98	
chten	-7	2436	84	75	
,	83	2436	21	75	
Dan	364	2114	157	99	
ſtaat	577	2114	166	100	
u	773	2115	29	99	
zyne	846	2115	184	100	
goedheid	1074	2116	331	100	
open	1456	2117	161	100	
;	1661	2118	29	99	
Dan	377	2234	143	124	
hebt	554	2234	198	125	
gy	774	2235	91	124	
van	900	2236	124	124	
zyn	1064	2236	124	124	
'	1204	2237	36	124	
hand	1247	2237	198	124	
te	1483	2237	70	125	
hoopen	1574	2238	281	125	
,	1884	2239	36	124	
Voor	464	2370	214	109	
kleine	708	2371	239	109	
moeite	970	2372	265	109	
,	1250	2373	31	108	
grooten	1340	2373	269	109	
loon	1659	2374	152	108	
,	1844	2375	31	108	
Voort	363	2482	249	124	
kort	652	2483	174	124	
verdriet	857	2483	309	125	
,	1170	2484	36	124	
een	1244	2485	124	124	
lang	1417	2485	145	125	
verblyden	1613	2486	372	125	
,	2001	2487	36	124	
Voor	370	2617	209	135	
tyd	614	2618	116	135	
’	734	2618	39	135	
lyk	764	2618	117	135	
ongemak	923	2619	361	136	
en	1326	2620	75	135	
ſtryden	1454	2620	262	136	
,	1734	2621	39	135	
Een	457	2763	149	104	
eeuwige	675	2762	323	101	
onverwelkb	1032	2758	435	100	
'	1476	2753	31	104	
re	1504	2754	78	103	
kroon	1616	2752	219	102	
.	1854	2750	31	104	
O	371	2870	31	107	
'	436	2870	31	107	
wys	453	2870	169	108	
en	651	2871	80	107	
zalig	772	2871	173	108	
,	970	2872	31	107	
wiens	1045	2872	234	108	
gedachten	1317	2873	372	108	
Dit	361	3026	132	90	
ſteeds	548	3024	226	90	
bevroeden	784	3022	397	88	
,	1220	3019	27	91	
ſteeds	1297	3018	226	89	
betrachten	1542	3016	414	88	
!	1992	3012	27	91	
OP	2005	3566	138	125	
-	2271	3567	36	125	
