content	x	y	w	h	
AAN	969	365	368	124	
JOANNES	297	508	598	147	
LUIKEN	961	500	482	150	
de	1554	494	114	153	
Jonge	1729	492	300	152	
.	2019	489	47	153	
JOANNES	385	770	538	115	
LUIKEN	957	756	423	118	
,	1404	746	39	126	
kleine	1489	744	259	121	
Zoon	1783	736	230	123	
,	2022	731	39	126	
Indien	289	897	257	104	
gy	601	890	103	108	
opwaſt	743	886	300	103	
op	1081	878	101	108	
der	1222	875	142	106	
Aarde	1404	870	259	104	
,	1675	864	34	109	
Zo	396	1011	120	90	
ſtaat	569	1007	177	88	
doch	790	1001	189	88	
na	1032	995	104	91	
des	1171	992	147	89	
Hemels	1337	987	339	86	
Kroon	1721	978	278	87	
,	2028	971	28	92	
Want	289	1106	260	105	
die	583	1101	110	107	
gaat	747	1099	169	106	
boven	950	1096	249	105	
alle	1259	1092	131	106	
waarde	1430	1090	303	104	
.	1741	1086	33	107	
Myd	401	1218	215	122	
dan	660	1213	127	122	
de	849	1208	94	124	
ſtrikken	979	1205	330	118	
voor	1353	1196	190	121	
de	1591	1190	96	124	
voet	1731	1187	195	121	
Van	314	1333	163	123	
uwe	520	1328	199	123	
Kindſche	729	1323	396	118	
jonge	1155	1313	229	121	
Jaaren	1432	1306	237	121	
,	1708	1299	39	126	
Al	425	1450	110	117	
die	571	1447	119	116	
het	720	1443	152	115	
quaade	913	1438	295	113	
ſpreekt	1236	1431	308	111	
en	1589	1422	69	117	
doet	1710	1419	200	114	
;	1930	1414	37	118	
Laat	310	1557	197	121	
doch	537	1552	196	121	
het	794	1545	128	123	
quaad	959	1541	246	120	
gezelſchap	1235	1535	448	115	
vaaren	1715	1523	266	119	
.	1994	1516	39	125	
Het	422	1665	162	124	
quaad	632	1661	234	122	
gezelſchap	902	1655	426	116	
ſchend	1368	1643	285	121	
de	1678	1636	96	125	
Jeugd	1793	1633	245	121	
,	2047	1627	39	126	
Want	311	1780	250	113	
zulke	590	1774	236	113	
quaade	873	1768	295	111	
Medgezellen	1196	1759	557	105	
Die	412	1898	159	108	
trekken	617	1894	310	103	
van	971	1885	142	108	
het	1153	1881	143	107	
Pad	1344	1876	143	108	
der	1531	1872	143	107	
Deugd	1731	1866	288	105	
Tot	331	2005	152	114	
op	524	2000	89	116	
den	662	1997	135	114	
breeden	854	1992	322	110	
weg	1218	1982	186	115	
der	1444	1978	137	114	
hellen	1606	1974	258	112	
.	1872	1967	37	117	
Denk	422	2122	217	105	
ſteeds	693	2116	259	104	
van	970	2109	142	107	
al	1161	2105	83	108	
wat	1258	2101	173	107	
u	1461	2097	34	109	
geſchied	1568	2095	336	102	
,	1934	2086	34	109	
Tot	329	2229	154	115	
nut	506	2225	169	115	
en	699	2220	89	117	
onderhoud	841	2216	459	108	
van	1347	2204	138	116	
'	1527	2200	37	118	
t	1551	2199	37	118	
Leven	1621	2197	260	113	
,	1928	2190	37	118	
Dat	429	2338	169	115	
gy	639	2333	89	117	
'	760	2330	37	118	
t	795	2330	37	118	
van	875	2328	136	115	
Godes	1050	2322	292	113	
Hand	1368	2315	239	114	
geniet	1654	2309	266	112	
,	1928	2302	37	118	
Die	319	2446	151	115	
'	507	2443	36	118	
t	542	2442	36	118	
Al	606	2441	109	118	
,	719	2439	36	118	
en	810	2438	90	117	
Al	936	2436	109	118	
,	1049	2434	36	118	
aan	1142	2433	135	117	
Ons	1321	2431	185	116	
moet	1516	2427	228	115	
geeven	1766	2423	290	115	
.	2064	2419	36	118	
En	431	2562	123	109	
die	605	2558	112	108	
nog	754	2555	158	107	
,	926	2550	35	110	
boven	992	2549	257	105	
alle	1313	2541	130	108	
Goed	1466	2536	244	106	
,	1739	2531	35	110	
Zelfs	313	2668	238	121	
in	585	2663	49	124	
den	701	2660	127	123	
Hemel	891	2654	307	120	
zal	1217	2647	145	123	
ontfangen	1385	2643	400	116	
Den	431	2778	169	115	
geen	653	2773	183	114	
,	873	2768	37	118	
die	964	2766	120	115	
zyn	1126	2762	152	115	
Geboden	1316	2756	383	111	
doet	1751	2746	201	115	
En	330	2909	125	95	
maakt	481	2904	266	93	
op	794	2898	89	96	
Aarde	935	2894	253	92	
rechte	1224	2887	258	92	
gangen	1535	2880	267	91	
.	1828	2873	30	97	
Van	445	3002	152	115	
uw	651	2997	110	117	
beminden	832	2993	408	109	
Vader	1295	2982	265	112	
lief	1593	2974	143	116	
En	324	3128	134	102	
zal	488	3124	150	102	
u	660	3120	33	104	
niet	748	3118	161	101	
gedenken	956	3113	394	95	
meugen	1377	3102	339	97	
,	1752	3094	33	104	
Dewyl	423	3226	315	112	
Hem	765	3218	170	115	
God	1013	3212	185	115	
van	1251	3207	136	115	
hier	1424	3203	172	114	
verhief	1640	3197	296	112	
Al	336	3349	110	116	
voor	470	3346	197	113	
den	690	3340	154	115	
tyd	888	3336	137	115	
van	1060	3331	138	115	
uw	1245	3327	110	116	
geheugen	1426	3323	383	108	
.	1817	3313	37	117	
Maar	428	3470	245	89	
zo	717	3464	86	92	
gy	856	3460	87	92	
uwe	992	3457	185	90	
gangen	1210	3452	277	87	
keert	1527	3444	238	88	
A	1198	3564	27	88	
3	1277	3566	27	88	
Op	1964	3515	159	149	
