content	x	y	w	h	
ETIC	244	2719	124	121	
FLIGHT	252	2508	134	361	
PLAN	268	2094	130	258	
264	463	4217	55	95	
:	463	4110	55	15	
00	463	4088	56	61	
270	476	2068	55	95	
:	477	1950	55	15	
00	477	1928	55	61	
VISUAL	486	3645	64	197	
LIGHTS	490	3411	66	214	
EXPERIMENTS	552	3638	60	370	
SXT	573	1452	59	95	
PHOTOS	576	1323	61	205	
>	774	1567	20	66	
1	847	1565	20	66	
GR	707	815	54	69	
XR	776	809	55	61	
AP	843	808	53	58	
MS	912	811	57	61	
265	871	4224	55	87	
:	871	4113	55	15	
00	871	4090	55	59	
271	887	2064	57	96	
:	887	1956	57	16	
00	887	1932	57	54	
LUNAR	920	1462	58	161	
ECLIPSE	924	1251	59	231	
PHOTOS	980	1395	57	201	
GR	963	2987	51	70	
AP	1030	2977	54	57	
MS	1099	2989	52	73	
CREW	1180	3646	58	123	
EXERCISE	1182	3472	60	263	
PTC	1193	2487	54	96	
266	1279	4226	56	86	
:	1280	4116	55	14	
00	1281	4094	55	60	
272	1301	2072	55	95	
:	1302	1960	55	15	
00	1302	1936	55	51	
P52	1346	1464	61	95	
,	1346	1354	61	17	
OPT	1346	1290	61	95	
3	1346	1150	61	17	
ΣΟ	1556	3826	158	38	
L	1727	3829	9	36	
Z	1799	3831	9	36	
M	1600	1713	49	14	
S	1666	1709	55	15	
267	1695	4229	54	97	
:	1696	4118	53	14	
00	1697	4097	53	57	
EAT	1700	3520	54	106	
273	1712	2077	55	95	
:	1711	1965	55	15	
00	1711	1943	55	61	
FC	1590	1462	87	60	
PURGE	1592	1359	89	163	
&	1597	1151	85	22	
WASTE	1598	1095	88	163	
H2O	1602	889	87	93	
DUMP	1605	748	88	128	
MCC	1696	1439	57	94	
6	1699	1297	55	14	
272	1702	1063	60	101	
:	1703	949	59	17	
58	1703	922	59	54	
GR	1775	630	54	68	
XR	1844	619	57	61	
AP	1913	616	57	51	
P23	1928	1471	72	100	
(	1929	1322	71	19	
3	1930	1293	71	19	
STARS	1930	1224	72	156	
)	1931	1055	71	19	
MSO	1979	626	59	97	
P52	1975	3638	61	98	
,	1975	3525	61	17	
OPT	1975	3470	61	104	
3	1975	3313	61	17	
268	2104	4227	56	95	
:	2105	4120	55	15	
00	2105	4096	55	51	
274	2123	2076	55	87	
:	2123	1966	55	15	
00	2124	1948	55	59	
P23	2170	3642	71	97	
(	2173	3495	69	19	
3	2174	3460	69	19	
STARS	2176	3392	72	161	
)	2179	3222	69	19	
GR	2192	3005	55	70	
XR	2256	2993	59	54	
AP	2327	3002	57	61	
MS	2394	3004	56	69	
UV	2388	3632	58	60	
PHOTOS	2389	3526	59	201	
GR	2305	634	53	69	
XR	2372	624	52	55	
AP	2439	628	57	61	
MS	2510	641	55	72	
LiOH	2458	1486	58	133	
CANISTER	2460	1310	59	262	
CHANGE	2463	1002	59	195	
269	2510	4232	63	97	
:	2512	4124	61	16	
00	2513	4101	61	53	
t	2457	3464	180	51	
275	2523	2080	55	87	
:	2523	1970	55	15	
00	2523	1946	55	51	
LUNAR	2641	3696	59	156	
ECLIPSE	2643	3486	59	229	
PHOTOS	2646	3214	59	193	
EAT	2736	1353	55	104	
270	2914	4237	55	87	
:	2914	4127	55	15	
00	2914	4103	55	51	
MISSION	2999	3885	65	292	
APOLLO	3077	3906	55	195	
15	3077	3656	56	50	
EDITION	3006	3341	57	265	
FINAL	3074	3370	68	163	
(	3077	3149	66	18	
7/26	3077	3135	67	126	
)	3079	2988	66	18	
276	2932	2089	55	79	
:	2932	1977	55	15	
00	2932	1955	55	61	
DATE	3008	2665	59	164	
TIME	3013	1830	54	153	
6/21/71	3084	2704	66	250	
264	3091	1987	54	97	
:	3093	1876	53	14	
00	3093	1855	53	57	
276	3093	1680	56	78	
:	3095	1574	55	14	
00	3095	1552	55	58	
FLIGHT	3186	2655	59	228	
PLANNING	3187	2391	59	342	
BRANCH	3187	1991	60	268	
DAY	3011	1238	62	140	
/	3012	1077	61	17	
REV	3012	1056	62	115	
12	3097	1271	63	57	
/	3098	1165	63	17	
TEC	3099	1097	63	89	
PAGE	3018	751	57	200	
5	3105	764	51	14	
23	3105	626	53	57	
-	3131	695	11	2	
CMP	3421	4210	56	93	
MENU	3422	4085	56	136	
CDR	3441	3595	57	90	
MENU	3440	3474	56	135	
LMP	3421	638	51	99	
MENU	3418	505	52	132	
EXPERIMENT	3420	3026	43	347	
SUMMARY	3479	2985	54	235	
DIUJLITJUNT	3411	2451	31	347	
HARNESS	3450	2416	63	241	
CHECKLIST	3509	2444	42	303	
см	3465	1858	57	61	
PHOTO	3465	1754	58	158	
PROCEDURES	3527	1852	45	331	
ALTERNATE	3429	1270	58	304	
MISSIONS	3493	1271	61	280	
