content	x	y	w	h	
FLIGHT	2465	572	549	144	
PLAN	3098	586	354	138	
CYCLE	2195	793	212	83	
FILM	2464	798	160	81	
IN	2700	803	57	80	
PANORAMIC	2821	805	387	86	
AND	3276	815	121	80	
MAPPING	3448	818	302	84	
CAMERAS	3823	826	302	84	
ACQ	1871	961	134	98	
MSEN	2053	965	172	99	
,	2242	968	25	96	
HGA	2327	971	132	97	
:	2472	973	26	96	
REACQ	2557	976	216	99	
,	2779	979	26	96	
NARROW	2860	982	255	99	
(	3192	988	26	95	
CUE	3229	989	120	97	
MSEN	3407	992	172	98	
FOR	3642	997	106	97	
PITCH	3806	1000	211	99	
AND	4079	1006	134	96	
YAW	4261	1009	121	97	
)	4402	1012	25	95	
VERIFY	1867	1052	270	84	
:	2156	1057	22	80	
cb	1957	1142	86	97	
SCI	2106	1146	120	97	
EQUIP	2274	1148	217	99	
SEB	2557	1153	120	97	
1	2741	1157	26	95	
&	2827	1158	26	95	
2	2914	1159	26	95	
-	3010	1162	26	95	
CLOSE	3095	1163	215	99	
NON	1954	1236	120	81	
ESS	2147	1241	119	80	
BUS	2321	1244	131	80	
-	2508	1248	20	78	
MNA	2587	1249	132	81	
cb	1958	1321	82	92	
SM	2101	1324	64	93	
SECTOR	2239	1327	255	97	
1	2556	1334	24	92	
AC2	2646	1336	116	94	
(	2833	1340	25	92	
3	2869	1340	25	92	
)	2916	1342	24	91	
-	3008	1344	25	92	
CLOSE	3085	1346	207	96	
MAPPING	1954	1415	305	85	
CAMERA	2318	1423	266	84	
IMAGE	2650	1430	207	83	
MTN	2904	1436	122	80	
-	3095	1440	20	78	
OFF	3174	1442	131	82	
PCM	1860	1588	124	89	
BIT	2045	1592	122	90	
RATE	2226	1596	162	92	
-	2461	1602	23	88	
HIGH	2542	1604	162	93	
S	1868	1684	21	80	
-	1918	1684	21	80	
BD	1950	1685	87	82	
AUX	2092	1688	124	83	
TV	2279	1692	72	82	
-	2416	1694	21	81	
SCI	2500	1697	124	83	
SM	1867	1769	64	92	
SECTOR	2004	1772	251	96	
1	2326	1780	23	90	
SM	2418	1782	48	92	
/	2500	1784	23	91	
AC	2539	1786	81	92	
PWR	2680	1788	113	93	
-	2864	1793	23	90	
ON	2940	1795	81	92	
(	3092	1799	23	90	
UP	3122	1800	81	92	
)	3220	1801	23	91	
DATA	1855	1859	177	92	
SYS	2086	1865	122	91	
ON	2263	1870	81	89	
-	2412	1873	23	88	
ON	2500	1876	61	89	
MAPPING	1850	1954	297	93	
CAMERA	2222	1962	253	92	
ON	2538	1969	77	89	
-	2675	1973	22	87	
STBY	2765	1975	166	90	
/	2946	1979	22	87	
tb	2996	1980	62	88	
-	3086	1982	22	87	
GRAY	3112	1982	178	91	
PANORAMIC	1856	2042	390	92	
CAMERA	2310	2053	262	89	
MODE	2617	2060	170	86	
-	2861	2065	22	84	
STBY	2948	2068	158	86	
PANORAMIC	1860	2131	393	105	
CAMERA	2311	2141	261	103	
POWER	2626	2147	211	101	
-	2904	2153	26	98	
ON	2992	2155	68	99	
(	3131	2158	25	97	
UP	3167	2159	70	99	
)	3258	2161	26	98	
/	3307	2161	26	98	
tb	3358	2162	53	99	
-	3445	2165	26	98	
BP	3484	2166	68	98	
(	3632	2168	26	98	
2	3661	2170	26	97	
SEC	3757	2172	123	99	
)	3888	2174	26	98	
,	3937	2176	26	97	
then	4025	2177	156	101	
GRAY	4236	2182	185	101	
PANORAMIC	1850	2219	453	103	
CAMERA	2370	2231	321	100	
SELF	2767	2240	197	97	
TEST	3038	2246	217	99	
-	3296	2252	25	93	
HTRS	3366	2255	239	98	
CONFIRM	1854	2316	301	93	
MSEN	2206	2323	167	91	
HAS	2440	2328	123	90	
TLM	2629	2332	111	89	
,	2765	2334	23	88	
CYCLE	2849	2336	215	93	
FILM	3110	2341	173	92	
ON	3337	2346	79	90	
MSEN	3466	2350	180	90	
CUE	3701	2354	123	90	
