content	x	y	w	h	
1234	394	4263	39	80	
CDT	398	4151	39	60	
CSM	360	2704	70	128	
FLIGHT	362	2502	70	253	
PLAN	364	2208	70	176	
220	476	4213	36	56	
:	477	4143	36	10	
00	477	4128	36	39	
(	536	4233	45	12	
P20	536	4220	45	65	
)	536	4146	45	12	
(	580	4232	47	13	
5.0	580	4216	47	61	
°	580	4145	47	13	
DB	580	4129	47	43	
)	580	4078	47	13	
220	477	2293	35	55	
:	476	2221	35	9	
30	476	2196	35	26	
(	526	2307	45	12	
P20	526	2291	45	58	
)	526	2219	45	12	
(	571	2310	47	14	
5.0	571	2294	46	68	
°	570	2219	47	14	
DB	569	2200	47	35	
)	569	2156	47	14	
(	669	4232	45	12	
11101	669	4212	45	105	
)	669	4099	45	12	
(	715	4232	46	13	
x1111	715	4218	46	115	
)	715	4101	46	13	
(	657	2309	48	13	
11101	657	2287	47	101	
)	656	2177	48	13	
(	702	2305	47	13	
x1111	702	2289	48	110	
)	703	2175	47	13	
TERMINATOR	717	3854	37	209	
PHOTOS	717	3611	37	127	
Star	789	1288	52	158	
ro	894	1388	58	92	
-	879	1244	65	26	
15	872	1175	63	43	
-	861	1068	65	26	
25	857	1035	59	90	
M	897	2090	29	8	
S	940	2086	32	8	
F	984	2086	32	8	
N	1030	2092	30	8	
CONFIGURE	847	3876	45	191	
CAMERA	847	3657	45	129	
:	847	3520	45	12	
(	847	3470	45	12	
TERMINATOR	847	3452	45	213	
PHOTOS	847	3209	45	127	
)	847	3074	45	12	
CM3	892	3835	47	68	
/	892	3766	47	13	
EL	892	3743	47	35	
/	892	3698	47	13	
250	892	3675	47	53	
/	892	3612	47	13	
VHBW	892	3589	47	77	
,	892	3497	47	13	
IVL	892	3449	46	55	
(	891	3362	47	13	
f5.6	891	3344	47	75	
,	891	3252	47	13	
/	891	3233	47	13	
125	891	3212	47	60	
,	891	3142	47	13	
-	891	3122	47	13	
)	891	3098	47	13	
(	891	3074	47	13	
6	891	3055	47	13	
FR	891	3008	47	34	
)	891	2964	47	13	
PCM	960	3834	38	59	
CABLES	960	3745	40	126	
MAG	1027	3836	43	61	
(	1027	3741	43	12	
R	1027	3723	43	12	
)	1027	3697	43	12	
FR	1025	3500	39	35	
#	1026	3430	39	10	
PAN	1096	3841	68	80	
-	1095	3741	69	21	
SYBY	1094	3698	67	105	
,	1092	3594	69	21	
PA	1091	3553	67	115	
TERMINATOR	1102	3211	38	214	
PHOTO	1103	2962	37	103	
PAD	1103	2833	37	64	
MONO	1178	3845	57	147	
,	1172	3696	62	20	
EX	1171	3665	60	73	
Volume	1168	3601	52	309	
T	1223	3204	37	10	
-	1223	3185	37	10	
START	1224	3166	37	105	
:	1225	3049	37	10	
(	1285	3207	41	11	
TERMINATOR	1285	3187	43	214	
-	1287	2941	41	11	
1	1287	2917	41	11	
MIN	1287	2884	42	65	
40	1288	2788	41	32	
SEC	1289	2721	41	58	
)	1289	2656	41	11	
Row	985	1467	73	66	
Paw	979	1277	72	66	
com	973	1112	72	79	
7	1077	1391	66	23	
Farm	1070	1268	62	98	
TB	1162	1308	51	60	
-	1148	1210	56	25	
BP	1141	1159	48	84	
T	1198	3211	90	30	
-	1198	3193	90	30	
START	1196	3160	87	102	
:	1192	3055	90	30	
220	1190	2985	84	172	
:	1180	2751	90	30	
13	1177	2679	88	70	
13:45	1177	2687	90	242	
.	1173	2447	94	29	
220	1364	4218	35	61	
:	1364	4143	35	9	
10	1364	4119	35	25	
220	1362	2289	33	57	
:	1362	2221	33	9	
40	1362	2199	33	30	
A	1424	813	14	3	
LAI	1424	782	14	47	
DAVL	1424	692	12	90	
C	3381	2196	26	143	
