content	x	y	w	h	
FLIGHT	2551	440	473	161	
PLAN	3079	446	340	131	
CSM	1340	548	208	107	
LM	2308	547	133	97	
CSM	4028	557	207	110	
LM	5053	568	125	99	
720	300	700	116	74	
:	448	700	21	74	
00	478	700	83	74	
126	3133	703	108	76	
:	3279	703	22	76	
00	3301	703	85	76	
T	3655	720	8	107	
SCIENCE	3912	749	304	77	
PHOTOS	4266	755	258	76	
T	1320	713	20	71	
EAT	1244	796	134	66	
I	1296	866	32	109	
M	777	832	21	71	
--	2850	751	106	226	
î	5155	721	12	191	
M	3618	840	18	64	
S	3630	931	7	66	
EVA	5051	926	127	77	
-	5201	930	19	74	
1	5246	931	19	74	
S	788	926	7	69	
F	787	1013	4	63	
N	779	1102	7	67	
--	5648	827	100	66	
>	5640	966	102	109	
וד	3594	1050	61	4	
P52	3912	1002	129	80	
OPT	4091	1006	130	80	
3	4286	1009	21	77	
GR	1931	994	87	68	
XR	1941	1083	75	68	
AP	1942	1168	83	76	
LA	1944	1256	81	72	
uz	3710	1007	154	182	
MC	1592	1164	95	73	
GR	4638	1064	99	74	
XR	4651	1158	75	70	
AP	4645	1247	82	76	
121	303	1240	123	79	
:	447	1240	22	79	
00	481	1240	73	79	
127	3138	1248	117	70	
:	3277	1249	19	69	
00	3304	1250	72	69	
T	4134	1181	13	288	
REV	3116	1432	138	74	
26	3310	1432	52	74	
EAT	4063	1442	128	67	
REV	302	1476	136	69	
23	493	1471	82	71	
POST	5048	1397	170	76	
EVA	5090	1498	130	65	
MC	1596	1656	83	76	
122	305	1778	120	74	
:	449	1781	19	71	
00	478	1782	77	71	
128	3138	1790	111	70	
:	3271	1789	21	71	
00	3311	1789	65	71	
LiOH	1027	1710	173	73	
CAN	1261	1711	124	72	
CHG	1436	1711	123	74	
FWD	1607	1754	129	70	
CREW	1170	1877	162	72	
OBLIQUES	1513	1836	356	85	
EXERCISE	1079	1973	354	68	
M	3613	1850	18	64	
VHF	3913	1816	127	81	
VOICE	4094	1816	201	81	
CHECK	4348	1816	215	81	
M	779	1870	17	66	
S	784	1960	21	71	
DOFF	4852	1778	171	80	
