content	x	y	w	h	
FLIGHT	359	2704	106	364	
PLAN	360	2295	106	262	
252	564	4407	54	100	
:	564	4291	54	15	
00	564	4269	54	59	
GR	590	3317	61	67	
XR'AP	590	3210	61	162	
MS	590	3007	61	67	
258	569	2249	53	90	
:	569	2136	53	15	
00	569	2115	53	58	
253	975	4405	54	97	
:	976	4294	53	14	
00	977	4273	53	57	
259	978	2247	55	96	
:	978	2137	55	15	
00	978	2119	55	59	
REST	1168	1576	56	142	
9	1236	1558	57	15	
HR	1237	1501	57	62	
GR	1145	1014	53	69	
AP	1215	1014	53	69	
MS	1283	1016	52	66	
254	1386	4407	55	95	
:	1387	4296	55	15	
00	1387	4274	55	60	
260	1379	2246	55	87	
:	1378	2139	55	15	
00	1378	2121	55	59	
PTC	1558	518	56	100	
PTC	1624	2667	54	100	
GR	1645	3175	55	71	
АР	1711	3167	55	59	
MS	1776	3176	53	68	
u	1778	4057	13	43	
255	1787	4410	55	96	
:	1787	4300	55	15	
00	1788	4278	55	61	
וד	1823	4059	2	45	
REST	1760	3726	54	131	
9	1829	3721	59	17	
HR	1829	3661	59	65	
261	1790	2246	55	95	
:	1790	2139	55	15	
00	1790	2123	55	70	
S	1740	1880	49	6	
F	1806	1880	49	6	
N.	1874	1882	52	28	
N.	1874	4041	51	27	
256	2202	4411	55	87	
:	2202	4301	55	15	
00	2202	4279	55	61	
262	2202	2247	56	95	
:	2203	2140	55	15	
00	2203	2118	55	61	
EAT	2306	1546	57	98	
GR	2188	1017	51	67	
XR	2250	1008	53	58	
AP	2317	1008	55	61	
MS	2382	1009	63	69	
I	2373	1501	162	44	
257	2599	4410	57	96	
:	2600	4296	57	16	
00	2600	4281	57	65	
263	2601	2253	56	97	
:	2600	2139	57	16	
00	2600	2115	57	54	
P52	2549	1655	63	99	
,	2549	1542	63	18	
OPT	2548	1482	63	99	
3	2548	1337	63	18	
LiOH	2615	1662	63	133	
CANISTER	2615	1488	63	263	
CHANGE	2615	1171	63	202	
P23	2858	1656	73	99	
(	2861	1507	71	18	
3	2861	1478	71	18	
STARS	2863	1409	75	155	
)	2867	1240	71	18	
258	3016	4414	53	90	
:	3016	4301	53	15	
00	3016	4280	53	58	
MISSION	3098	4070	60	294	
APOLLO	3184	4087	55	204	
15	3184	3839	55	51	
EDITION	3101	3522	58	267	
FINAL	3180	3577	72	166	
(	3181	3354	71	20	
7/26	3181	3339	71	130	
)	3182	3195	71	20	
264	3017	2251	55	95	
:	3017	2140	55	15	
00	3017	2118	55	60	
DATE	3104	2848	55	173	
TIME	3102	1999	54	149	
6/21/71	3186	2883	60	250	
252	3180	2155	57	88	
:	3180	2047	57	16	
00	3180	2023	57	54	
-	3180	1915	57	16	
264	3180	1847	57	90	
:	3180	1741	57	16	
00	3180	1715	57	52	
FLIGHT	3280	2837	61	238	
PLANNING	3280	2568	60	347	
BRANCH	3279	2169	61	280	
DAY	3099	1415	62	149	
/	3100	1251	61	17	
REV	3100	1224	62	115	
11	3177	1440	64	68	
-	3178	1331	63	17	
12	3179	1265	63	57	
/	3180	1191	63	17	
TEC	3180	1163	64	89	
PAGE	3104	918	61	199	
5	3179	922	57	15	
-	3180	848	57	15	
22	3181	782	57	53	
