content	x	y	w	h	
EARTH	2250	449	290	100	
ALTERNATE	2600	446	509	100	
FLIGHT	3151	443	351	100	
PLAN	3529	440	228	101	
88:00	390	657	207	74	
92:00	3213	631	206	73	
نم	5532	629	7	90	
REV	3132	893	132	72	
57	3310	894	90	71	
REST	4757	1279	171	71	
(	4734	1358	25	90	
8	4758	1358	25	90	
HR	4842	1358	87	90	
)	4940	1358	25	90	
89:00	397	1465	203	64	
93:00	3226	1440	208	71	
REV	305	1637	138	67	
55	498	1636	74	67	
I	3686	1622	14	124	
REV	3144	2086	133	69	
58	3324	2083	79	69	
90:00	404	2270	205	70	
REST	1934	2201	173	69	
(	1903	2281	26	90	
8	1939	2281	26	90	
HR	2024	2280	84	88	
)	2122	2279	26	90	
94:00	3232	2244	208	71	
GR	2648	2105	86	68	
XR	2655	2197	76	68	
AP	2650	2285	88	68	
LA	2650	2374	92	69	
MS	2646	2466	99	65	
GR	5471	2173	93	75	
XR	5488	2268	65	68	
AP	5488	2352	65	71	
LA	5484	2447	76	68	
MS	5472	2537	98	66	
EAT	4812	2672	127	70	
REV	336	2822	138	67	
56	532	2821	61	68	
I	850	2779	16	191	
I	850	3005	12	143	
91:00	393	3066	216	75	
95:00	3244	3046	204	69	
LiOH	3953	3091	176	77	
CANISTER	4190	3090	342	75	
CHANGE	4592	3086	260	77	
H	3737	3214	101	27	
REV	3163	3458	133	70	
59	3343	3457	79	71	
GR	5485	3448	86	73	
I	845	3490	28	94	
1	840	3634	28	94	
MAP	3979	3542	127	82	
CAMR	4163	3541	171	82	
PHOTOS	4385	3540	271	81	
OF	4702	3539	74	81	
BOOM	4842	3539	159	80	
XR	5497	3542	65	69	
AP	5491	3634	79	68	
LA	5490	3718	84	71	
بل	5566	3800	7	93	
92:00	402	3876	219	73	
MISSION	822	3977	379	73	
APOLLO	824	4090	264	79	
15	1159	4093	56	77	
EDITION	1539	3969	342	86	
FINAL	1456	4058	219	97	
(	1740	4058	27	97	
7/26	1774	4058	164	97	
)	1956	4058	27	97	
CHANGE	1551	4156	262	76	
A	1870	4156	22	76	
96:00	3252	3854	201	69	
DATE	2415	3967	225	74	
TIME	3531	3960	202	78	
7/6/71	2402	4091	265	81	
88:00	3347	4075	208	77	
-	3623	4073	22	78	
96:00	3719	4073	194	76	
FLIGHT	2442	4202	297	78	
PLANNING	2783	4199	456	77	
BRANCH	3320	4195	354	78	
DAY	4300	3955	198	76	
/	4520	3954	22	77	
REV	4549	3954	153	75	
3-4	4292	4070	130	81	
/	4428	4070	23	81	
54-59	4462	4070	213	81	
PAGE	4950	3956	265	76	
6-14	4980	4068	176	80	
