content	x	y	w	h	
START	4076	396	203	84	
!	4343	374	37	97	
FLIGHT	2118	538	562	134	
PLAN	2746	544	358	136	
®	4138	512	38	126	
No	4261	509	95	124	
Sm	4477	504	95	124	
SEGI	4621	500	308	121	
SM	4964	493	141	122	
/	5117	490	39	125	
AC	5164	488	97	124	
PWR	5372	484	148	122	
@	4132	674	32	117	
MAP	4274	676	148	117	
CAM	4505	678	181	118	
-	4730	679	33	117	
STDBY	4811	680	352	119	
SIM	1972	835	118	77	
DOOR	2147	836	166	77	
JETTISON	2394	839	329	78	
PROCEDURE	2789	841	386	80	
CAM	4498	814	178	196	
FIRST	4757	806	175	197	
10W	4992	799	180	197	
AC	5275	792	83	199	
Pwe	5471	786	235	196	
1.	1793	1006	74	84	
VERIFY	1981	1008	248	86	
:	2251	1012	23	83	
4	4142	973	40	128	
RECYCLED	4228	971	470	117	
P.C	4819	958	109	126	
!	5038	953	40	127	
MAPPING	2053	1100	301	82	
CAMERA	2425	1103	250	80	
IMAGE	2750	1105	205	81	
MTN	3002	1106	123	81	
-	3194	1108	23	79	
OFF	3277	1109	124	79	
MAPPING	2054	1192	309	83	
CAMERA	2424	1195	254	83	
TRACK	2743	1198	207	83	
-	3018	1200	22	81	
OFF	3102	1201	125	82	
/	3238	1202	22	81	
TB	3281	1202	73	82	
-	3377	1204	22	80	
GRAY	3401	1204	186	82	
a	2063	1284	26	87	
RAY	2146	1283	140	86	
/	2293	1280	27	88	
X	2339	1280	26	88	
DR	2425	1279	65	86	
-	2569	1277	27	87	
SUBSAT	2065	1368	253	90	
EXTEND	2384	1370	258	90	
/	2653	1373	25	88	
LAUNCH	2693	1373	257	89	
-	3017	1375	24	88	
OFF	3104	1376	123	88	
/	3239	1376	24	88	
TB	3278	1378	80	87	
-	3372	1378	25	87	
GRAY	3410	1378	169	89	
DATA	2054	1462	176	83	
SYS	2288	1464	116	83	
ON	2474	1465	58	83	
-	2609	1466	22	82	
ON	2694	1468	74	81	
2.	1793	1548	79	89	
S	1976	1550	25	88	
-	2020	1550	24	88	
BD	2053	1550	110	90	
AUX	2212	1553	161	89	
TV	2438	1554	96	89	
-	2562	1555	24	88	
SC	2624	1556	97	88	
!	2748	1558	24	87	
PANORAMIC	1974	1630	394	103	
CAMERA	2428	1633	252	102	
PWR	2738	1636	128	101	
-	2922	1637	28	100	
ON	3010	1638	73	100	
(	3154	1639	28	100	
FOR	3192	1639	113	101	
2	3376	1640	28	100	
MIN	3450	1642	128	101	
ON	3637	1643	71	100	
MSEN	3762	1644	178	101	
CUE	3998	1646	128	100	
)	4142	1646	28	100	
PANORAMIC	1963	1732	399	84	
CAMERA	2420	1735	260	83	
PWR	2738	1738	116	81	
-	2923	1739	22	82	
BOOST	3008	1740	207	83	
PANORAMIC	833	1250	394	93	
CAMERA	1300	1260	284	91	
MODE	822	1337	239	100	
-	1122	1351	21	91	
STBY	1194	1354	215	100	
a	2689	1301	27	72	
OFF	2779	1295	132	63	
lo	4679	1520	146	157	
3.	1794	1907	77	86	
FC	1978	1908	63	87	
REACS	2105	1909	220	87	
VALVES	2372	1912	260	86	
-	2698	1914	23	85	
LATCH	2779	1914	204	87	
S	1976	2002	22	78	
BD	2048	2003	85	78	
AUX	2194	2003	119	79	
TV	2376	2004	72	78	
-	2515	2005	21	78	
SCI	2593	2005	134	78	
4.	1783	2180	88	82	
SIM	1974	2183	104	80	
DOOR	2144	2184	164	82	
JETTISON	2386	2186	334	84	
SM	2056	2268	65	93	
SECTOR	2195	2269	246	94	
1	2516	2270	26	93	
SM	2598	2272	65	92	
/	2694	2272	26	92	
AC	2737	2272	69	93	
PWR	2869	2273	117	92	
-	3049	2274	26	93	
OFF	3140	2274	117	94	
cb	2056	2357	68	95	
LOGIC	2185	2358	218	96	
POWER	2468	2360	207	97	
(	2748	2363	27	95	
2	2786	2363	27	95	
)	2825	2363	27	95	
-	2921	2364	27	95	
CLOSE	3006	2364	203	96	
LOGIC	2051	2448	224	95	
POWER	2322	2452	216	94	
(	2609	2454	25	93	
2	2647	2454	26	93	
)	2694	2455	25	93	
-	2788	2455	25	93	
JETT	2879	2456	164	94	
GO	2044	2537	86	95	
/	2146	2538	26	95	
NO	2192	2538	69	95	
-	2290	2539	26	95	
GO	2327	2539	69	95	
FOR	2456	2540	122	95	
SIM	2639	2542	121	95	
DOOR	2826	2543	155	96	
JETTISON	3056	2545	328	96	
(	3461	2548	27	95	
CUE	3498	2548	120	96	
MSFN	3666	2549	183	96	
)	3864	2551	27	95	
DOOR	2101	2633	165	82	
JETT	2329	2635	168	82	
-	2555	2636	22	81	
DOOR	2639	2638	167	82	
JETT	2880	2640	161	82	
74:01	3088	2641	211	83	
DAC	2138	2720	125	91	
-	2288	2723	24	89	
ON	2318	2723	81	90	
(	2468	2725	24	89	
FOR	2510	2725	113	91	
20	2690	2728	65	90	
SEC	2826	2730	125	91	
)	2963	2731	24	89	
OBSERVE	2044	2815	315	81	
AND	2408	2818	121	79	
PHOTOGRAPH	2594	2819	438	82	
SIM	3088	2822	111	80	
DOOR	3274	2824	162	79	
THROUGH	3497	2825	296	80	
CMS	3864	2828	121	79	
WINDOW	4031	2830	261	79	
DOOR	2046	2904	171	79	
JETT	2290	2905	155	80	
-	2514	2908	21	78	
OFF	2597	2908	121	78	
LOGIC	2046	2986	222	100	
POWER	2326	2988	213	100	
(	2604	2992	27	97	
2	2642	2992	27	97	
)	2693	2992	26	97	
-	2782	2993	26	97	
OFF	2869	2994	123	99	
(	3056	2995	27	98	
CTR	3095	2996	124	99	
)	3233	2998	26	97	
SM	2047	3085	75	83	
SECTOR	2190	3086	251	85	
1	2514	3089	23	83	
SM	2593	3090	75	83	
/	2690	3090	24	83	
AC	2728	3090	75	84	
PWR	2862	3091	129	85	
-	3052	3092	23	83	
ON	3131	3094	75	83	
FC	2047	3173	78	85	
REACS	2185	3174	222	87	
VALVES	2466	3175	247	87	
-	2779	3178	24	85	
NORM	2860	3178	164	86	
SM	2053	3254	69	95	
RCS	2183	3256	122	95	
PRPLNT	2370	3257	255	96	
TB	2687	3258	69	95	
(	2784	3258	27	95	
8	2813	3259	27	95	
)	2861	3259	27	95	
-GRAY	2908	3259	216	96	
(	3187	3260	27	95	
VERIFY	3224	3260	265	97	
)	3494	3263	27	95	
SM	2047	3348	74	99	
RCS	2183	3349	125	99	
He	2360	3352	87	97	
TB	2512	3353	68	97	
(	2602	3353	26	97	
8	2640	3354	27	97	
)	2690	3354	27	97	
-GRAY	2740	3354	196	100	
(	3014	3356	27	98	
VERIFY	3037	3358	265	98	
)	3310	3360	26	97	
SM	2048	3439	69	95	
