content	x	y	w	h	
FLIGHT	2581	448	558	139	
PLAN	3210	448	373	127	
LM	3623	638	132	103	
MCC	5143	634	311	96	
-	5474	631	30	100	
H	5544	630	30	99	
CSM	778	682	225	103	
CDR	2988	830	186	75	
LMP	4245	813	208	77	
CMP	808	864	217	72	
1934	1754	792	165	77	
CDT	1981	792	121	77	
35:00	1904	913	195	70	
(	1855	992	32	99	
21111	1883	991	240	94	
)	2126	985	32	99	
(	1858	1085	23	90	
x1111	1885	1085	234	93	
)	2124	1088	24	91	
HOUSEKEEPING	2514	1241	527	68	
HOUSEKEEPING	3773	1226	537	70	
:	2002	1450	21	70	
10	2041	1448	66	69	
CSM	316	1795	119	74	
POWER	504	1793	210	73	
TO	773	1789	70	75	
LM	902	1788	71	75	
-	1000	1787	22	75	
OFF	1038	1787	129	74	
(	331	1874	28	95	
AT	367	1874	70	95	
LMP	501	1874	123	95	
REQUEST	684	1874	305	95	
)	993	1874	28	95	
GET	318	1962	123	108	
(	517	1963	31	108	
_	545	1963	31	108	
:	692	1963	31	108	
_	746	1963	31	108	
:	866	1964	31	109	
_	922	1964	30	109	
)	1042	1964	30	109	
:	2017	1992	21	68	
20	2045	1992	77	66	
COMM	2531	2047	166	76	
ACTIVATION	2755	2044	439	73	
COMM	3788	2035	168	74	
ACTIVATION	4022	2033	433	71	
M	1676	2408	20	63	
35:30	1936	2540	197	67	
S	1691	2497	7	66	
F	1687	2592	7	61	
N	1682	2680	8	65	
S	3799	2576	26	86	
-	3852	2575	25	86	
BAND	3890	2574	172	83	
/	4072	2572	25	86	
VHF	4121	2570	125	85	
SIMPLEX	4289	2568	313	81	
VOICE	3799	2664	214	72	
TEST	4064	2662	182	71	
:	2020	3073	21	68	
40	2052	3072	78	66	
Source	3121	3342	223	66	
:	3437	3331	23	73	
500	3466	3331	198	66	
OPS	2532	3401	131	75	
CHECKOUT	2723	3400	346	74	
Keo	3146	3438	120	84	
,	3262	3432	29	89	
7	3353	3428	29	89	
:	3407	3425	29	89	
3.8	3499	3421	119	86	
OPS	3796	3391	133	77	
CHECKOUT	3978	3390	354	75	
5	4524	3318	25	81	
800	4592	3316	131	77	
3.85	4566	3419	163	64	
:	2021	3620	28	71	
50	2052	3617	86	64	
COMM	2544	3814	161	70	
DEACTIVATION	2764	3810	530	64	
COMM	3808	3792	166	79	
DEACTIVATION	4036	3791	526	76	
CSM	332	3782	119	72	
POWER	517	3780	210	72	
TO	782	3778	71	73	
LM	917	3776	70	73	
-	1063	3775	21	73	
ON	1136	3775	84	72	
(	343	3864	28	95	
AT	375	3864	88	95	
LMP	513	3864	123	95	
REQUEST	696	3864	305	95	
)	1015	3864	28	95	
GET	318	3958	138	100	
(	535	3961	26	98	
:	703	3965	26	97	
_	751	3965	38	98	
:	881	3967	26	98	
36:00	1938	4171	197	78	
MISSION	884	4345	425	77	
DATE	2543	4324	250	73	
EDITION	1585	4337	395	70	
PAGE	5057	4298	283	72	
TIME	3620	4310	223	72	
DAY	4378	4304	212	85	
/	4619	4301	26	87	
REV	4655	4301	188	86	
3-49	5112	4442	164	71	
APOLLO	923	4510	265	72	
15	1247	4505	72	76	
FINAL	1462	4490	224	89	
(	1753	4488	26	90	
7/26	1784	4488	162	89	
)	1973	4486	26	89	
6/21/71	2494	4484	332	78	
35:00	3509	4478	201	79	
-	3780	4482	21	76	
36:00	3870	4483	190	77	
2	4538	4486	21	73	
/	4591	4486	20	73	
TLC	4622	4486	125	74	
