content	x	y	w	h	
FLIGHT	384	2620	105	361	
PLAN	391	2200	103	241	
48:00	555	4285	60	156	
54:00	586	2146	54	163	
EAT	798	3093	57	94	
EAT	826	960	54	97	
PTC	898	456	58	94	
49:00	967	4294	61	167	
55:00	992	2150	58	160	
P.52	1028	1583	72	88	
,	1031	1482	69	19	
OPT	1032	1423	72	96	
3	1035	1279	69	19	
1	962	396	217	14	
MAP	1188	1617	56	100	
CAM	1190	1477	56	93	
-	1191	1363	55	14	
STBY	1191	1335	57	126	
50:00	1362	4301	58	160	
UV	1346	1612	58	60	
PHOTOS	1348	1508	60	195	
FLASHING	1347	3748	59	258	
LIGHTS	1350	3443	58	194	
PHENOMENON	1413	3748	63	323	
EXPERIMENT	1418	3379	62	343	
56:00	1392	2156	56	159	
FC	1450	1599	91	64	
PURGE	1453	1500	93	163	
&	1458	1291	90	24	
WASTE	1460	1230	93	171	
H2O	1465	1023	90	86	
DUMP	1468	888	93	127	
MCC	1609	1515	58	89	
3	1610	1370	57	16	
56:31	1614	1145	54	163	
M	1648	3979	49	14	
un	1758	3996	34	47	
M	1675	1839	51	14	
S	1746	1836	51	14	
51:00	1773	4311	57	171	
F	1785	3975	51	5	
57:00	1800	2166	52	163	
LiOH	1820	3755	60	122	
CANISTER	1822	3587	62	260	
CHANGE	1825	3278	61	196	
PTC	1803	2603	54	96	
F	1810	1836	55	5	
N.	1882	1840	48	32	
IVT	1994	1605	55	90	
PREP	1997	1478	56	130	
52:00	2178	4312	57	160	
58:00	2204	2171	60	158	
CREW	2279	3765	60	128	
EXERCISE	2281	3588	62	259	
LMP	2261	1629	63	98	
/	2262	1517	63	18	
CDR	2262	1489	63	90	
IVT	2262	1346	64	91	
TO	2263	1213	63	58	
LM	2263	1117	63	58	
РТС	2401	483	55	94	
53:00	2573	4315	57	162	
59:00	2599	2181	60	167	
SECOND	2484	1059	60	200	
LM	2553	990	54	59	
HOUSEKEEPING	2614	1130	63	399	
AND	2682	1161	64	98	
INSPECTION	2683	1019	66	326	
CMC	2658	3775	62	94	
CLOCK	2660	3639	63	163	
SYNC	2663	3426	62	115	
/	2665	3287	61	16	
L.0	2665	3271	62	105	
.	2666	3157	61	16	
TIME	2667	3087	62	129	
UPDATE	2669	2928	64	202	
54:00	2991	4328	57	168	
IVT	2995	1631	54	89	
TO	2997	1498	53	50	
CSM	2998	1401	54	81	
CYCLE	2927	3775	61	169	
PAN	2931	3563	60	88	
&	2934	3425	57	15	
MAPPING	2935	3367	61	226	
CAMERAS	2993	3776	60	237	
MISSION	3074	4016	62	284	
EDITION	3081	3473	61	257	
APOLLO	3150	4020	57	194	
15	3153	3770	56	49	
FINAL	3154	3518	80	162	
(	3161	3300	76	18	
7/26	3161	3286	80	126	
)	3166	3140	76	18	
60:00	3019	2187	57	162	
DATE	3090	2806	60	164	
TIME	3102	1973	61	152	
6/21/71	3180	2836	63	243	
48:00	3184	2116	63	158	
-	3188	1906	59	16	
60:00	3190	1843	63	155	
FLIGHT	3262	2800	72	228	
PLANNING	3266	2534	73	343	
BRANCH	3271	2128	72	261	
DAY	3112	1395	59	148	
/	3114	1228	58	15	
REV	3114	1200	59	107	
3	3205	1327	61	17	
/	3205	1295	61	17	
TLC	3205	1260	61	89	
PAGE	3120	898	62	190	
5	3210	896	56	13	
-	3212	822	56	13	
5	3215	756	56	13	
LMP	3399	4208	45	95	
MENU	3400	4080	45	132	
CDR	3417	3600	55	95	
MENU	3417	3472	55	135	
CAPERIMCIT	3411	3022	36	346	
SUMMARY	3455	2981	55	227	
HARNESS	3438	2417	51	236	
CHECKLIST	3491	2448	47	301	
CM	3446	1856	57	61	
PHOTO	3446	1752	58	158	
PROCEDURES	3511	1852	47	331	
ALTERNATE	3435	1281	60	297	
MISSIONS	3497	1283	69	274	
