content	x	y	w	h	
EARTH	2316	499	293	102	
ALTERNATE	2666	499	508	102	
FLIGHT	3228	499	341	102	
PLAN	3595	499	242	102	
64:00	433	720	227	74	
68:00	3277	717	220	74	
H	960	914	104	31	
REV	3193	892	131	76	
42	3378	892	83	76	
REV	370	1270	129	66	
40	553	1267	74	68	
HH	3780	1390	84	186	
65:00	444	1534	217	72	
69:00	3282	1521	206	74	
HH	958	1434	98	333	
REST	4848	1747	170	75	
(	4825	1825	21	91	
8	4859	1828	20	91	
HR	4943	1830	83	95	
)	5041	1836	21	91	
I	3746	1871	29	267	
REV	3216	2032	131	71	
43	3392	2032	91	71	
H	3782	2224	99	28	
REST	1984	2185	163	78	
(	1948	2270	28	95	
8	1987	2270	28	95	
HR	2067	2270	88	95	
)	2169	2270	28	95	
GR	2739	2148	83	75	
XR	2746	2245	75	67	
AP	2747	2335	74	68	
MS	2734	2421	92	71	
66:00	443	2322	216	79	
GR	5516	2155	91	71	
XR	5530	2245	73	69	
АР	5522	2333	89	68	
MS	5519	2426	87	67	
70:00	3292	2330	197	72	
REV	374	2615	125	73	
41	550	2616	93	73	
I	3748	2795	11	131	
67:00	438	3129	216	74	
71:00	3280	3139	204	79	
H—	3785	3060	91	252	
REV	3203	3318	135	75	
44	3389	3319	80	75	
HH	953	3287	84	238	
EAT	4842	3497	123	68	
I	956	3874	6	122	
68:00	433	3941	218	72	
MISSION	871	4048	386	80	
APOLLO	856	4154	256	75	
15	1192	4157	51	73	
EDITION	1591	4044	346	78	
FINAL	1482	4141	215	93	
(	1769	4144	25	91	
7/26	1800	4144	161	92	
)	1981	4146	26	91	
CHANGE	1578	4241	258	72	
A	1891	4243	20	71	
72:00	3277	3948	202	72	
DATE	2466	4047	227	75	
TIME	3571	4046	200	73	
7/6/71	2447	4171	277	80	
64:00	3405	4164	216	80	
-	3692	4164	23	80	
72:00	3772	4164	209	80	
FLIGHT	2490	4276	296	83	
PLANNING	2830	4276	454	83	
BRANCH	3373	4276	342	83	
DAY	4343	4044	196	74	
/	4560	4042	22	75	
REV	4586	4042	152	74	
2	4408	4169	24	80	
/	4456	4168	24	80	
39-44	4492	4166	213	78	
PAGE	4986	4039	263	80	
6-11	5024	4164	183	67	
CMP	578	4523	126	70	
MENU	749	4524	168	70	
LMP	5291	4504	127	71	
MENU	5456	4500	174	70	
CDR	1380	4546	122	69	
MENU	1550	4543	175	69	
EXPERIMENT	2138	4512	454	61	
SUMMARY	2195	4592	309	66	
DIUJLITJUNT	2899	4500	450	43	
HARNESS	2945	4556	312	73	
CHECKLIST	2902	4630	400	56	
LTUN	4430	4477	170	73	
VANIJIL	4656	4476	295	73	
SCHEDULE	4530	4564	341	67	
см	3678	4564	77	72	
PHOTO	3812	4566	217	72	
PROCEDURES	3690	4657	432	51	
