content	x	y	w	h	
FLIGHT	346	2803	95	375	
PLAN	345	2381	95	259	
MCC	463	4199	54	148	
-	460	4031	57	17	
H	460	4007	57	17	
1134	437	3760	59	120	
CDT	438	3595	59	93	
51:00	526	3651	60	159	
NOTES	458	776	61	230	
LiOH	577	3154	69	131	
CANISTER	574	2979	68	266	
CHANGE	570	2666	67	203	
-	566	2391	71	21	
51103	565	2306	67	194	
(	646	3137	67	19	
6	646	3116	67	19	
INTO	646	3037	67	118	
B	646	2865	67	19	
,	646	2831	67	19	
4	646	2770	67	19	
INTO	646	2697	67	118	
B5	646	2527	67	50	
)	646	2457	67	19	
DAP	583	1057	63	90	
LOAD	583	923	63	128	
STATUS	583	751	64	193	
(	654	1053	77	21	
21101	655	1025	81	162	
)	658	859	77	21	
(	659	819	77	21	
x1111	660	795	79	168	
)	663	617	77	21	
Clean	753	3135	73	154	
Soreens	739	2912	72	173	
:	942	3570	53	14	
10	943	3533	53	37	
:	1358	3567	53	15	
20	1358	3539	53	49	
M	1667	3362	51	14	
S	1738	3358	47	15	
51:30	1768	3647	52	161	
PTC	1751	1372	54	99	
F	1806	3354	47	6	
N.	1875	3356	48	30	
:	2179	3564	52	14	
40	2179	3535	51	48	
:	2595	3566	50	18	
50	2593	3541	47	62	
52:00	3008	3645	52	165	
MISSION	3103	3901	58	285	
APOLLO	3189	3877	52	203	
15	3188	3625	53	51	
EDITION	3098	3365	59	267	
FINAL	3185	3421	71	155	
(	3185	3208	71	20	
7/26	3185	3182	71	115	
)	3185	3043	71	20	
DATE	3091	2661	62	172	
TIME	3092	1883	57	155	
6/21/71	3186	2670	65	243	
51:00	3182	2024	57	161	
-	3183	1814	57	16	
52:00	3183	1750	57	162	
FLIGHT	3277	2701	60	244	
PLANNING	3276	2420	60	341	
BRANCH	3274	2019	61	263	
DAY	3092	1245	58	143	
/	3091	1088	59	17	
REV	3090	1060	59	118	
3	3185	1123	59	17	
/	3185	1087	59	17	
TLC	3185	1060	59	92	
PAGE	3093	761	57	200	
3-52	3186	734	54	131	
