content	x	y	w	h	
0334	434	4199	41	79	
CDT	437	4091	40	61	
CSM	421	2682	70	132	
FLIGHT	425	2477	72	249	
PLAN	430	2193	71	172	
211	517	4150	36	63	
:	519	4077	33	8	
00	520	4064	33	35	
(	565	4172	45	12	
P20	565	4157	45	58	
)	566	4087	45	12	
(	611	4174	45	11	
5.0	611	4159	46	63	
°	612	4087	45	11	
DB	613	4071	45	40	
)	613	4022	45	11	
211	538	2278	35	63	
:	539	2207	34	9	
30	539	2188	34	31	
(	590	2308	45	12	
P20	590	2295	46	65	
)	591	2221	45	12	
(	634	2305	47	13	
5.0	634	2294	48	67	
°	635	2224	47	13	
DB	635	2201	47	36	
)	635	2156	47	13	
(	698	4175	46	13	
11101	698	4152	47	101	
)	699	4048	46	13	
(	742	4173	45	11	
x1111	743	4164	46	111	
)	745	4048	45	11	
MS	533	1945	34	40	
FN	534	1900	33	36	
UPDATE	535	1837	35	129	
:	537	1696	33	8	
CONSUMABLES	576	1899	36	234	
GAMMA	613	1901	46	106	
RAY	615	1764	45	61	
8	617	1678	44	11	
FT	617	1636	45	39	
DEPLOY	618	1573	46	129	
TIME	621	1413	45	73	
(	623	1304	44	11	
212	623	1289	45	61	
:	624	1219	44	11	
07	624	1204	45	39	
)	625	1156	44	11	
MAP	656	1902	50	63	
CAMERA	658	1809	51	127	
PHOTO	661	1652	50	98	
PAD	663	1524	50	55	
(	665	1433	49	13	
212	665	1422	50	63	
:	666	1348	49	13	
17	667	1329	49	35	
)	667	1288	49	13	
FLIGHT	708	1900	37	130	
PLAN	710	1744	37	79	
MS	768	1944	44	38	
EN	769	1900	43	38	
CMDS	770	1832	44	80	
:	772	1743	43	11	
(	773	1695	43	11	
AOS	773	1678	44	54	
+68	774	1590	44	54	
MIN	776	1512	44	62	
)	777	1440	43	11	
DSE	818	1901	33	56	
RECORD	819	1813	33	122	
(	720	2306	46	13	
11101	720	2290	47	108	
)	721	2179	46	13	
(	765	2308	44	12	
x1111	765	2295	45	109	
)	766	2178	44	12	
GAMMA	919	865	35	110	
RAY	920	731	35	64	
X	961	811	35	9	
-	961	789	35	9	
RAY	962	775	35	59	
ALPHA	1002	859	41	100	
PART	1004	731	40	84	
MASS	1049	865	34	85	
SPECT	1050	752	34	106	
-	1126	2074	8	29	
VERIFY	1117	1976	43	134	
DSE	1120	1817	41	57	
TAPE	1121	1730	42	80	
MOTION	1123	1623	43	123	
(	1125	1467	41	10	
HBR	1126	1453	42	63	
/	1127	1383	41	10	
RCD	1127	1363	42	63	
/	1128	1295	41	10	
FWD	1129	1275	41	57	
/	1130	1206	41	10	
CMD	1130	1186	42	58	
RESET	1131	1103	43	108	
)	1133	991	41	10	
M	1157	3970	30	8	
S	1201	3968	30	8	
F	1243	3971	32	7	
N	1287	3974	31	8	
CSM	1213	1336	35	61	
CONSUMABLES	1213	1244	35	231	
UPDATE	1213	986	36	129	
GET	1282	1333	85	72	
:	1282	1257	85	24	
2	1282	1188	85	24	
t	1283	1016	85	24	
:	1283	955	85	24	
_02	1283	923	86	145	
46	1358	959	91	112	
211	1379	4173	34	63	
:	1379	4098	34	9	
10	1379	4078	34	25	
RCS	1394	1333	35	61	
TOTAL	1394	1241	34	97	
211	1412	2302	35	62	
:	1414	2231	34	8	
40	1414	2212	34	30	
P	1391	1859	77	22	
-	1391	1804	77	22	
20	1391	1792	77	127	
QUAD	1490	1269	41	81	
A	1488	1160	42	12	
B	1464	843	84	34	
45	1458	789	70	168	
046	1553	859	80	226	
LMP	1558	1980	36	61	
DON	1559	1888	36	55	
BIOMED	1560	1804	36	125	
HARNESS	1562	1652	36	147	
CMP	1598	1979	41	62	
DOFF	1599	1887	41	81	
BIOMED	1601	1785	41	132	
HARNESS	1603	1631	42	148	
C	1591	1162	32	8	
H2	1694	1336	52	44	
TANK	1690	1267	49	87	
1	1683	1154	54	18	
44	1539	1022	102	92	
49242339	1643	1075	128	532	
OZ	1783	1338	67	54	
TANK	1781	1265	65	83	
1	1776	1154	68	23	
67_2	1774	1073	63	173	
612	1768	1066	77	140	
643_48	1770	858	78	268	
REST	1806	3331	36	86	
PERIOD	1808	3217	37	118	
(	1846	3303	43	10	
8	1847	3286	43	10	
HOURS	1849	3245	47	103	
)	1853	3132	43	10	
GAMMA	1773	2745	37	108	
RAY	1776	2610	35	59	
X	1818	2697	37	10	
-	1818	2674	37	10	
RAY	1818	2654	38	58	
ALPHA	1862	2744	35	101	
PART	1864	2615	34	84	
MASS	1906	2749	34	87	
SPECT	1908	2635	34	105	
CMC	1861	1979	39	59	
MODE	1862	1896	39	86	
-	1864	1778	38	10	
FREE	1864	1738	39	80	
P52	1905	1981	40	60	
(	1906	1887	39	10	
OPTION	1907	1873	40	123	
3	1909	1715	39	10	
)	1909	1695	39	10	
(	1950	1931	41	11	
LIFT	1950	1917	42	84	
-	1951	1825	41	11	
OFF	1951	1808	42	59	
ORIENT	1952	1718	42	126	
)	1953	1588	41	11	
P52	1939	1278	35	61	
IMU	1939	1186	35	55	
REAL	1939	1100	35	76	
IGN	1940	1010	35	51	
:	2028	1210	83	24	
34	2028	1204	84	137	
,	2029	1025	83	24	
45	2029	1005	83	152	
OL	2152	898	63	131	
NO5	2166	1281	35	62	
:	2167	1202	34	8	
N93	2230	1280	37	68	
:	2231	1204	36	10	
211	2251	4177	34	64	
:	2252	4107	34	9	
20	2252	4088	34	31	
211	2275	2315	33	62	
:	2275	2242	33	9	
50	2275	2229	33	36	
P20	2363	1989	40	61	
,	2364	1917	39	10	
CMC	2365	1874	40	55	
MODE	2366	1791	40	79	
-	2368	1681	39	10	
AUTO	2369	1639	40	79	
GDC	2427	1994	36	62	
ALIGN	2428	1900	36	103	
xt	2298	1271	75	123	
-29	2299	1005	76	224	
Y	2404	1240	87	26	
_	2401	1074	87	26	
:	2400	1030	87	26	
_	2399	986	87	26	
25	2398	902	85	114	
z	2499	1236	103	29	
I	2500	1164	103	29	
-	2501	1070	103	29	
:	2501	1018	103	29	
-	2501	976	103	29	
18	2502	892	104	112	
GET	2609	1280	83	74	
2	2609	1170	83	24	
IL	2608	1098	83	152	
12:00	2608	900	82	338	
MANUALLY	2601	1996	37	174	
ROLL	2604	1796	36	82	
CW	2606	1686	35	31	
40	2606	1622	36	36	
°	2607	1572	35	8	
MSEN	2663	3847	45	83	
CMDS	2666	3729	44	76	
:	2668	3644	43	11	
(	2669	3596	43	11	
AOS	2670	3581	44	60	
+60	2672	3491	44	54	
MIN	2674	3413	44	62	
)	2675	3341	43	11	
DSE	2711	3796	44	54	
REWIND	2712	3715	44	127	
CSM	2840	3843	39	53	
SYSTEMS	2842	3758	40	145	
CHECKLIST	2845	3580	41	185	
POST	2907	3868	40	79	
-	2909	3778	39	10	
SLEEP	2909	3760	41	99	
CHECKLIST	2911	3627	42	187	
PAGE	2919	3350	38	80	
S	2921	3236	37	9	
/	2922	3214	37	9	
1-26	2922	3198	38	74	
(	2899	2338	45	11	
P20	2899	2325	46	64	
)	2900	2251	45	11	
(	2945	2335	44	12	
0.5	2945	2320	45	57	
°	2946	2249	44	12	
DB	2946	2234	44	40	
)	2947	2186	44	12	
MSEN	2975	3853	34	81	
UPLINK	2976	3739	35	120	
CSM	3019	3805	36	54	
S.V.	3021	3719	36	81	
&	3023	3607	35	8	
166	3024	3566	36	49	
P20	2902	1995	46	57	
OPT	2903	1905	46	56	
5	2904	1817	45	11	
(	2905	1771	45	11	
+	2905	1752	45	11	
X	2905	1729	45	11	
FWD	2906	1689	45	56	
SIM	2907	1604	45	57	
ATT	2908	1516	45	63	
)	2909	1449	45	11	
(	2909	1403	45	11	
212	2909	1387	46	63	
:	2910	1315	45	11	
14	2911	1298	45	31	
)	2911	1256	45	11	
V23N78	2948	1956	43	126	
(	2951	1791	41	10	
+180.00	2951	1775	43	141	
)	2953	1623	41	10	
V22N79	2992	1952	43	128	
(	2995	1793	41	10	
+000.50	2995	1779	43	149	
)	2997	1625	41	10	
(	3035	1945	44	12	
142,000	3035	1928	46	142	
/	3037	1778	44	12	
066,001	3037	1757	46	146	
)	3039	1603	44	12	
GAMMA	2921	893	33	107	
RAY	2921	760	33	62	
*	2921	691	33	9	
X	2963	841	36	10	
-	2963	819	36	10	
RAY	2963	804	36	62	
*	2963	733	36	10	
ALPHA	3005	888	40	101	
PART	3006	760	40	80	
*	3007	670	39	11	
MASS	3049	892	39	83	
SPECT	3050	776	39	100	
*	3051	670	38	10	
211	3121	4188	36	61	
:	3123	4117	35	8	
30	3123	4093	35	24	
212	3135	2328	35	61	
:	3135	2258	35	9	
00	3135	2244	35	39	
MISSION	3185	3109	42	197	
APOLLO	3247	3097	39	123	
15	3251	2935	36	25	
PAGE	3206	1763	37	136	
EDITION	3192	2651	41	185	
FINAL	3250	2688	47	98	
(	3253	2552	45	11	
7/26	3253	2541	46	78	
)	3255	2446	45	11	
DATE	3199	2079	39	122	
6/21/71	3264	2082	39	157	
3-323	3268	1746	36	103	
CMP	3424	4267	49	90	
MENU	3424	4141	49	134	
CDR	3434	3655	56	87	
MENU	3434	3526	53	131	
CAPERITICII	3427	3081	33	341	
SUMMARY	3472	3040	52	231	
HARNESS	3454	2473	52	230	
CHECKLIST	3507	2506	45	304	
CM	3469	1902	55	72	
PHOTO	3469	1792	55	161	
PROCEDURES	3532	1897	55	327	
ALTERNATE	3453	1302	57	306	
MISSIONS	3516	1305	66	279	
ABBREVIATED	3501	704	42	373	
TIMELINE	3540	656	36	263	
