content	x	y	w	h	
1734	381	4174	37	74	
CDT	384	4068	36	58	
CSM	369	2650	69	122	
FLIGHT	372	2455	72	246	
PLAN	378	2171	70	172	
201	464	4123	35	64	
:	466	4052	33	8	
00	466	4039	34	35	
(	501	4138	46	12	
P20	501	4128	48	65	
)	503	4053	46	12	
(	548	4137	41	11	
0.5	548	4121	42	58	
°	549	4053	41	11	
DB	549	4033	41	36	
)	550	3989	41	11	
T	485	2827	77	5	
712201	473	2403	75	222	
:	461	2192	85	30	
50	460	2161	85	38	
201	484	2254	34	63	
:	484	2185	34	9	
30	484	2166	34	31	
(	535	2274	46	13	
P20	535	2258	46	59	
)	535	2190	46	13	
(	580	2273	39	11	
0.5	580	2259	39	61	
°	581	2189	39	11	
DB	581	2171	39	36	
)	581	2125	39	11	
MAP	472	1940	42	67	
CAMERA	473	1842	43	119	
ON	475	1692	41	32	
-	476	1627	41	11	
STBY	476	1583	42	78	
(	478	1468	41	11	
T	478	1451	41	11	
STOP	479	1411	41	78	
+1	480	1303	41	38	
MIN	481	1242	41	59	
)	481	1169	41	11	
MAP	516	1940	42	66	
CAMERA	517	1843	43	119	
IMAGE	519	1687	42	93	
MTN	521	1570	41	64	
-	522	1473	41	10	
OFF	523	1434	41	58	
(	524	1337	41	10	
tb	524	1322	41	28	
-	524	1279	41	10	
BP	525	1261	41	37	
IN	526	1186	41	22	
3-5	526	1124	42	52	
SEC	527	1041	42	57	
then	529	952	41	70	
GRAY	530	850	42	86	
)	531	761	41	10	
(	631	4139	46	13	
11101	631	4122	47	108	
)	632	4012	46	13	
(	679	4141	41	11	
X1111	679	4121	42	104	
)	680	4015	41	11	
.	680	4001	41	11	
67	603	3303	95	104	
CONFIGURE	508	3798	42	196	
CAMERA	510	3579	42	126	
:	511	3441	41	11	
(	511	3395	41	11	
UV	511	3382	41	39	
-	510	3315	41	10	
LUNAR	511	3276	42	106	
TERRA	513	3138	43	100	
)	515	3033	41	10	
CM5	548	3752	48	60	
/	549	3683	47	12	
EL	549	3660	48	34	
/	550	3615	47	12	
105	550	3597	48	59	
/	551	3529	47	12	
UV	552	3512	47	34	
,	552	3462	47	12	
BRKT	552	3444	48	77	
,	554	3356	47	12	
CONT	554	3333	48	78	
(	556	3222	47	12	
f8,1	556	3204	48	84	
/	557	3116	47	12	
250	557	3098	48	59	
,	558	3030	47	12	
-	558	3015	47	12	
)	559	2987	47	12	
(	560	2939	47	12	
10	560	2918	47	24	
FR	561	2858	47	33	
)	561	2814	47	12	
RINGSLIDE	596	3758	38	194	
MAG	636	3756	42	61	
(	639	3660	39	10	
N	640	3644	39	10	
)	641	3620	39	10	
FR	647	3424	35	32	
#	648	3359	35	9	
REMOVE	678	3754	44	124	
RT2	680	3605	43	59	
FLIGHT	681	3511	44	124	
DATA	683	3362	43	80	
FILE	684	3257	43	83	
STOWAGE	686	3143	43	141	
BOX	688	2971	43	59	
REMOVE	727	3755	41	123	
CMS	729	3598	40	55	
WINDOW	730	3517	41	121	
COVER	732	3363	40	104	
,	734	3249	39	10	
MOUNT	734	3211	40	104	
UV	736	3085	39	42	
CARDBOARD	737	3015	41	187	
SHADE	740	2794	40	99	
AND	771	3712	34	61	
CAMERA	772	3624	35	121	
UV	823	3151	33	41	
PHOTO	824	3081	34	98	
PAD	825	2949	33	56	
2044SLES	653	620	46	354	
(	666	2274	46	13	
fitot	666	2258	46	109	
)	667	2147	46	13	
(	710	2274	44	11	
x1111	710	2259	46	109	
)	712	2148	44	11	
MAP	607	1769	54	153	
Cum	610	1570	53	122	
OFIC	595	1334	68	145	
TRASEE	590	1092	66	249	
MANUALLY	636	1938	69	180	
RÓLL	637	1735	68	79	
CCW	638	1625	68	59	
40	638	1545	68	51	
°	638	1495	68	19	
&	638	1467	68	19	
ylie	639	1434	68	97	
Zaseid	639	1308	69	175	
CFF	640	1092	69	106	
-	641	943	68	19	
SE4	641	832	69	125	
ON	698	1065	57	67	
-	695	957	58	19	
15	693	896	57	35	
SEK	691	818	54	120	
Rentose	724	1653	101	627	
con	717	964	105	227	
T	908	3155	110	34	
