content	x	y	w	h	
E	574	363	22	74	
ERSTE	632	364	326	79	
CHRISTEN	1007	369	503	81	
E	1549	377	22	74	
N	1609	377	22	74	
.	1654	378	22	74	
LXXVI	1028	474	246	68	
.	1259	477	19	65	
URSU	497	1666	70	15	
.	366	1912	5	16	
00000100	731	1928	79	19	
)	810	1930	4	17	
Wellustige	388	2038	196	61	
Biſſchoppen	603	2042	215	63	
by	856	2047	32	59	
dage	918	2048	90	60	
hunne	1044	2051	106	59	
dronkenſchap	1175	2054	270	62	
nytſaapende	1478	2059	256	63	
.	1751	2065	17	58	
I	1871	2061	8	29	
.	1886	2061	8	29	
Lviken	1895	2061	86	31	
.	1988	2063	8	29	
76	1975	2117	37	39	
Was	396	2189	109	70	
Heliogabaal	525	2191	281	72	
uw	820	2195	52	69	
tydgenoot	907	2196	238	72	
geweeit	1163	2200	180	71	
,	1354	2202	21	69	
Hy	334	2256	90	71	
had	433	2258	80	69	
de	545	2259	52	70	
braſſery	608	2260	175	71	
van	804	2263	70	69	
u	904	2264	21	69	
wel	946	2265	89	70	
kunnen	1047	2266	173	71	
leeren	1241	2269	130	70	
,	1394	2271	21	69	
En	333	2327	70	64	
hoe	419	2327	90	64	
men	523	2329	89	63	
kan	643	2329	72	63	
den	746	2330	81	64	
dag	848	2330	81	64	
in	949	2332	35	63	
eenen	1017	2332	123	64	
nacht	1162	2333	125	64	
verkeeren	1312	2334	209	64	
,	1543	2336	18	63	
ô	393	2389	21	69	
Prieſters	448	2389	189	70	
!	645	2391	21	69	
vreeft	696	2391	127	70	
gy	847	2392	52	70	
niet	917	2393	91	69	
voor	1029	2394	108	70	
Hem	1146	2394	100	70	
daar	1288	2396	101	69	
'	1401	2397	21	69	
t	1415	2397	21	69	
al	1459	2398	39	69	
voor	1512	2397	101	70	
vreeſt	1631	2399	130	70	
?	1765	2400	21	69	
En	335	2456	63	70	
kunt	422	2456	107	71	
ge	558	2457	38	70	
zorgeloos	628	2458	213	71	
noch	863	2459	104	71	
in	992	2461	38	69	
uw	1059	2461	51	70	
zonden	1153	2462	150	70	
ſlaapen	1344	2463	141	70	
?	1501	2464	20	69	
Als	331	2519	72	72	
dus	428	2520	83	72	
de	530	2521	54	71	
Herder	605	2521	174	73	
dwaalt	800	2523	151	72	
waar	973	2524	105	73	
blyven	1103	2525	135	73	
dan	1268	2526	73	73	
de	1369	2527	55	73	
ſchaapen	1446	2527	187	74	
?	1649	2529	21	72	
Zes	1764	2618	118	74	
