content	x	y	w	h	
TAFEREEL	1136	399	519	63	
EN	1671	393	115	67	
DER	1836	391	197	66	
Zesentwintigſte	1250	547	436	85	
Tafereela	1730	547	240	85	
SEcunda	1054	701	241	70	
ziet	1316	701	81	70	
haar	1412	701	100	70	
zuſter	1533	701	134	70	
lyden	1685	701	118	70	
,	1819	701	20	70	
En	1174	780	64	73	
ſpreekt	1259	781	166	73	
den	1446	783	71	72	
ſtraffen	1554	783	146	73	
rechter	1734	785	155	73	
aan	1916	786	61	73	
:	1996	787	19	72	
'	1039	868	19	72	
k	1060	868	19	72	
Bidt	1110	869	103	73	
wil	1220	871	82	73	
die	1321	873	61	73	
eer	1408	874	72	73	
my	1498	876	79	74	
niet	1591	878	86	73	
benyden	1691	879	190	76	
,	1900	883	19	72	
Dat	1100	961	83	66	
ik	1207	963	35	65	
haar	1270	963	90	66	
lot	1385	964	64	66	
mag	1461	965	100	66	
ondergaan	1580	966	232	68	
.	1820	969	17	65	
Ik	1050	1049	28	74	
zal	1115	1049	63	74	
de	1194	1049	55	74	
felfte	1275	1049	103	74	
geefſelſlagen	1415	1049	273	74	
Om	1048	1140	67	71	
'	1147	1139	21	72	
t	1169	1139	21	72	
waar	1200	1138	113	72	
geloof	1338	1137	136	72	
met	1482	1136	104	72	
vreugd	1597	1135	154	71	
verdraagen	1780	1134	241	70	
:	2045	1132	21	72	
Die	1047	1308	73	72	
heeft	1145	1308	113	72	
myn	1268	1308	102	72	
Heiland	1402	1308	176	72	
ook	1608	1308	72	72	
ontvangen	1707	1308	226	72	
;	1957	1308	20	72	
Ik	1099	1397	39	72	
volg	1172	1397	79	73	
hem	1276	1398	81	73	
op	1405	1400	39	72	
dat	1475	1400	71	73	
heerlyk	1570	1401	159	73	
ſpoor	1766	1403	116	73	
,	1893	1404	19	72	
Hy	1037	1489	90	70	
is	1144	1489	26	70	
myn	1190	1489	90	70	
toevlucht	1311	1489	219	70	
en	1553	1489	38	70	
verlangen	1631	1489	201	70	
,	1857	1489	20	70	
Myn	1084	1573	117	70	
lieve	1226	1575	101	70	
zuſter	1357	1576	131	70	
gaat	1508	1578	89	69	
my	1614	1579	75	69	
voor	1711	1580	106	70	
;	1824	1581	19	69	
De	1038	1668	80	71	
waereld	1127	1667	168	70	
zal	1331	1665	62	71	
ons	1418	1664	73	72	
niet	1510	1663	88	71	
verleiden	1620	1662	204	70	
Of	1041	1756	66	71	
van	1126	1755	63	71	
des	1216	1754	82	71	
Heeren	1314	1753	167	71	
liefde	1506	1751	131	71	
ſcheiden	1662	1750	184	70	
.	1855	1748	21	72	
Urcun	2497	2094	48	28	
CD	1309	2159	8	21	
Hy	1031	1929	89	68	
moeſt	1121	1929	142	68	
die	1289	1929	58	68	
geeſſelſlagen	1378	1929	275	68	
voelen	1681	1929	137	68	
,	1835	1929	19	68	
Opdat	1086	2025	146	68	
hy	1253	2023	52	69	
door	1330	2022	108	69	
zyn	1456	2021	80	69	
liefde	1559	2020	124	68	
en	1711	2019	39	69	
trouw	1783	2018	117	68	
,	1926	2017	21	69	
Hoe	1038	2108	103	71	
zeer	1163	2107	92	71	
de	1276	2106	55	71	
zielsvervolgers	1352	2105	333	69	
woelen	1701	2102	167	70	
,	1884	2100	21	72	
Ons	1084	2197	100	70	
voor	1196	2197	110	70	
'	1319	2197	20	70	
t	1333	2197	20	70	
verderf	1374	2197	169	70	
behoeden	1558	2197	212	70	
zou	1800	2197	81	70	
.	1887	2197	20	70	
Is	1033	2289	39	68	
hy	1083	2288	64	69	
my	1154	2287	90	69	
zelf	1254	2286	81	69	
dus	1356	2285	90	69	
voorgetreden	1457	2284	301	66	
,	1780	2281	21	69	
Zyn	1039	2373	80	68	
dienſtmaagd	1147	2372	276	67	
volgt	1448	2370	112	68	
hem	1581	2369	70	68	
op	1703	2368	39	69	
zyn	1770	2367	80	69	
ſchreeden	1878	2367	214	67	
.	2107	2365	21	69	
XXVI	2163	2610	191	58	
.	2347	2610	16	58	
