content	x	y	w	h	
TAFEREEL	1066	396	507	64	
EN	1586	396	117	64	
DER	1752	396	191	64	
Tweeënzeſtigſte	1161	550	434	86	
Tafereel	1632	550	207	86	
.	1845	550	25	86	
ô	959	708	12	59	
A	1042	714	12	59	
Thanazius	1178	706	222	63	
,	1408	709	16	60	
is	1451	710	33	60	
'	1499	711	16	60	
t	1518	711	16	60	
waar	1551	712	113	61	
Dat	1128	774	81	73	
uwe	1222	776	103	74	
pen	1332	778	71	73	
heeft	1427	780	122	74	
in	1562	782	39	73	
het	1624	784	71	72	
leven	1715	785	112	74	
Des	947	869	88	70	
ouden	1061	870	121	70	
Woeſtyniers	1208	872	292	71	
beſchreven	1513	875	246	71	
?	1773	877	19	69	
Voor	1013	957	114	72	
my	1142	958	79	72	
het	1235	959	71	72	
dunkt	1330	959	140	74	
me	1478	961	78	72	
wonderbaar	1565	962	274	74	
.	1843	964	19	72	
Moeſt	935	1045	146	70	
zich	1103	1047	79	69	
Anthoon	1216	1048	193	70	
dan	1436	1050	68	69	
alle	1537	1051	72	69	
dagen	1632	1052	127	70	
,	1773	1053	19	69	
Van	947	1137	88	70	
booze	1055	1138	134	71	
geeſten	1209	1140	152	70	
laaten	1387	1142	121	70	
plaagen	1548	1143	156	71	
?	1721	1145	19	69	
Kunt	991	1309	121	72	
gy	1125	1310	53	72	
gelooven	1198	1311	199	73	
,	1405	1313	19	72	
dat	1454	1313	71	73	
een	1552	1314	61	72	
man	1638	1315	92	73	
Die	933	1396	81	65	
zynen	1043	1397	124	65	
Heilandt	1191	1399	213	65	
zoekt	1420	1400	133	65	
te	1563	1402	46	64	
vreezen	1628	1402	169	66	
,	1818	1404	17	64	
Van	933	1481	85	74	
ſpooken	1044	1481	176	74	
dus	1251	1481	74	74	
geplaagd	1349	1481	197	74	
kan	1566	1481	74	74	
weezen	1665	1481	170	74	
,	1853	1481	21	74	
En	984	1565	68	74	
dat	1069	1565	74	74	
hy	1156	1565	68	74	
'	1236	1565	21	74	
t	1251	1565	21	74	
Duivels	1291	1565	172	74	
vloekgeſpan	1482	1565	269	74	
,	1768	1565	21	74	
Door	931	1649	118	66	
'	1063	1650	17	65	
t	1083	1650	17	65	
kruiskens	1112	1651	221	66	
maaken	1344	1653	174	66	
kan	1543	1654	74	66	
verzenden	1649	1655	225	67	
Naar	929	1740	100	64	
d	1057	1740	18	64	
’	1083	1740	18	64	
Afgrond	1096	1740	191	64	
,	1298	1740	18	64	
'	1343	1740	18	64	
t	1363	1740	18	64	
ryk	1394	1740	73	64	
der	1498	1740	73	64	
ziels	1592	1740	91	64	
ellenden	1709	1740	180	64	
?	1902	1740	18	64	
'	975	1909	17	65	
k	995	1910	17	65	
Denk	1041	1910	111	66	
eer	1184	1911	65	65	
dat	1277	1912	64	65	
hy	1363	1913	47	65	
door	1442	1913	100	66	
'	1563	1914	17	65	
t	1576	1914	17	65	
geeſtlyk	1613	1915	173	66	
kruis	1809	1916	119	66	
Van	923	1993	78	70	
zynen	1031	1994	124	70	
Heiland	1186	1996	175	70	
trouw	1391	1997	117	70	
te	1542	1999	50	69	
draagen	1612	1999	166	71	
,	1795	2001	19	69	
Als	920	2085	69	69	
booze	1006	2085	135	69	
geeſten	1167	2085	146	69	
kan	1342	2085	79	69	
verjaagen	1447	2085	202	69	
,	1666	2085	20	69	
'	957	2172	22	76	
t	980	2172	22	76	
Inwendig	1012	2172	212	76	
zondige	1250	2172	177	76	
geſpuis	1451	2172	155	76	
,	1611	2172	22	76	
Waar	909	2255	127	84	
van	1058	2255	73	84	
hy	1149	2255	62	84	
door	1226	2255	111	84	
ſtandvaſtig	1362	2255	229	84	
ſtryden	1620	2255	155	84	
,	1787	2255	24	84	
En	911	2356	58	65	
waaken	992	2357	162	65	
,	1168	2359	17	64	
'	1207	2359	17	64	
t	1227	2359	17	64	
harte	1255	2360	117	64	
moet	1387	2361	125	65	
bevryden	1531	2362	199	66	
.	1740	2364	17	64	
LXII	2041	2610	162	49	
.	2201	2610	14	49	
