content	x	y	w	h	
TAFERE	991	403	386	65	
E	1404	405	18	64	
LEN	1450	405	191	64	
DER	1690	406	191	64	
Achtentwintigſte	1084	559	453	88	
Tafereel	1585	561	219	87	
.	1798	562	25	86	
M	919	728	22	73	
Artinus	1097	723	174	70	
ziet	1285	720	85	70	
by	1384	716	55	73	
wintertyd	1455	714	225	69	
Een	1044	796	85	74	
armen	1163	797	131	74	
menſch	1311	797	170	75	
van	1508	798	63	74	
koude	1602	798	145	75	
krimpen	1760	799	186	75	
;	1964	800	21	74	
Dies	953	875	97	72	
hy	1080	875	54	72	
zyn	1153	875	73	73	
rok	1248	876	72	72	
in	1346	876	40	72	
tweën	1412	877	138	72	
fnydt	1573	877	120	73	
,	1703	878	20	72	
(	896	962	20	72	
Schoon	916	963	162	72	
and	1098	963	83	73	
'	1180	964	20	72	
ren	1193	964	72	72	
hem	1288	964	82	72	
hier	1405	965	87	72	
om	1514	965	54	72	
beſchimpen	1602	965	265	73	
)	1874	966	20	72	
En	956	1045	52	69	
kleedt	1033	1045	150	71	
den	1201	1048	70	69	
armen	1302	1049	130	71	
naakten	1467	1051	168	71	
man	1657	1054	90	70	
,	1769	1055	21	69	
Zo	891	1130	72	66	
dat	988	1132	74	65	
godtvruchtigen	1079	1134	347	72	
hem	1447	1143	83	65	
pryzen	1566	1145	152	68	
:	1730	1149	19	64	
Dewyl	943	1216	165	74	
hy	1111	1216	68	74	
geeft	1199	1217	106	74	
al	1327	1217	41	74	
'	1378	1217	21	74	
t	1400	1218	21	74	
geen	1436	1218	97	74	
hy	1556	1218	55	74	
kan	1631	1218	74	75	
,	1723	1219	21	74	
En	895	1298	63	70	
nâ	980	1300	52	68	
vermogen	1049	1301	223	72	
wil	1295	1306	79	69	
bewyzen	1387	1307	197	72	
Hoe	946	1388	111	65	
'	1068	1388	18	65	
t	1088	1388	18	65	
vroomen	1126	1388	192	66	
nooit	1341	1389	127	66	
aan	1491	1390	66	65	
wil	1576	1390	75	65	
ontbreekt	1674	1391	228	65	
,	1906	1392	18	65	
Om	955	1468	63	70	
dien	1056	1468	84	70	
te	1173	1469	38	70	
helpen	1234	1469	140	70	
die	1404	1470	71	70	
hem	1496	1470	70	70	
ſmeekt	1616	1470	153	71	
.	1768	1471	20	70	
ALCULATORUL	2507	1730	34	138	
De	942	1643	82	64	
aêloudheid	1034	1643	240	65	
zegt	1298	1644	99	64	
,	1406	1645	18	64	
dat	1457	1645	64	64	
Chriſtus	1545	1645	186	65	
hem	1746	1646	74	64	
Is	898	1722	25	65	
met	938	1724	91	64	
die	1047	1725	73	64	
helft	1138	1725	106	66	
zyns	1264	1727	109	65	
kleeds	1378	1728	148	67	
verſchenen	1543	1731	240	67	
,	1798	1734	19	64	
En	948	1804	59	64	
gaf	1036	1804	64	64	
aldus	1123	1804	109	65	
zyn	1250	1805	73	64	
leering	1359	1805	149	65	
klem	1527	1806	93	64	
copredikt	893	1869	238	50	
tot	1151	1870	63	50	
het	1237	1871	70	49	
volk	1334	1871	81	50	
voorneemre	1447	1872	233	50	
.	1687	1873	14	49	
Hoe	941	1944	108	69	
hy	1068	1944	51	69	
die	1138	1944	69	70	
dus	1227	1945	88	69	
den	1325	1945	78	69	
armen	1435	1946	129	69	
kleed	1593	1946	121	70	
Hem	887	2034	100	65	
zelf	1025	2035	81	64	
bekleedt	1129	2035	205	65	
,	1338	2036	18	64	
en	1382	2036	47	65	
loon	1457	2037	89	64	
zal	1571	2037	73	64	
vinden	1655	2038	142	64	
By	949	2112	62	68	
d	1029	2112	19	68	
'	1056	2112	19	68	
Allerhoogſten	1083	2112	295	69	
,	1394	2113	19	68	
die	1442	2114	58	68	
zyn	1524	2114	78	68	
leet	1623	2114	86	69	
En	897	2202	59	65	
rampen	987	2203	155	64	
doet	1170	2204	99	64	
in	1293	2204	35	64	
vreugd	1355	2204	151	65	
verzwinden	1537	2205	261	65	
,	1811	2206	18	64	
Wanneer	952	2280	212	71	
hy	1185	2284	52	69	
hoort	1255	2284	126	70	
de	1402	2287	52	69	
blyde	1472	2288	131	70	
ſtem	1615	2289	84	71	
:	1725	2291	21	69	
Treedt	961	2364	162	74	
in	1142	2364	28	75	
,	1190	2365	21	74	
in	1229	2365	41	74	
'	1288	2365	21	74	
t	1310	2365	21	74	
nieuw	1349	2365	119	75	
Jeruſalem	1507	2366	191	75	
.	1723	2367	21	74	
XXVIII	1976	2588	237	66	
.	2213	2589	18	65	
