content	x	y	w	h	
EERSTE	506	359	391	81	
CHRISTENE	961	359	589	81	
N	1575	359	23	81	
.	1616	359	23	81	
XXXII	984	466	219	63	
.	1204	466	18	63	
NUTODELEOLOILOR	1184	752	98	11	
BUITENCIL	606	909	66	11	
ONBEPENDE	1042	1114	4	120	
REZARAORIES	1016	1315	5	139	
LIELBERARENS	1017	1459	5	102	
BULETILBTIBILE	1032	1312	7	240	
De	425	2086	58	62	
Biſschop	502	2086	152	62	
Deogratial	710	2086	222	62	
gebruijkt	964	2086	177	62	
de	1153	2086	45	62	
Kerk	1226	2086	98	62	
tot	1351	2086	53	62	
een	1441	2086	45	62	
Gasthúyr	1518	2086	170	62	
Ô	387	2197	20	70	
Deogratias	433	2197	242	70	
met	682	2197	99	70	
gaaven	807	2197	139	70	
overſtort	974	2197	205	70	
!	1182	2197	20	70	
Hoe	315	2262	108	59	
heerlyk	441	2264	162	60	
word	631	2266	114	59	
uw	778	2268	51	58	
naam	866	2269	97	59	
vereenigt	1002	2271	215	60	
met	1225	2274	98	58	
uw	1335	2275	63	58	
pligten	1427	2276	149	60	
,	1590	2278	15	58	
Nu	314	2326	75	59	
,	394	2327	15	58	
door	443	2328	106	58	
uw	567	2329	53	58	
voorzorg	656	2330	203	59	
om	886	2332	51	58	
de	971	2333	64	58	
rampen	1047	2333	160	60	
te	1236	2335	41	59	
verligten	1301	2336	189	60	
,	1503	2338	15	58	
De	369	2391	69	63	
Kerk	459	2392	108	63	
een	599	2393	61	63	
gaſthuis	695	2394	168	64	
,	875	2395	17	63	
en	919	2396	45	63	
elk	998	2396	53	64	
zieke	1079	2397	118	64	
een	1219	2398	72	64	
Leeraar	1316	2399	179	64	
word	1515	2401	112	64	
!	1656	2402	17	63	
Getrouwe	308	2458	245	65	
Biſſchop	569	2460	190	64	
,	771	2461	18	63	
vaar	815	2461	88	64	
zo	930	2462	46	63	
voort	1007	2463	120	63	
in	1152	2464	24	63	
liefdewerken	1208	2464	293	65	
.	1507	2466	18	63	
Die	311	2521	79	70	
Predikdienſt	419	2522	290	70	
zal	730	2524	69	69	
’	805	2524	20	69	
t	819	2524	20	69	
hert	860	2524	90	70	
meer	966	2525	117	70	
dan	1105	2526	79	69	
uw	1210	2526	51	70	
ſtem	1306	2527	71	69	
verſterken	1420	2528	223	70	
.	1659	2529	20	69	
Drieën	1689	2628	168	64	
