content	x	y	w	h	
TAFEREEL	1077	373	516	74	
EN	1606	373	122	74	
DER	1779	373	189	74	
Vierenzeſtigfte	1185	532	400	88	
Tafereel	1634	532	212	88	
.	1850	532	25	88	
DErpetua	984	684	268	72	
,	1259	684	20	72	
de	1301	684	53	72	
kruisheldinne	1374	684	308	72	
,	1690	684	20	72	
In	1085	762	36	67	
een	1153	764	65	69	
verrukkinge	1246	767	271	75	
van	1548	775	64	70	
zinne	1643	778	112	71	
,	1764	782	17	68	
Zag	1030	846	88	70	
eenen	1148	847	127	71	
gouden	1302	850	152	71	
ladder	1489	853	140	71	
ſtaan	1655	855	93	70	
,	1772	857	19	69	
Beplant	973	929	182	72	
met	1169	933	88	70	
meſſen	1274	934	154	71	
,	1435	937	19	69	
zwaerd	1483	938	162	71	
-	1652	940	19	69	
en	1696	941	37	69	
klingen	1763	942	159	71	
,	1939	945	19	69	
Daar	977	1010	108	71	
zy	1109	1013	49	71	
Satyrus	1179	1015	168	73	
door	1368	1019	105	72	
ziet	1497	1022	78	71	
dringen	1599	1025	158	72	
,	1782	1029	18	69	
En	1037	1097	58	67	
klimmende	1119	1100	253	73	
ten	1392	1108	63	68	
Hemel	1480	1111	157	70	
gaan	1661	1117	91	68	
.	1761	1120	16	66	
Hy	970	1273	87	71	
roept	1070	1275	126	73	
haar	1207	1279	98	71	
toe	1332	1282	67	71	
:	1407	1283	18	69	
gy	1455	1285	49	70	
moet	1526	1287	115	71	
ons	1668	1290	76	71	
volgen	1756	1292	147	73	
:	1918	1296	18	69	
Al	980	1353	61	71	
ſchynt	1058	1355	132	74	
de	1211	1361	61	71	
draak	1291	1363	119	74	
op	1438	1368	49	71	
u	1516	1371	18	70	
verbolgen	1564	1372	214	77	
,	1796	1380	18	70	
Gy	1026	1444	78	74	
kunt	1117	1446	113	73	
zyn	1243	1448	71	73	
wreedheid	1340	1450	234	75	
dus	1608	1454	71	73	
ontvliên	1703	1456	184	75	
;	1902	1459	19	72	
Hier	972	1530	109	70	
op	1104	1532	50	70	
heeft	1174	1533	117	71	
zy	1307	1536	50	70	
terſtond	1380	1537	180	72	
beſloten	1587	1541	173	72	
,	1784	1545	19	69	
Beneven	972	1614	192	74	
haar	1192	1619	88	71	
'	1284	1622	18	69	
geloofs	1318	1623	158	72	
genooten	1503	1627	190	74	
,	1718	1633	18	69	
De	1031	1705	70	67	
martelpynen	1108	1707	275	70	
niet	1419	1713	84	67	
te	1518	1715	47	66	
ontzien	1590	1717	159	68	
.	1757	1720	17	65	
Zy	976	1873	61	71	
ſtreeft	1059	1875	141	72	
door	1224	1879	105	73	
vuur	1353	1883	95	72	
,	1456	1886	18	70	
en	1507	1887	36	69	
zwaerd	1564	1889	161	72	
en	1756	1894	49	70	
fpeeren	1829	1895	155	73	
,	2002	1900	18	70	
Om	972	1964	68	66	
by	1072	1967	57	66	
haar	1153	1969	90	67	
Godt	1253	1971	133	69	
te	1406	1977	45	65	
triumfeeren	1474	1978	263	73	
,	1752	1987	16	65	
Klimt	1030	2053	131	73	
op	1180	2057	36	69	
den	1244	2058	77	71	
ladder	1348	2061	141	72	
van	1513	2065	67	70	
'	1605	2067	18	69	
t	1619	2067	18	69	
geloof	1660	2068	147	74	
,	1808	2072	18	69	
En	972	2141	62	70	
volgt	1059	2142	110	71	
de	1192	2145	50	70	
zuivre	1262	2147	138	71	
Martelaaren	1421	2150	276	74	
,	1711	2156	19	69	
Die	966	2226	77	70	
voor	1070	2229	105	72	
haar	1196	2232	88	71	
opgeklommen	1308	2235	315	78	
waaren	1645	2245	157	72	
.	1813	2249	18	70	
De	1024	2314	74	71	
draak	1114	2316	119	73	
des	1261	2320	67	71	
afgronds	1355	2323	193	74	
miſt	1573	2329	88	70	
dien	1688	2332	81	70	
roof	1800	2335	98	72	
.	1899	2337	18	70	
LXIV	2096	2598	175	62	
.	2286	2598	17	62	
