content	x	y	w	h	
E	525	359	24	81	
ERSTE	584	358	325	79	
CHRISTENE	950	356	590	77	
N	1575	351	24	81	
.	1608	351	24	81	
XXI	1016	462	144	63	
.	1143	462	18	63	
MY	1580	1944	19	57	
Avondmaal	256	2058	195	62	
-	447	2058	17	62	
houding	458	2058	131	62	
in	620	2058	23	62	
de	675	2058	34	62	
gevangenis	729	2058	198	62	
,	932	2058	17	62	
alwaar	971	2058	131	62	
Lúcianis	1141	2058	169	62	
borst	1349	2058	97	62	
tot	1481	2058	53	62	
een	1563	2058	53	62	
tafel	1653	2058	74	62	
verstrektorkar	1754	2058	268	62	
Wie	370	2191	101	57	
word	493	2189	125	57	
niet	634	2188	93	57	
tot	742	2187	67	57	
geloof	841	2186	147	57	
en	1008	2184	43	58	
weldoen	1077	2183	187	57	
opgewekt	1297	2181	228	56	
?	1529	2179	17	58	
Wie	315	2259	108	57	
vreeft	444	2257	131	57	
de	596	2256	53	57	
Godheid	660	2255	206	56	
niet	891	2252	85	57	
,	983	2251	17	58	
dien	1035	2251	82	57	
grooten	1153	2249	167	56	
wonderwerker	1343	2247	343	54	
,	1691	2243	17	58	
Nu	371	2322	75	58	
Lucianus	467	2321	216	56	
borſt	695	2319	112	57	
een	832	2317	68	58	
tafel	929	2316	100	57	
hier	1037	2315	93	57	
verſtrekt	1149	2314	208	55	
,	1359	2311	17	58	
Om	318	2389	67	59	
'	422	2387	18	60	
t	440	2387	18	60	
heilig	473	2386	128	58	
Avondmaal	630	2383	254	56	
te	905	2379	34	60	
houden	962	2378	160	57	
in	1158	2375	23	59	
den	1217	2374	78	59	
kerker	1313	2372	159	58	
?	1484	2369	18	60	
Wat	371	2455	108	56	
maakt	493	2453	148	56	
hem	650	2450	83	58	
,	762	2449	17	58	
die	807	2448	67	57	
reeds	896	2447	120	56	
is	1039	2445	34	57	
verweezen	1089	2444	232	55	
tot	1352	2440	67	57	
den	1442	2439	68	57	
gloed	1545	2437	114	57	
,	1676	2435	17	58	
Zo	374	2520	64	67	
vrolyk	471	2518	140	66	
en	639	2515	39	68	
geruſt	713	2513	130	67	
?	854	2510	21	69	
Het	900	2509	100	67	
welgeſteld	1018	2506	227	65	
gemoed	1273	2501	168	66	
.	1449	2497	21	69	
Twees	1742	2582	136	59	
XXI	12	2673	71	25	
.	72	2662	17	36	
