content	x	y	w	h	
TAFEREEL	1029	415	520	69	
EN	1561	408	123	74	
DER	1734	406	190	73	
Vyfenveertigſte	1133	575	412	82	
Tafereel	1591	569	212	84	
.	1806	566	26	87	
THimotheus	956	726	328	67	
aan	1309	724	59	69	
'	1391	723	20	69	
t	1412	724	20	69	
kruis	1446	724	118	68	
geſlaagen	1579	723	202	69	
,	1797	722	20	69	
En	1044	806	63	68	
Maura	1129	806	148	69	
,	1286	806	20	69	
hangen	1334	806	156	69	
negen	1516	806	125	69	
dagen	1670	806	125	69	
Eer	981	897	79	68	
hunne	1081	895	146	68	
ziel	1245	893	81	69	
van	1350	892	70	68	
'	1440	891	21	69	
t	1454	891	21	69	
lichaam	1490	890	151	67	
ſcheidt	1686	888	161	67	
,	1853	886	21	69	
Zy	923	985	64	69	
trooſten	1005	984	182	67	
ſteets	1208	982	123	67	
malkaar	1337	979	190	68	
met	1543	978	89	68	
reden	1656	976	116	68	
,	1788	974	21	69	
En	924	1066	63	69	
looven	1016	1066	134	70	
Jezus	1189	1067	118	70	
met	1310	1068	99	68	
gebeden	1431	1068	174	70	
,	1621	1069	20	69	
Die	978	1157	75	73	
hen	1079	1155	75	74	
een	1187	1154	64	74	
gloriekroon	1281	1153	263	71	
bereidt	1563	1149	179	72	
.	1740	1147	22	74	
Zy	923	1327	67	73	
trooſten	1010	1327	171	72	
hunn	1211	1327	112	72	
'	1330	1326	20	72	
geloofsgenooten	1367	1327	354	70	
,	1739	1325	20	72	
Die	923	1417	83	66	
in	1032	1417	24	66	
een	1087	1417	73	66	
led	1181	1417	66	66	
'	1247	1417	18	65	
ren	1268	1417	64	65	
zak	1358	1417	64	64	
geſloten	1463	1417	171	65	
,	1650	1416	18	65	
Met	969	1508	109	69	
eenen	1102	1507	116	68	
adder	1246	1505	126	68	
en	1393	1503	52	69	
een	1473	1502	60	69	
hond	1559	1501	120	68	
,	1689	1500	21	69	
In	922	1601	36	63	
'	986	1600	19	64	
t	999	1600	19	64	
water	1031	1599	129	63	
'	1181	1597	19	64	
t	1194	1597	19	64	
leeven	1234	1597	136	62	
moeten	1386	1595	173	62	
derven	1579	1592	146	62	
;	1746	1590	19	64	
Om	916	1694	75	49	
ſchooner	1026	1692	204	48	
leeven	1247	1689	134	49	
te	1415	1687	37	50	
verwerven	1471	1686	236	48	
,	1727	1683	15	50	
Beloofd	975	1761	172	72	
door	1180	1758	105	73	
hunnen	1308	1757	157	72	
Heilands	1486	1753	212	73	
mond	1707	1751	136	73	
.	1849	1750	22	74	
Hoe	920	1946	103	64	
zielsverquiklyk	1049	1944	337	61	
moet	1402	1939	120	64	
het	1539	1938	75	64	
weezen	1636	1936	165	64	
!	1821	1934	19	65	
Daar	926	2033	111	62	
veele	1054	2031	108	63	
,	1173	2029	19	64	
die	1223	2029	65	63	
den	1314	2028	74	63	
Heere	1410	2026	145	63	
vreezen	1581	2024	171	62	
,	1764	2022	19	64	
Elkaar	990	2113	141	68	
op	1153	2111	52	69	
d	1233	2110	21	70	
'	1254	2109	21	70	
oever	1274	2109	120	69	
van	1416	2107	70	70	
den	1512	2106	81	69	
dood	1622	2105	110	68	
Vertrooſten	928	2193	265	71	
,	1202	2190	22	74	
met	1247	2189	96	73	
een	1361	2188	65	73	
vaſt	1459	2187	87	73	
vertrouwen	1564	2185	252	71	
Van	932	2288	83	64	
hen	1036	2287	83	63	
in	1139	2286	36	64	
'	1203	2285	19	64	
t	1216	2285	19	64	
korte	1257	2284	120	63	
weer	1398	2282	118	63	
te	1536	2281	36	63	
aanſchouwen	1601	2280	283	60	
Om	989	2365	69	73	
hoog	1090	2363	108	73	
,	1211	2362	22	74	
bevryd	1247	2361	161	73	
van	1438	2359	64	73	
allen	1528	2358	94	73	
nood	1652	2356	108	73	
.	1766	2355	22	74	
XLV	2088	2623	155	53	
.	2240	2622	16	54	
