content	x	y	w	h	
EERSTE	641	357	389	74	
CHRISTENE	1084	357	579	74	
N	1693	357	21	74	
.	1730	357	21	74	
XXVII	1085	457	208	70	
.	1325	457	20	70	
JIN	950	662	52	5	
קיוויתית	1236	1234	15	32	
DOLU	1705	1327	56	19	
DWY	1785	1330	53	18	
ZIVNU	1829	1331	71	2	
UHLI	1448	1386	12	32	
UIT	796	1561	14	29	
VLAW	306	1769	17	53	
!	306	1695	17	4	
WWW	683	1846	24	13	
Martinus	242	2078	157	33	
(	426	2076	9	35	
nydt	433	2076	81	34	
zynen	539	2075	97	34	
rok	665	2074	54	35	
in	749	2073	26	35	
tween	810	2073	92	34	
,	923	2072	9	35	
en	950	2071	26	35	
geeft	1017	2071	82	34	
'	1106	2070	9	35	
er	1111	2070	32	35	
eenen	1183	2069	116	34	
armen	1331	2068	122	34	
man	1488	2067	84	34	
de	1617	2065	38	35	
helft	1693	2065	109	34	
van	1833	2064	70	34	
.	1927	2063	9	35	
28	1968	2062	46	35	
De	436	2189	70	64	
ſtrenge	530	2189	153	64	
Dooper	702	2189	167	64	
ſprak	892	2189	107	64	
eens	1032	2189	93	64	
tot	1146	2189	63	64	
de	1234	2189	47	64	
Joodſche	1308	2189	196	64	
ſchaaren	1531	2189	170	64	
:	1723	2189	18	64	
Hebt	484	2258	131	62	
gy	632	2258	46	62	
twee	705	2258	105	62	
rokken	828	2258	159	62	
,	1006	2258	17	62	
zo	1049	2258	45	62	
geef	1124	2258	96	62	
de	1235	2258	57	62	
eene	1307	2258	105	62	
uit	1433	2258	53	62	
liefde	1511	2258	128	62	
weg	1654	2258	89	62	
.	1750	2258	17	62	
De	491	2322	69	62	
vroome	578	2322	180	62	
Marten	773	2322	157	62	
,	952	2322	17	62	
na	992	2322	57	62	
een	1069	2322	63	62	
heilzaam	1156	2322	179	62	
overleg	1378	2322	159	62	
,	1550	2322	17	62	
Wil	424	2386	96	62	
hier	543	2386	89	62	
de	648	2386	57	62	
helft	717	2386	109	62	
maar	838	2386	116	62	
van	971	2386	71	62	
zyn	1072	2386	71	62	
'	1149	2386	17	62	
eenen	1186	2386	120	62	
lyfrok	1333	2386	125	62	
ſpaaren	1491	2386	156	62	
.	1653	2386	17	62	
Doorluchtig	486	2452	273	63	
voorbeeld	786	2452	216	63	
van	1029	2452	71	63	
een	1125	2452	71	63	
medelydend	1211	2452	283	63	
hert	1522	2452	88	63	
,	1619	2452	18	63	
Hoe	478	2524	109	63	
weinig	597	2523	156	63	
volgers	778	2522	154	63	
hebt	951	2521	101	63	
ge	1077	2520	47	64	
nu	1148	2519	47	64	
in	1222	2519	35	64	
nood	1285	2518	105	64	
en	1421	2517	47	64	
ſmert	1495	2517	120	63	
!	1631	2516	18	64	
Ne	1890	2618	75	47	
