content	x	y	w	h	
E	538	394	19	69	
ERSTE	593	395	323	75	
CHRISTENE	968	402	580	79	
N	1574	412	19	69	
.	1616	413	19	69	
LXX	976	506	154	63	
.	1138	506	18	63	
MWA	1842	693	3	47	
WIM	1828	717	3	33	
RITAM	1938	746	32	72	
MAMMA	285	1730	6	69	
U	213	1754	11	2	
NORISI	213	1744	11	32	
MAWAIDANUARI	245	1792	12	96	
SALMORE	415	1684	18	71	
INMI	503	1802	13	41	
WHOHIN	522	1812	15	63	
MIS	1248	2014	12	25	
Telemachus	590	2142	203	55	
wordt	816	2142	117	55	
door	954	2142	78	55	
t	1056	2142	15	55	
volk	1098	2142	79	55	
gesteenigd	1217	2142	192	55	
,	1443	2142	15	55	
I	1838	2148	5	20	
.	1850	2148	5	20	
Luken	1861	2148	78	20	
,	1947	2148	5	20	
70	1905	2167	43	29	
.	1965	2167	8	29	
De	283	2241	76	70	
Chriſten	380	2242	174	70	
lammeren	588	2243	214	71	
verand	828	2245	151	70	
'	976	2246	20	69	
ren	989	2246	69	69	
hier	1087	2247	83	69	
in	1197	2247	26	69	
leeuwen	1260	2248	179	70	
:	1452	2249	20	69	
Telemachus	350	2314	267	62	
word	625	2316	117	61	
om	771	2318	53	60	
zyn	864	2319	76	60	
goede	966	2320	133	61	
raad	1122	2322	85	60	
vermoord	1236	2323	215	62	
,	1463	2325	16	60	
Geſteenigt	326	2381	251	67	
in	600	2383	36	65	
het	663	2384	75	65	
perk	753	2384	94	66	
,	870	2385	18	65	
ô	916	2385	18	65	
gruwel	970	2386	157	66	
nooit	1138	2387	118	66	
gehoort	1278	2388	179	66	
!	1464	2389	18	65	
Dus	273	2444	99	64	
tracht	389	2445	134	64	
men	539	2446	90	64	
'	657	2447	18	63	
t	676	2447	18	63	
heidendom	714	2448	231	64	
door	986	2450	107	63	
wreedheid	1111	2451	235	64	
te	1372	2453	47	63	
overfchreeuwen	1443	2453	351	66	
.	1809	2456	18	63	
Dit	334	2510	78	68	
is	429	2511	36	67	
,	468	2511	19	67	
ô	523	2512	19	67	
Conſtantyn	566	2512	249	69	
!	829	2514	19	67	
de	875	2514	50	67	
vrucht	952	2515	143	68	
van	1113	2516	66	67	
uw	1205	2516	62	68	
beleid	1296	2517	129	68	
.	1434	2518	19	67	
De	327	2573	75	70	
vryheid	427	2574	153	70	
word	614	2576	119	69	
misbruikt	754	2577	224	70	
,	985	2579	19	69	
daar	1026	2579	89	69	
'	1132	2580	19	69	
t	1153	2580	19	69	
vroom	1187	2580	127	70	
gemoed	1355	2582	176	70	
om	1561	2583	37	69	
ſchreit	1645	2584	149	70	
.	1797	2585	19	69	
S	1004	2668	12	43	
2	1061	2668	12	43	
Еen	1727	2669	88	48	
