content	x	y	w	h	
TAFEREELEN	1042	385	656	77	
DER	1746	393	188	71	
Achtiende	1253	549	255	80	
Tafereel	1545	550	216	80	
.	1763	550	23	80	
p	963	696	21	74	
Eſchouw	1089	697	189	74	
den	1314	697	74	74	
vroom	1411	697	127	74	
'	1563	698	21	74	
Origenes	1596	698	204	74	
In	1042	779	39	69	
'	1103	779	21	69	
t	1117	780	21	69	
midden	1152	780	167	71	
der	1354	783	70	69	
geloofsgenooten	1455	784	354	75	
,	1824	790	21	69	
Die	935	859	83	73	
'	1037	861	21	72	
s	1059	862	21	72	
Heeren	1095	862	167	75	
boek	1291	866	102	73	
heeft	1422	868	114	74	
opgeſlooten	1564	871	260	76	
,	1840	876	21	72	
En	991	953	64	70	
onderwyſt	1078	955	235	71	
door	1337	958	108	69	
les	1459	959	60	69	
op	1540	961	52	69	
les	1613	962	60	69	
Hoe	933	1035	104	73	
zich	1060	1037	84	73	
een	1176	1038	73	73	
Chriſten	1273	1039	177	73	
heeft	1479	1041	114	74	
te	1621	1043	41	72	
draagen	1683	1044	169	73	
,	1868	1045	21	72	
En	925	1120	77	71	
hoeden	1012	1122	164	71	
voor	1214	1125	98	70	
de	1327	1127	64	69	
afgronds	1431	1128	196	73	
laagen	1641	1132	140	71	
.	1786	1134	21	69	
IT	2534	1213	11	6	
ô	990	1297	21	69	
Gryze	1025	1298	149	71	
,	1179	1300	21	69	
en	1230	1300	39	70	
afgeleefde	1300	1301	233	72	
man	1543	1305	90	70	
,	1648	1306	21	69	
Hoe	926	1379	103	73	
ziet	1054	1381	84	73	
men	1147	1383	94	73	
u	1272	1385	21	72	
door	1320	1385	106	74	
jongelingen	1451	1387	249	77	
Vol	926	1468	90	70	
aandagt	1033	1470	172	71	
en	1229	1472	39	70	
geloof	1303	1473	143	70	
omringen	1464	1475	210	72	
,	1689	1478	21	69	
Ten	991	1553	80	70	
ſpyt	1104	1554	89	70	
van	1214	1555	60	70	
'	1303	1556	21	69	
t	1317	1556	21	69	
heidens	1348	1557	181	70	
vloekgeſpan	1550	1560	263	71	
!	1828	1562	21	69	
Gy	913	1636	90	71	
redt	1016	1639	98	70	
hen	1132	1640	70	70	
uit	1230	1642	70	69	
des	1321	1643	70	70	
ſatans	1417	1644	124	71	
ſtrikken	1564	1647	170	72	
,	1749	1650	21	69	
En	921	1728	68	74	
pylen	1007	1728	108	75	
die	1149	1729	64	74	
op	1239	1729	55	74	
'	1308	1729	21	74	
t	1331	1729	21	74	
harte	1367	1729	108	74	
mikken	1499	1729	167	75	
.	1676	1730	21	74	
Wanneer	972	1901	212	72	
de	1205	1905	52	69	
kracht	1275	1905	150	71	
der	1443	1908	80	69	
ſtem	1537	1910	84	70	
bezweek	1650	1911	199	71	
,	1864	1914	21	69	
Schreeft	916	1985	189	72	
gy	1129	1989	39	69	
tot	1199	1990	60	70	
ſtichting	1285	1991	187	72	
,	1484	1994	21	69	
trooſt	1528	1995	127	72	
en	1682	1999	39	69	
leering	1745	2000	154	71	
,	1904	2002	21	69	
En	909	2073	64	69	
bracht	996	2074	150	72	
'	1151	2077	21	69	
er	1174	2077	39	70	
veele	1244	2078	109	71	
tot	1377	2080	60	70	
bekeering	1458	2082	229	73	
.	1683	2086	21	69	
Godts	954	2160	146	71	
geeſt	1124	2163	109	70	
vloeijt	1257	2164	137	70	
als	1421	2165	50	70	
een	1498	2166	60	70	
honigbeek	1583	2168	234	71	
,	1832	2170	21	69	
Eerſt	906	2251	115	67	
van	1048	2252	66	67	
uw	1140	2252	49	67	
tong	1231	2252	104	67	
,	1338	2252	19	67	
en	1388	2252	36	67	
temt	1463	2252	105	67	
de	1589	2253	49	67	
driften	1654	2253	151	67	
,	1828	2253	19	67	
Nu	901	2330	80	73	
ſpyſt	989	2331	114	74	
gy	1118	2333	54	72	
'	1185	2334	21	72	
t	1200	2334	21	72	
hart	1234	2334	95	73	
door	1351	2335	113	73	
wyze	1469	2336	123	74	
ſchriften	1617	2338	187	74	
.	1813	2340	21	72	
XVIII	2026	2611	184	60	
.	2210	2612	17	59	
