content	x	y	w	h	
SM2A	5970	197	197	56	
-	6196	197	15	56	
03	6218	197	80	56	
-	6317	197	15	56	
SC012	6342	197	213	56	
APOLLO	5605	307	316	56	
OPERATIONS	5964	307	497	56	
HANDBOOK	6493	307	423	56	
SYSTEMS	5940	528	367	59	
DATA	6345	528	209	59	
BATTERY	131	929	160	43	
ENTRY	322	929	126	43	
A	475	929	13	43	
DRO	3993	1012	78	49	
GUE	4089	1012	92	47	
DEPLOY	4194	1011	171	48	
(	4067	1071	14	52	
SWITCH	4082	1071	154	49	
)	4242	1068	14	52	
MAIN	5113	1022	104	39	
DEPLOY	5255	1022	173	40	
(	5168	1074	13	50	
SWITCH	5180	1074	149	52	
)	5338	1076	13	50	
MAIN	7331	990	109	41	
CHUTE	7480	990	131	43	
RELEASE	7376	1044	166	39	
(	7364	1093	14	50	
SWITCH	7385	1093	148	50	
)	7540	1093	14	50	
APEX	932	1129	92	37	
COVER	1056	1127	135	39	
JETT	917	1176	75	50	
(	1018	1177	13	49	
SWITCH	1033	1177	143	51	
)	1189	1179	13	49	
ELS	264	1303	64	42	
LOGIC	344	1303	136	43	
(	283	1353	14	51	
SWITCH	291	1353	157	51	
)	455	1353	13	51	
TIME	3255	1448	98	39	
DELAY	3360	1446	136	40	
3	3283	1503	11	39	
AND	3315	1503	86	38	
4	3428	1501	10	40	
14	3247	1559	41	41	
SECONDS	3302	1557	198	40	
BARO	4437	1464	99	42	
SWITCH	4413	1518	146	45	
3	4588	1518	13	45	
BARO	4856	1466	104	38	
SWITCH	4817	1520	154	43	
4	4999	1520	12	43	
+	5192	1489	14	52	
EARTH	6112	1552	140	57	
LANDING	6292	1552	207	57	
SEQUENCE	5986	1622	236	55	
CONTROLLER	6249	1621	293	54	
A	6576	1619	15	56	
18,000	4531	1631	127	52	
FT	4683	1631	39	52	
(	4745	1631	14	52	
MAX	4757	1631	90	52	
)	4862	1631	13	52	
10,000	4531	1685	127	52	
FT	4683	1685	39	52	
(	4745	1685	14	52	
MIN	4752	1685	82	52	
)	4851	1685	14	52	
—	672	1702	41	10	
MASTER	260	1657	182	58	
SCS	-4	1708	61	45	
/	61	1709	11	43	
RCS	78	1709	54	45	
OFF	149	1711	61	44	
EVENTS	274	1730	166	55	
-CS	-12	1789	61	63	
/	52	1791	14	61	
RCS	72	1792	49	61	
PWR	140	1794	68	62	
SEQUENCE	250	1797	240	67	
5CS	-16	1870	75	54	
/	59	1870	15	54	
RCS	75	1870	61	53	
ON	149	1869	49	53	
CONTROLLER	217	1869	287	52	
A	535	1867	15	54	
1	652	1743	4	59	
BARO	1774	1748	100	38	
SWITCH	1723	1802	150	38	
1	1903	1799	11	42	
BARO	2182	1746	95	37	
SWITCH	2135	1799	147	42	
2	2315	1799	10	42	
KI	2684	1766	57	53	
(	2758	1766	14	53	
4	2770	1766	13	53	
PDT	2802	1766	82	53	
)	2880	1766	14	53	
TIME	3258	1717	97	45	
DELAY	3361	1715	133	44	
1	3279	1774	13	43	
AND	3316	1774	86	43	
2	3426	1774	12	43	
2	3264	1833	10	39	
SECONDS	3301	1833	191	36	
H	4035	1771	12	46	
K4	6871	1774	52	50	
(	6945	1777	11	48	
4	6960	1777	10	48	
PDT	6996	1779	79	49	
