content	x	y	w	h	
SM2A	5608	174	188	54	
-	5830	174	15	54	
03	5853	174	88	54	
-	5951	174	14	54	
SC012	5981	174	211	54	
APOLLO	5236	275	320	59	
OPERATIONS	5600	275	503	59	
HANDBOOK	6131	275	423	59	
SYSTEMS	5587	504	370	56	
DATA	5981	504	218	56	
-	10	930	15	48	
Accumulator	77	928	183	41	
a	14	986	17	47	
donoid	93	980	110	40	
2	5041	1070	10	40	
-	5062	1070	11	40	
KMC	5077	1070	99	40	
PORTIONS	5191	1070	214	40	
OF	5415	1070	66	40	
SCIN	5081	1118	82	44	
ANTENNAS	5198	1118	232	44	
VHF	6388	1066	77	39	
PORTIONS	6480	1067	214	41	
OF	6707	1069	59	39	
SCIN	6399	1117	85	39	
ANTENNAS	6518	1117	228	41	
S	4751	1189	10	45	
-	4765	1189	11	45	
BAND	4782	1190	77	45	
ANT	4871	1192	62	45	
UPPER	4970	1193	115	46	
(	5109	1195	10	44	
-Z	5124	1195	33	44	
)	5172	1196	10	45	
LOWER	5318	1193	135	51	
(	5478	1196	12	48	
+2	5493	1196	33	48	
)	5543	1198	12	47	
UPPER	6227	1190	117	46	
(	6366	1190	12	46	
-2	6379	1190	33	46	
)	6428	1190	12	46	
LOWER	6696	1188	135	49	
(	6856	1190	11	47	
+	6871	1190	11	47	
Z	6889	1190	11	47	
)	6918	1192	11	46	
TLM	1753	1303	39	46	
INPUTS	1820	1303	94	46	
,	1923	1303	12	46	
POWER	2700	1301	89	27	
PMP	2729	1335	50	23	
ON	2723	1368	41	24	
PCM	1811	1339	49	24	
HIGH	1802	1378	69	27	
PWR	3481	1328	55	26	
AMPL	3541	1328	71	26	
HIGH	3498	1368	67	26	
S	3896	1290	8	29	
-	3908	1290	7	29	
BAND	3918	1290	76	29	
VOICE	4011	1327	83	27	
RNG	3845	1368	55	24	
TAPE	4023	1361	55	29	
S	5718	1279	6	28	
-	5735	1279	6	28	
BAND	5748	1279	75	29	
ANTENNA	5696	1314	136	29	
AUTO	5728	1348	67	26	
OSC	3681	1330	51	27	
