content	x	y	w	h	
SM2A	4678	168	194	60	
-	4893	168	17	60	
03	4921	168	78	60	
-	5015	168	17	60	
SC012	5043	168	206	60	
APOLLO	4306	276	320	60	
OPERATIONS	4667	276	493	60	
HANDBOOK	5188	276	430	60	
SYSTEMS	4661	486	364	54	
DATA	5047	486	217	54	
HF	979	881	54	43	
RECOVERY	982	939	233	44	
ANTENNA	979	1002	201	49	
VHF	2108	876	87	49	
RECOVERY	2214	874	229	50	
ANTENNAS	2160	941	234	44	
NO	2014	1008	62	45	
.	2084	1007	14	47	
1	2133	1006	13	46	
NO	2395	1004	61	47	
.	2460	1004	13	47	
2	2508	1003	13	47	
VHF	2630	936	83	49	
PORTION	2744	936	193	49	
OF	2973	936	45	49	
THE	3048	936	78	49	
2	3402	937	14	52	
-	3422	937	15	52	
KMC	3446	937	94	52	
PORTION	3569	937	192	52	
OF	3802	937	48	52	
THE	3875	937	81	52	
VHF	2635	994	78	60	
/	2717	994	16	60	
2	2734	994	17	60	
-	2783	994	17	60	
KMC	2831	994	93	60	
SCIN	2956	994	106	60	
ANTENNAS	3095	994	231	60	
VHF	3402	994	76	60	
/	3482	994	17	60	
2	3500	994	17	60	
-	3525	994	17	60	
KMC	3547	994	94	60	
SCIN	3672	994	104	60	
ANTENNAS	3813	994	231	60	
C	197	1004	14	50	
-	227	1004	15	50	
BAND	250	1004	109	50	
ANTENNAS	392	1004	228	50	
+	2687	1095	10	45	
Z	2710	1095	11	45	
-Z	3032	1094	33	50	
+	3415	1098	13	47	
Z	3444	1098	13	47	
YYY	117	1066	409	206	
COAX	2225	1149	118	48	
CONNECTORS	2138	1210	288	57	
YY	3401	1042	675	338	
RELEASE	1192	1257	186	50	
MECH	1236	1319	119	47	
AGC	4775	1263	83	49	
METER	4873	1263	134	49	
MDC	4798	1323	107	50	
-	4911	1323	15	50	
19	4935	1323	38	50	
GFAE	2227	1437	114	43	
SURVIVAL	2180	1497	232	48	
XCVR	2227	1562	115	46	
VHF	2658	1455	85	49	
