content	x	y	w	h	
SM2A	3632	199	190	53	
-	3851	199	14	53	
03	3879	199	77	53	
-	3975	199	15	53	
SC012	4002	199	208	53	
APOLLO	3264	304	313	55	
OPERATIONS	3617	304	503	55	
HANDBOOK	4149	304	422	55	
CONTROLS	3403	506	421	52	
AND	3858	506	150	52	
DISPLAYS	4045	506	385	52	
INDEX	2171	1061	137	47	
INDEX	3513	1061	131	49	
INDEX	4849	1071	132	48	
AREA	826	1132	93	43	
A	956	1135	10	41	
MDC	1656	1144	107	43	
PANEL	1647	1205	140	50	
NO	1677	1276	64	47	
.	1750	1274	14	48	
CONTROL	1986	1205	197	51	
OR	2216	1206	57	50	
DISPLAY	2308	1206	212	51	
SYSTEM	2700	1207	168	50	
MDC	2992	1141	106	45	
PANEL	2971	1207	141	46	
NO	3012	1273	64	47	
.	3085	1272	14	48	
CONTROL	3319	1207	202	55	
OR	3553	1207	61	55	
DISPLAY	3651	1207	211	55	
SYSTEM	4022	1214	161	50	
CONTROL	4648	1217	203	51	
OR	4877	1218	65	50	
DISPLAY	4980	1218	211	51	
AREA	133	1248	94	40	
B	256	1251	9	38	
SYSTEM	5361	1224	169	50	
FLOODLIGHTS	520	1252	109	15	
PRIMARY	646	1282	63	16	
CW	305	1311	31	20	
LAMP	348	1311	39	20	
TEST	332	1332	32	15	
1	344	1352	3	13	
SECONDARY	403	1330	91	17	
ON	431	1349	27	16	
8	3046	1353	9	35	
8	3046	1402	10	36	
SCS	4031	1348	74	41	
SEQ	4030	1407	70	38	
MDC	4321	1145	101	49	
PANEL	4303	1209	143	53	
NO	4333	1278	69	45	
.	4408	1278	12	45	
22	4357	1349	39	37	
22	4357	1399	39	37	
22	4355	1450	41	40	
22	4357	1499	40	41	
22	4357	1551	39	37	
OFF	251	1416	29	17	
Area	3186	1351	79	38	
A	3296	1352	10	36	
Area	3188	1392	76	55	
B	3290	1392	15	55	
-	3329	1393	15	55	
ELS	3360	1393	70	55	
LOGIC	3446	1393	121	55	
,	3581	1393	14	55	
COUCH	3622	1394	147	55	
UNLOCK	3357	1453	176	39	
and	3557	1454	59	38	
DIGITAL	3633	1454	172	38	
EVENT	3358	1497	130	49	
TIMER	3507	1500	110	51	
group	3642	1505	96	49	
Area	3182	1548	79	45	
B	3289	1550	11	44	
-	3330	1551	12	44	
CM	3362	1551	47	46	
PROP	3441	1554	103	45	
JETT	3563	1556	78	46	
group	3661	1559	98	45	
Coaxial	3177	1601	153	42	
bracket	3344	1603	139	41	
OFF	432	1480	31	17	
G	5382	1353	9	39	
&	5418	1353	10	39	
N	5446	1354	10	39	
T	5378	1402	11	40	
/	5403	1402	11	40	
C	5423	1402	11	40	
T	5378	1453	12	40	
/	5403	1453	11	40	
C	5423	1452	12	40	
SEQ	5375	1505	69	41	
G	5378	1555	9	37	
&	5420	1556	9	37	
N	5445	1556	9	37	
EPS	5372	1604	61	40	
OFF	600	1528	28	16	
BRIGHT	709	1525	57	18	
FCSM	1836	1523	89	49	
group	1964	1532	87	48	
o	908	1553	4	15	
8	3043	1555	10	35	
9	3048	1607	9	33	
RCS	4024	1559	76	43	
,	4102	1556	14	45	
SEQ	4125	1555	72	43	
POWER	367	1623	49	17	
PTT	380	1642	24	16	
22	4352	1603	43	34	
T	4031	1604	13	52	
/	4053	1604	13	52	
C	4080	1605	13	53	
SBAND	475	1639	49	18	
HE	589	1641	20	17	
VHFAM	668	1637	50	16	
INTERCOM	760	1639	79	17	
TAR	872	1659	18	20	
1	1713	1380	10	35	
2	1713	1430	10	40	
2	1710	1480	10	37	
2	1710	1533	8	34	
3	1712	1584	10	35	
3	1713	1631	10	37	
3	1711	1684	8	34	
3	1711	1734	9	34	
3	1711	1786	9	34	
4	1710	1835	9	38	
5	1708	1888	9	35	
6	1706	1938	8	34	
7	1706	1988	9	36	
(	338	1653	38	129	
o	377	1653	38	129	
]	442	1653	38	129	
e	481	1653	38	129	
[	534	1653	38	129	
@	573	1653	38	129	
leſel	640	1653	233	129	
ALTIMETER	1832	1376	209	40	
SEQ	2709	1379	66	40	
All	1831	1427	63	50	
controls	1912	1427	142	50	
except	2070	1427	125	50	
LONG	2203	1427	115	50	
ACCEL	2349	1427	127	50	
indicator	2498	1427	159	50	
SCS	2709	1427	71	50	
LONG	1836	1478	114	43	
ACCEL	1983	1478	124	43	
MISC	2698	1478	98	40	
SPS	2705	1531	58	39	
L	1835	1575	13	51	
/	1865	1575	13	51	
V	1881	1576	13	51	
AOA	1925	1576	88	51	
/	2022	1577	13	51	
SPS	2042	1577	58	51	
PC	2118	1577	47	52	
SW	2180	1578	28	51	
SPS	2705	1579	61	43	
,	2773	1578	11	43	
SEQ	2810	1578	67	43	
L	1836	1624	13	50	
/	1867	1624	13	50	
V	1882	1624	13	50	
AOA	1925	1626	92	50	
/	2020	1626	13	50	
SPS	2039	1626	64	51	
Pc	2118	1627	46	50	
indicator	2179	1627	159	51	
meter	2357	1628	107	51	
SPS	2700	1631	61	42	
,	2771	1629	11	43	
SEQ	2807	1629	67	43	
ABORT	1831	1676	128	49	
light	1983	1678	87	48	
SEQ	2704	1682	69	39	
MASTER	1829	1728	151	48	
ALARM	2004	1730	122	47	
light	2161	1731	83	47	
C	2709	1733	9	38	
&	2740	1734	9	38	
W	2767	1734	9	38	
SPS	2703	1785	62	38	
FDAI	1830	1832	99	39	
SCS	2706	1833	69	41	
All	1830	1878	54	48	
controls	1907	1880	138	49	
&	2073	1882	13	48	
displays	2111	1884	146	50	
SEQ	2704	1886	64	41	
All	1828	1929	59	49	
controls	1904	1931	144	50	
&	2071	1935	12	47	
displays	2107	1936	148	50	
SCS	2701	1936	70	39	
All	1831	1979	59	52	
controls	1910	1981	137	54	
&	2071	1983	12	52	
displays	2104	1985	147	53	
SCS	2701	1987	70	39	
OFF	291	1705	29	17	
OFF	872	1705	27	17	
10	3027	1706	26	34	
G	3683	1701	10	37	
&	3725	1701	10	37	
N	3750	1701	10	37	
G	3861	1702	9	37	
&	3902	1702	10	37	
N	3928	1702	9	37	
SCS	4036	1704	69	38	
G	3506	1697	10	41	
&	3547	1699	10	40	
N	3576	1699	11	40	
G	3507	1762	11	44	
&	3547	1763	11	44	
N	3575	1763	11	44	
22	4352	1704	40	36	
22	4355	1756	38	35	
REC	870	1751	27	17	
EPS	5376	1705	60	42	
ECS	5373	1755	73	43	
VOX	705	1783	28	17	
SENS	748	1784	37	17	
G	3683	1767	11	40	
&	3721	1767	11	40	
N	3749	1768	11	40	
SPS	1831	1779	58	46	
group	1919	1787	87	47	
G	3860	1769	9	37	
&	3901	1770	9	37	
N	3927	1770	9	37	
EPS	4031	1771	66	38	
AREA	880	1796	96	42	
C	1006	1800	9	39	
RCS	3500	1835	73	38	
RCS	3676	1837	76	38	
G	3860	1839	9	36	
&	3897	1839	10	36	
N	3927	1839	9	36	
EPS	4030	1840	63	38	
re	737	1897	22	15	
RCS	3498	1901	74	38	
RCS	3676	1902	74	42	
RCS	3855	1904	73	39	
RCS	4030	1906	74	37	
INTERCOM	704	1973	79	17	
BALANCE	707	1993	69	15	
SPS	3498	1969	61	35	
22	4356	1854	33	40	
22	4352	1907	39	38	
22	4351	1959	39	36	
22	4354	2010	38	37	
22	4351	2060	38	37	
22	4352	2110	39	37	
