content	x	y	w	h	
-	328	-8	10	94	
SM2A	6317	174	191	57	
-	6535	174	16	57	
03	6558	174	86	57	
-	6656	174	16	57	
SC012	6680	174	214	57	
APOLLO	5945	281	308	58	
OPERATIONS	6299	281	504	58	
HANDBOOK	6838	281	420	58	
SYSTEMS	6289	502	355	57	
DATA	6688	504	213	57	
LIFT	1627	1045	80	40	
-	1711	1045	11	40	
OFF	1726	1045	80	40	
SIGNAL	1835	1043	158	40	
*	861	1236	12	46	
S	908	1238	12	46	
-	931	1238	12	46	
IVB	951	1238	78	46	
INSTRU	877	1294	166	42	
MENTATION	821	1345	262	40	
UNIT	898	1399	115	36	
ENABLE	2699	1405	154	38	
EDS	2875	1403	68	38	
BOOSTER	1397	1533	186	52	
ENGINE	1601	1532	173	52	
CUTOFF	1806	1532	160	52	
(	1985	1532	14	52	
BECO	1999	1532	95	50	
)	2111	1530	14	52	
CANARD	3500	1412	172	43	
DEPLOY	3705	1412	171	43	
C	3510	1478	12	48	
/	3534	1478	13	48	
M	3559	1478	12	48	
-	3598	1478	13	48	
S	3623	1477	13	47	
/	3643	1477	12	47	
M	3667	1477	13	47	
SEPARATE	3729	1477	187	46	
TOWER	3501	1550	140	43	
JETTISON	3672	1550	184	43	
MOTOR	3880	1550	161	43	
FIRE	4064	1550	75	43	
EXP	3514	1620	77	45	
NUTS	3600	1620	116	45	
FIRE	3736	1620	77	45	
L	3502	1679	14	52	
/	3530	1679	14	52	
E	3551	1679	14	52	
&	3594	1677	14	52	
P	3637	1677	14	52	
/	3661	1677	14	52	
C	3684	1677	14	52	
MCTORS	3720	1677	179	51	
FIRE	3926	1676	74	50	
C	3510	1748	13	47	
/	3530	1748	12	47	
M	3559	1746	13	48	
-	3598	1746	13	48	
S	3618	1746	13	48	
/	3638	1746	13	48	
M	3663	1745	13	47	
SEP	3713	1745	68	47	
LAUNCH	4481	1492	167	42	
ESCAPE	4493	1546	143	36	
SYSTEM	4490	1596	141	43	
(	4522	1645	13	49	
LES	4540	1645	57	49	
)	4608	1645	12	49	
LES	2388	1652	66	42	
A	2487	1652	12	42	
BORT	2513	1652	100	42	
SIGNAL	2642	1652	165	42	
PYRO	6287	1657	100	45	
ARM	6424	1657	78	45	
EDS	2525	1756	75	38	
DISPLAYS	2623	1754	193	38	
START	6241	1782	123	41	
61	6373	1780	49	43	
SEC	6443	1779	68	42	
TD	6538	1779	30	41	
L	849	1760	11	48	
/	878	1762	11	48	
V	898	1762	11	48	
GUID	941	1763	102	51	
,	1060	1766	11	48	
L	860	1813	13	45	
/	893	1813	12	45	
V	911	1813	13	45	
RATE	958	1813	90	45	
AND	904	1867	92	40	
LV	819	1919	51	40	
ENGINES	896	1919	190	40	
STATUS	883	1968	145	45	
CLOSE	7244	1778	138	50	
N	7406	1778	13	50	
/	7442	1778	12	50	
O	7461	1778	13	50	
OX	7515	1778	63	50	
ISOLATION	7242	1845	232	44	
VALVES	7501	1845	159	44	
INHIBIT	3506	1853	154	53	
P	3693	1853	14	53	
/	3721	1853	14	53	
C	3736	1853	14	53	
MOTOR	3776	1853	164	53	
FIRE	3966	1853	75	53	
(	4074	1853	15	53	
LIFT	4084	1853	81	53	
OFF	4197	1853	76	53	
+	4304	1853	15	53	
61	4333	1853	48	53	
SECONDS	4399	1853	201	53	
)	4604	1853	15	53	
EMERGENCY	2309	1946	260	38	
DETECTION	2317	1994	224	43	
SYSTEM	2351	2046	146	42	
