content	x	y	w	h	
SM2A	10807	246	185	57	
-	11017	248	14	55	
03	11041	248	81	57	
-	11135	250	15	55	
SC012	11160	250	204	56	
APOLLO	10446	346	305	62	
OPERATIONS	10790	349	484	65	
HANDBOOK	11306	355	398	62	
GENERAL	10621	537	369	70	
INFORMATION	11032	543	523	72	
+	3968	879	10	36	
X	3987	879	9	36	
+	6602	883	8	34	
X	6624	883	8	34	
-Y	4049	906	43	33	
+	9240	898	8	34	
X	9258	898	9	34	
+	9334	930	8	32	
Y	9358	928	8	32	
+	6695	924	11	36	
Z	6714	924	10	36	
+	6730	981	9	35	
Y	6752	981	9	35	
-Z	3821	983	40	33	
+	4101	988	8	36	
Z	4120	990	8	36	
-Y	6464	976	48	37	
+	9104	995	10	41	
Z	9121	995	10	41	
*	9234	926	38	154	
-Z	9380	991	27	39	
-Z	1343	1099	26	53	
-Z	11652	1184	22	59	
12	1888	1244	27	37	
15	6322	1231	22	32	
16	6914	1261	18	33	
11	3571	1445	35	31	
10	3538	1514	14	32	
19	7075	1516	32	28	
20	7134	1603	33	28	
9	3472	1633	4	26	
9	498	1691	7	34	
8	3434	1687	6	28	
(	12467	1721	8	34	
10	12479	1721	26	34	
8	472	1794	3	29	
16	4631	1817	25	27	
LA	3660	1882	46	39	
To	5933	1828	28	23	
24	7357	1833	27	37	
5	3312	1871	4	27	
11	9914	1875	32	26	
LE	6576	1920	56	15	
18	4714	1952	37	24	
26	7429	1950	24	31	
U	12124	2001	52	14	
-Y	451	2010	40	30	
+	2236	2008	8	32	
Y	2260	2006	8	32	
lo	791	2029	21	20	
27	7487	2029	26	34	
2	6331	2068	30	7	
ma	9863	2061	20	20	
+	10784	2059	7	34	
Y	10810	2059	8	34	
LHFEB	2764	2082	100	31	
-Y	12531	2065	48	33	
28	7462	2110	28	33	
RHFEB	10425	2094	100	37	
(	7528	2117	9	36	
29	7541	2117	31	36	
11	1533	2185	27	17	
21	4868	2179	38	28	
30	7513	2192	26	29	
5	464	2234	10	31	
***	3774	2298	35	24	
•••••••	3782	2264	44	71	
..........	3801	2303	49	109	
(	7592	2213	7	36	
31	7611	2215	24	36	
