content	x	y	w	h	
SM2A	6802	136	187	55	
-	7021	136	14	55	
03	7044	136	78	55	
-	7145	136	15	55	
SC012	7173	136	213	55	
APOLLO	6421	243	318	61	
OPERATIONS	6784	243	501	61	
HANDBOOK	7314	243	424	61	
SYSTEMS	6790	435	362	57	
DATA	7178	435	206	57	
KI	2014	1077	58	44	
(	3270	1132	12	50	
SEE	3282	1132	64	50	
NOTE	3367	1131	122	49	
)	3494	1131	13	49	
K1	3601	1096	55	42	
K2	3606	1163	51	41	
EDS	974	1131	75	38	
A	1070	1129	12	40	
BORT	1098	1128	105	40	
OR	1225	1126	61	40	
C	982	1179	13	48	
/	1010	1177	13	48	
M	1031	1177	14	48	
-	1072	1176	13	47	
S	1092	1176	13	47	
/	1117	1176	13	47	
M	1137	1174	13	48	
SEPARATION	977	1233	253	39	
SIGNAL	977	1284	162	39	
HHH	3589	1076	60	153	
HHH	4707	1112	229	89	
!	4957	1093	36	102	
HHH	4746	1224	191	77	
HHH	4748	1337	188	69	
K2	2016	1318	55	42	
SEQ	1433	1362	67	38	
A	1546	1360	10	39	
PYRO	3240	1380	99	45	
BUS	3373	1377	74	46	
A	3467	1376	13	46	
+28	1022	1453	58	41	
VDC	1110	1453	80	41	
SQUIB	4296	1349	125	42	
VALVE	4448	1348	128	42	
IGNITOR	4343	1401	187	42	
RELAY	4369	1453	126	42	
CONTROL	4331	1504	210	46	
LOGIC	4365	1556	133	38	
RCS	1230	1500	80	40	
FUEL	1332	1495	86	41	
20A	1472	1487	60	43	
DUMP	1233	1554	121	39	
I	1491	1545	11	47	
PYRO	1633	1498	94	42	
A	1765	1500	11	40	
(	1636	1547	13	51	
LEB	1647	1547	65	51	
-	1718	1547	13	51	
9	1744	1547	13	51	
)	1758	1547	13	51	
+28	1020	1589	58	41	
VDC	1108	1589	75	41	
o	1531	1596	5	23	
20A	1475	1627	57	40	
HHH1	4734	1436	261	72	
HHH1	4738	1539	271	80	
HHH	4731	1641	201	84	
HHH1	4732	1743	265	89	
LOGIC	3266	1650	137	42	
BUS	3435	1650	73	42	
A	3528	1650	11	42	
+28	1022	1726	56	44	
VDC	1105	1726	83	44	
مه	2044	1669	15	118	
To	3636	1754	36	48	
:	3682	1753	13	48	
RCS	3713	1753	71	46	
enable	3809	1751	127	46	
latching	3628	1808	162	47	
relay	3806	1807	97	46	
ww	2116	1926	35	90	
K1	3460	1830	61	36	
(	3214	1857	13	49	
SEE	3225	1857	64	49	
NOTE	3311	1855	128	49	
)	3439	1855	12	50	
K2	3468	1890	53	43	
j	4973	1852	12	46	
15A	1473	1763	63	39	
BAT	1440	1814	75	41	
A	1535	1814	11	41	
MASTER	1354	1884	157	42	
EVENT	1530	1884	144	42	
SEQ	1356	1940	70	42	
CONTA	1456	1939	167	40	
LOGIC	1357	1990	128	39	
B	1525	1988	11	41	
(	1359	2041	14	53	
MDC	1368	2041	99	51	
-	1473	2040	15	52	
22	1498	2038	40	52	
)	1539	2038	14	53	
RCSC	4084	1920	96	39	
A	4211	1919	10	38	
L	1803	1926	111	69	
MESC	1815	2009	107	40	
A	1956	2007	11	42	
(	2275	2050	13	50	
MDC	2282	2050	101	48	
-	2387	2049	13	49	
24	2412	2049	36	49	
)	2454	2049	13	49	
MASTER	2257	2109	60	19	
EVENT	2330	2109	51	21	
SEQ	2390	2111	22	19	
CONT	2426	2111	55	19	
PYRO	2322	2136	39	15	
ARM	2371	2134	29	15	
(	3258	2095	15	53	
MDC	3266	2095	100	53	
-	3371	2095	15	53	
