content	x	y	w	h	
SM2A	8378	167	187	58	
-	8599	167	16	58	
03	8625	167	74	58	
-	8717	167	15	58	
SC012	8749	167	206	58	
APOLLO	8008	273	311	69	
OPERATIONS	8360	273	510	69	
HANDBOOK	8894	273	425	69	
SYSTEMS	8336	445	356	58	
DATA	8718	445	215	58	
S	1598	904	17	63	
/	1623	904	17	63	
M	1636	904	17	63	
I	1693	904	17	63	
CIM	1730	904	63	63	
on	3471	854	37	67	
:	3518	853	20	68	
Emerg	3568	851	116	67	
Cabin	3709	848	97	66	
Press	3844	844	86	67	
Reg	3955	841	62	68	
.	4017	841	20	68	
open	4054	839	80	67	
During	3583	908	117	68	
Depress	3742	901	124	68	
until	3890	895	97	69	
cabin	4010	889	94	70	
Press	4134	884	85	70	
Reg	4245	879	65	72	
.	4310	876	23	73	
Shits	4345	874	94	70	
off	4456	869	45	74	
at	4521	868	43	71	
a	4588	864	23	73	
37	4607	863	98	70	
During	3591	963	102	61	
Repers	3729	956	138	60	
OVERBOARD	4260	945	261	43	
suit	6702	889	59	54	
circuit	6787	883	104	49	
to	6927	869	36	58	
normal	6973	866	129	49	
at	6685	941	43	47	
4	6752	935	18	50	
#	6806	931	18	51	
/	6833	928	18	51	
MIN	6853	926	48	48	
ENTRY	2027	921	104	34	
ON	2045	977	54	34	
OFF	1955	1007	67	35	
FILL	1940	1065	62	32	
OVERBOARD	7958	945	255	52	
1	2531	962	8	35	
-	2549	962	9	35	
LB	2570	962	31	35	
O2	2622	962	46	35	
TANK	2551	1007	93	30	
EVENT	4960	1008	189	60	
FAN	5161	1017	65	54	
HIGH	5178	1067	91	34	
Allows	6777	1002	110	51	
increase	6916	1000	133	54	
m	7074	998	14	54	
suit	7131	998	56	54	
circuit	7211	998	105	52	
to	7344	997	30	53	
415	6766	1050	78	52	
psi	6870	1049	61	51	
>	6953	1047	15	53	
noyamal	6985	1045	133	52	
at	7139	1044	41	53	
4	7198	1042	14	53	
#	7236	1042	15	53	
/	7258	1042	15	53	
min	7277	1040	46	54	
o	6548	1077	12	31	
PRESS	7243	1116	98	38	
7	7458	1109	3	49	
Mo	2888	1124	83	29	
R66	3000	1114	58	31	
SEL	2903	1154	61	35	
.	2970	1151	10	36	
VANS	2988	1151	101	30	
OFF	2950	1214	65	30	
FLOW	3158	1122	89	34	
O2	3164	1168	50	45	
PRESS	6647	1132	48	24	
DEPRESS	6570	1164	79	24	
#HB	3724	1136	72	55	
1	9029	1124	6	32	
CLOSE	9069	1127	65	36	
NORMAL	9052	1166	94	35	
S	1972	1163	10	41	
/	1988	1163	11	41	
M	2010	1163	11	41	
SUPPLY	2057	1161	119	40	
ON	2039	1211	54	29	
1,0	3668	1168	38	26	
SUIT	7191	1184	73	32	
SUIT	7566	1165	73	73	
COMPRESSOR	7658	1165	245	73	
-	7914	1165	21	73	
145	3330	1213	54	58	
#	3404	1209	18	60	
/	3417	1209	19	60	
4R	3436	1209	35	60	
MAX	3486	1208	54	58	
|	5139	1117	24	235	
16	7298	1241	14	20	
LB	3220	1261	8	24	
H.64	3233	1261	69	22	
O2	3628	1243	56	44	
FLOW	3697	1240	95	42	
HI	3813	1235	44	44	
OFF	7700	1271	69	32	
03	5112	1246	33	81	
O	3002	1250	35	118	
OFF	1933	1303	73	33	
2	3057	1293	8	32	
OFF	6518	1303	38	20	
ACI	7570	1310	70	33	
ACI	7829	1303	69	38	
CABIN	8408	1259	98	34	
PRESS	8425	1304	91	35	
RELIEF	8415	1351	105	34	
VALVE	8375	1395	121	40	
(	8515	1394	10	40	
2	8526	1394	11	40	
)	8543	1394	10	40	
BOOST	9059	1298	77	27	
ENTRY	9061	1333	69	27	
OXYGEN	2161	1337	154	31	
-	1886	1384	28	8	
NORMAL	2915	1375	135	25	
OFF	5189	1374	69	31	
SUIT	6652	1365	55	27	
TEST	6653	1399	51	30	
AC2	7888	1385	68	34	
SURGE	1965	1409	119	35	
TANK	2097	1409	91	33	
AC2	7513	1404	98	42	
CABIN	8898	1374	71	25	
PRESSURE	8901	1405	117	29	
RELIEF	8898	1437	72	27	
V	9091	1404	7	28	
DUMP	9062	1436	69	23	
ON	2035	1454	61	32	
From	4034	1494	62	30	
:	4111	1494	7	30	
WMS	4143	1494	92	30	
OFF	1931	1536	67	35	
COMPR	7580	1556	125	36	
COMPR	7774	1556	121	34	
2	7828	1605	7	28	
1	7630	1605	2	27	
SENSOR	3526	1645	144	32	
SUIT	7006	1626	71	36	
DEMAND	6963	1670	163	37	
REG	6977	1715	54	39	
(	7071	1719	7	37	
2	7082	1719	8	37	
)	7102	1719	8	37	
MAIN	3007	1668	96	48	
02	3146	1672	49	47	
REGULATOR	2990	1717	216	33	
(	3083	1757	13	46	
2	3097	1757	12	46	
)	3114	1757	12	46	
CRYOGENIC	1194	1706	220	45	
O2	1437	1706	49	45	
SUPPLY	1189	1752	126	40	
TANK	1337	1750	94	41	
(	1452	1750	11	41	
2	1464	1750	10	41	
)	1482	1750	11	41	
SENSOR	7282	1727	145	37	
REGULATOR	3256	1804	196	41	
OF	3290	1844	47	30	
02	2350	1838	45	48	
PRESS	2281	1884	93	34	
IND	2397	1884	67	34	
TANK	2314	1929	93	36	
1	2437	1929	9	36	
--O	5526	1817	102	130	
TANK	2565	1839	97	32	
PRESSURE	2689	1838	157	31	
O2	2740	1886	45	42	
1050	2699	1948	45	22	
-950	2689	1970	47	27	
CABIN	6553	1829	101	34	
AIR	6682	1828	49	33	
RETURN	6580	1876	129	32	
OPEN	5694	1863	46	27	
SUIT	7702	1786	75	35	
COMPR	7675	1835	126	35	
(	7718	1877	13	48	
2	7732	1877	12	48	
)	7752	1877	12	48	
CO2	8169	1786	77	45	
-	8248	1786	12	45	
ODOR	8267	1786	105	47	
ABSORBER	8186	1837	170	34	
(	8246	1881	12	46	
2	8261	1881	12	46	
)	8280	1881	12	46	
1	2643	1893	3	30	
X	2034	1926	51	13	
CONTROL	6191	1901	131	29	
LEVER	6191	1933	74	27	
RELEASE	6192	1966	103	28	
From	6412	1920	64	30	
:	6491	1921	6	31	
WMS	6409	1972	93	32	
CABIN	5492	1973	105	34	
RE	5623	1973	39	34	
PRESS	5666	1973	90	34	
TEMP	8905	1998	95	36	
0	6022	1905	50	165	
SENSOR	2039	2018	137	35	
900	2699	2018	43	22	
TANKS	3888	1985	122	32	
PRESSURE	3868	2029	159	33	
REG	3885	2067	57	47	
(	3970	2070	11	46	
2	3985	2070	11	46	
)	4003	2070	11	46	
PORTAL	3266	1996	126	36	
REWER	3388	2016	123	41	
Oy	3395	2054	69	28	
PRESSURE	4310	1964	159	36	
RELIEF	4338	2008	105	34	
VALVE	4333	2043	118	38	
(	4369	2091	8	35	
2	4380	2091	9	35	
)	4399	2091	8	35	
EMERG	4727	1966	109	36	
CABIN	4728	2005	101	37	
PRESS	4739	2049	89	29	
REG	4720	2085	59	41	
(	4824	2085	11	41	
2	4836	2085	10	41	
)	4852	2085	11	41	
CABIN	5176	1978	102	36	
PRESSURE	5148	2024	157	33	
REG	5171	2064	52	44	
(	5260	2067	8	42	
2	5273	2067	9	42	
)	5290	2069	9	42	
DEBRIS	6764	2011	111	34	
TRAP	6767	2055	84	36	
SENSOR	7554	2043	145	39	
850	2704	2072	35	25	
CO2PP	7052	2074	117	50	
