content	x	y	w	h	
SM2A	2980	141	186	53	
-	3196	138	17	55	
03	3221	138	81	55	
-	3320	137	16	55	
SC012	3344	137	208	54	
APOLLO	2605	251	314	53	
OPERATIONS	2961	248	502	51	
HANDBOOK	3492	244	417	51	
SYSTEMS	2967	447	366	48	
DATA	3353	442	206	49	
FLIGHT	2540	877	119	34	
AND	2667	877	72	34	
POSTLANDING	2756	877	231	34	
BUS	3011	877	54	34	
DC	1616	891	43	28	
MAIN	1672	891	80	28	
BUS	1780	891	53	28	
B	1852	891	7	28	
BATTERY	3390	878	123	31	
BUS	3533	875	55	32	
B	3603	874	9	33	
S	4319	867	10	37	
/	4335	867	10	37	
M	4354	867	10	37	
DC	4393	866	42	37	
BUS	4448	866	59	35	
A	4524	864	10	38	
DC	648	902	40	31	
MAIN	704	900	77	32	
BUS	809	900	54	30	
A	879	899	8	31	
BATTERY	2435	959	132	35	
BUS	2585	959	56	35	
A	2655	959	10	35	
PYRO	1516	969	71	36	
INTERRUPTER	1612	968	197	36	
SW	1828	967	26	36	
AND	1879	967	73	35	
S	1970	967	10	36	
/	1985	967	10	36	
M	2004	967	10	36	
DC	2041	965	39	36	
BUS	2098	965	56	36	
B	2171	965	10	36	
ENTRY	3283	961	100	32	
BATTERY	3400	958	126	32	
B	3546	956	9	33	
DC	4207	947	40	31	
OUTPUT	4269	947	126	30	
-	4406	946	8	31	
FUEL	4438	946	65	31	
CELL	4522	946	69	30	
NO	4602	945	58	31	
.	4665	945	9	31	
1	4698	945	9	31	
PYRO	545	979	72	35	
INTERRUPTER	638	977	198	36	
SW	854	975	28	37	
AND	909	975	70	36	
S	998	974	10	37	
/	1012	974	10	37	
M	1031	974	10	37	
DC	1070	974	42	36	
BUS	1125	973	53	37	
A	1197	973	10	37	
BATTERY	2439	1037	128	34	
BUS	2582	1036	59	34	
B	2656	1036	8	34	
BATTERY	1508	1047	129	36	
BUS	1656	1047	57	36	
B	1729	1047	10	36	
DC	3284	1041	44	30	
MAIN	3342	1040	78	30	
BUS	3447	1040	55	30	
B	3519	1039	7	30	
DC	4206	1028	43	32	
OUTPUT	4266	1027	129	32	
-	4407	1027	9	32	
FUEL	4435	1025	71	33	
CELL	4521	1025	74	32	
NO	4605	1024	49	33	
.	4667	1024	8	33	
2	4697	1024	8	33	
BATTERY	542	1059	125	30	
BUS	685	1058	53	31	
A	760	1058	8	31	
ENTRY	2439	1117	100	34	
BATTERY	2555	1118	126	34	
C	2708	1118	9	34	
ENTRY	1514	1126	98	36	
BATTERY	1631	1126	126	36	
C	1779	1126	9	36	
FLIGHT	3289	1118	114	31	
&	3422	1116	9	32	
POSTLANDING	3450	1116	223	28	
BUS	3697	1112	55	31	
DC	4206	1105	45	33	
OUTPUT	4266	1105	128	32	
-	4408	1104	9	33	
FUEL	4438	1102	68	34	
CELL	4521	1102	73	34	
NO	4608	1101	43	34	
.	4665	1101	9	34	
3	4697	1101	8	34	
ENTRY	542	1138	100	32	
BATTERY	656	1137	127	31	
C	808	1135	9	32	
DC	2435	1197	48	32	
MAIN	2496	1197	81	32	
BUS	2601	1197	57	32	
A	2673	1197	9	32	
FLIGHT	1518	1207	112	33	
&	1648	1206	10	35	
POSTLANDI	1678	1206	181	33	
NG	1860	1205	44	34	
BUS	1927	1205	56	34	
BATTERY	3285	1199	123	29	
RELAY	3427	1197	97	30	
BUS	3539	1196	54	31	
GROUND	4209	1185	142	34	
POWER	4370	1184	103	34	
-	4495	1183	10	35	
GSE	4519	1182	60	34	
FLIGHT	541	1215	119	35	
&	674	1214	10	36	
POSTLANDING	706	1214	225	35	
BUS	957	1213	58	35	
DC	2436	1276	46	32	
MAIN	2493	1276	83	32	
BUS	2602	1276	54	32	
B	2672	1276	8	32	
NONESSENTIAL	1510	1286	257	31	
BUS	1782	1285	51	31	
SW	1850	1284	23	32	
BAT	3285	1272	61	30	
CHARGER	3356	1271	147	28	
&	3523	1269	8	30	
BAT	3551	1269	52	29	
BUS	3618	1268	52	30	
B	3689	1268	8	30	
TIE	3719	1267	36	30	
SW	3775	1267	28	30	
DC	4205	1261	43	33	
MAIN	4261	1261	83	33	
BUS	4370	1261	55	33	
A	4443	1261	8	33	
NO	545	1295	47	32	
NESSENTIAL	600	1293	196	32	
BUS	807	1292	56	33	
SW	879	1292	23	31	
D	547	1370	10	36	
-	569	1370	10	36	
C	588	1370	10	36	
SENSING	622	1369	134	35	
UNIT	778	1368	78	35	
&	874	1367	10	36	
VOLTMETER	904	1367	181	35	
SW	1100	1364	28	36	
D	1516	1366	9	32	
-	1542	1366	9	32	
C	1559	1366	9	32	
SENSING	1590	1364	139	33	
UNIT	1750	1363	80	33	
&	1849	1363	9	33	
VOLTMETER	1879	1363	176	31	
SW	2074	1362	23	31	
FLOAT	2437	1354	109	34	
BAG	2556	1354	54	34	
CONTROL	2639	1354	158	34	
SECONDARY	3287	1350	195	34	
GIMBAL	3501	1349	123	33	
CONTROL	3634	1348	166	33	
-	3812	1346	10	35	
YAW	3837	1345	61	35	
SPS	4206	1340	49	38	
GIMBAL	4269	1339	131	36	
MOTORS	4406	1338	142	36	
POSTLANDING	2440	1434	236	34	
ECS	2696	1433	56	35	
BLOWER	2765	1433	123	35	
CONTROL	2904	1433	159	34	
BATTERY	1511	1443	125	34	
CHARGER	1661	1443	144	34	
SECONDARY	3287	1429	195	33	
GIMBAL	3501	1427	123	33	
CONTROL	3634	1425	160	33	
-	3812	1423	10	35	
PITCH	3842	1422	81	35	
REMOTE	4209	1422	124	33	
SENSE	4349	1422	97	31	
-	4464	1421	8	32	
GSE	4483	1421	62	32	
BATTERY	546	1453	123	30	
CHARGER	690	1452	140	30	
INVERTER	1514	1520	147	34	
NO	1674	1520	50	34	
.	1735	1520	9	34	
2	1767	1520	8	34	
UP	2442	1513	36	33	
VOICE	2496	1513	100	32	
-	2600	1512	9	33	
UP	2612	1512	41	33	
DATA	2665	1512	81	33	
DISC	2764	1512	70	33	
INVERTER	545	1533	140	31	
NO	703	1532	49	31	
.	765	1530	8	33	
1	795	1530	8	33	
ELS	3288	1510	49	33	
SEQUENCER	3353	1509	183	32	
B	3557	1507	9	34	
LOGIC	3581	1507	98	33	
INVERTER	542	1611	145	30	
NO	704	1610	46	30	
.	765	1608	8	32	
3	793	1608	9	32	
INVERTER	1516	1600	152	32	
NO	1681	1599	49	32	
.	1743	1598	9	33	
3	1771	1598	8	33	
2	2441	1592	9	34	
-	2459	1592	9	34	
KMC	2472	1592	73	34	
ANTENNA	2559	1592	167	34	
SWITCH	2745	1592	106	34	
ARM	3288	1589	59	34	
MISSION	3366	1588	137	34	
SEQ	3525	1587	53	33	
B	3600	1587	9	33	
&	3632	1587	8	33	
EDS	3661	1586	53	33	
ABORT	3729	1586	102	32	
ENABLE	3844	1584	119	34	
ESSENTIAL	547	1689	161	30	
INSTRUMENTATION	722	1688	306	30	
ESSENTIAL	1519	1676	169	36	
INSTRUMENTATION	1696	1676	305	36	
S	2442	1670	9	34	
-	2460	1670	9	34	
BAND	2476	1670	87	34	
PWR	2580	1670	64	34	
AMPL	2655	1670	81	34	
LOGIC	3289	1665	100	35	
MISSION	3412	1664	131	36	
SEQ	3568	1663	52	35	
B	3639	1663	10	36	
AND	3665	1663	68	34	
VOLTMETER	3749	1661	185	35	
SW	3948	1660	27	36	
S	4313	1655	10	38	
/	4329	1655	10	38	
M	4352	1655	10	38	
DC	4387	1655	41	38	
BUS	4446	1654	59	37	
B	4518	1654	9	37	
UP	2437	1752	42	32	
-	2486	1752	9	32	
DATA	2497	1752	81	31	
LINK	2600	1750	73	33	
EDS	3289	1746	57	33	
-	3361	1746	9	33	
BUS	3390	1746	53	32	
NO	3455	1744	49	34	
.	3517	1744	9	34	
3	3545	1744	9	34	
DC	4205	1733	45	40	
OUTPUT	4266	1733	124	39	
-	4411	1732	11	40	
FUEL	4437	1732	68	40	
CELL	4522	1731	72	40	
NO	4604	1731	51	40	
.	4668	1731	11	40	
1	4697	1731	11	40	
O2	543	1771	51	35	
&	607	1768	11	37	
H2	635	1768	41	36	
PURGE	702	1766	104	35	
FUEL	855	1767	70	31	
CELL	941	1766	68	32	
NO	1025	1765	49	32	
.	1086	1765	8	32	
1	1116	1765	8	32	
O2	1517	1760	51	38	
&	1583	1759	10	38	
H2	1611	1759	42	38	
PURGE	1666	1759	105	37	
-	1782	1758	10	38	
FUEL	1807	1758	76	37	
CELL	1895	1756	68	37	
NO	1979	1755	49	38	
.	2040	1755	10	38	
1	2071	1754	10	38	
VHF	2441	1830	62	33	
ANTENNA	2513	1830	166	33	
SWITCH	2695	1830	112	33	
O2	1517	1837	51	38	
&	1583	1836	10	38	
H2	1611	1836	42	38	
PURGE	1666	1836	104	37	
-	1782	1834	10	39	
FUEL	1812	1833	71	39	
CELL	1898	1832	66	38	
NO	1979	1832	49	37	
.	2040	1831	10	38	
2	2068	1831	10	38	
COMPRESSOR	3288	1824	214	33	
NO	3515	1821	45	35	
.	3574	1821	10	35	
2	3599	1821	10	35	
UPRIGHTING	3624	1821	195	33	
SYS	3846	1819	50	35	
DC	4206	1815	44	39	
OUTPUT	4265	1814	133	38	
-	4409	1813	10	38	
FUEL	4436	1813	68	38	
CELL	4519	1812	72	38	
NO	4605	1812	50	38	
.	4667	1810	10	39	
2	4699	1810	10	39	
O2	541	1848	53	35	
&	607	1846	10	36	
H2	632	1846	48	36	
PURGE	686	1845	105	36	
-	804	1844	10	36	
FUEL	833	1844	70	36	
CELL	916	1843	71	36	
NO	999	1843	54	34	
.	1061	1842	11	36	
2	1092	1842	10	36	
VHF	2440	1910	64	31	
-	2506	1910	9	31	
FM	2524	1910	29	31	
TRANSMITTER	2582	1909	207	31	
DC	4206	1893	45	34	
OUTPUT	4266	1893	128	33	
-	4408	1892	9	34	
FUEL	4438	1892	68	34	
CELL	4522	1892	72	33	
NO	4607	1891	49	34	
.	4669	1891	9	34	
3	4698	1891	9	34	
O2	543	1928	50	36	
&	607	1927	10	37	
H2	635	1927	41	36	
PURGE	692	1926	102	36	
-	808	1925	10	37	
FUEL	833	1923	72	37	
CELL	921	1922	69	37	
NO	1003	1921	48	37	
.	1065	1920	10	37	
3	1093	1920	10	37	
O2	1517	1914	51	38	
&	1583	1914	10	38	
H2	1611	1913	42	38	
PURGE	1666	1913	104	37	
-	1782	1911	9	39	
FUEL	1812	1911	71	39	
CELL	1898	1911	70	38	
NO	1979	1910	49	39	
.	2040	1910	10	39	
3	2071	1909	10	38	
S	2441	1987	9	33	
-	2463	1987	8	33	
BAND	2477	1987	83	33	
PWR	2583	1987	59	33	
AMPL	2653	1987	85	33	
GROUND	4210	1974	143	32	
POWER	4375	1973	103	33	
-	4495	1973	8	33	
GSE	4520	1973	63	32	
CRYOGENICS	545	2005	214	35	
O2	775	2003	45	36	
TANK	837	2003	85	34	
1	947	2002	10	36	
HEATER	965	2002	118	34	
SYS	1093	2000	57	36	
CRYOGENICS	1522	1994	213	35	
O2	1752	1993	44	36	
TANK	1810	1993	85	36	
2	1916	1993	10	36	
HEATER	1939	1993	112	35	
SYS	2066	1992	52	36	
DC	4205	2053	44	31	
MAIN	4265	2053	77	31	
BUS	4369	2053	58	31	
B	4443	2053	8	31	
CRYOGENICS	547	2083	213	34	
H2	774	2081	39	36	
TANK	827	2081	86	35	
1	934	2080	10	36	
HEATER	956	2080	112	34	
SYS	1084	2078	58	35	
CRYOGENICS	1522	2074	214	37	
H2	1746	2072	49	39	
TANK	1806	2072	84	38	
2	1910	2071	10	39	
HEATER	1934	2071	110	39	
SYS	2062	2071	55	37	
BATTERY	3391	2063	128	33	
RELAY	3537	2062	91	33	
BUS	3638	2060	55	34	
UNIFIED	2440	2068	124	33	
S	2589	2068	9	33	
-	2606	2068	8	33	
BAND	2620	2068	85	33	
PWR	2727	2068	60	33	
RELAYS	2799	2068	112	33	
SPS	4209	2128	47	36	
GIMBAL	4274	2127	126	34	
MOTORS	4409	2125	138	35	
CAUT	547	2164	84	32	
&	650	2163	9	33	
WARN	670	2163	94	33	
.	779	2161	9	34	
-	807	2161	8	34	
DETECTION	833	2161	173	33	
UNIT	1024	2160	82	33	
CAUT	1522	2154	86	37	
&	1630	2153	10	38	
WARN	1649	2153	92	37	
.	1756	2152	10	38	
-	1789	2152	10	38	
DETECTION	1812	2152	174	37	
UNIT	2005	2149	80	39	
BATTERY	3291	2143	126	31	
BUS	3436	2142	57	31	
A	3505	2141	9	32	
SIGNAL	2442	2147	128	35	
CONDITIONER	2579	2147	231	35	
EVENT	545	2243	106	29	
TIMER	666	2242	80	30	
EVENT	1518	2228	109	40	
TIMER	1639	2228	86	40	
TV	2443	2227	31	33	
CAMERA	2496	2227	123	33	
BATTERY	3293	2223	125	32	
BUS	3437	2222	52	32	
B	3507	2222	8	32	
REMOTE	4210	2211	127	33	
SENSE	4347	2210	97	34	
SCS	1523	2305	53	42	
DIRECT	1591	2305	105	42	
CONTROL	1715	2305	158	42	
SCS	544	2318	58	37	
DIRECT	615	2318	110	37	
CONTROL	738	2318	155	37	
C	2451	2307	9	32	
-	2470	2307	9	32	
BAND	2485	2307	84	32	
X	2592	2306	8	32	
PONDER	2613	2306	128	32	
POWER	2758	2306	104	31	
RELAY	2874	2304	99	33	
MN	3290	2302	52	32	
BUS	3360	2301	59	33	
A	3433	2300	9	33	
&	3472	2300	9	33	
B	3503	2300	9	33	
SELECT	3529	2298	105	33	
SW	3648	2297	26	34	
FUEL	3733	2298	71	30	
CELL	3822	2297	70	31	
NO	3901	2297	53	30	
.	3965	2296	8	31	
1	3997	2296	9	31	
EPS	5065	2306	101	52	
SCS	548	2399	52	36	
PITCH	615	2399	81	36	
SCS	1524	2381	55	44	
PITCH	1593	2381	79	45	
DATA	2439	2387	83	34	
STORAGE	2544	2387	149	33	
EQUIPMENT	2701	2386	194	33	
MN	3290	2381	52	34	
BUS	3366	2380	53	34	
A	3433	2380	9	34	
&	3472	2379	9	34	
B	3503	2379	9	34	
SELECT	3529	2379	105	32	
SW	3648	2378	26	33	
-	3706	2377	9	33	
FUEL	3736	2377	68	33	
CELL	3819	2375	73	34	
NO	3905	2375	49	33	
.	3967	2374	9	34	
2	3998	2374	9	34	
SCS	546	2475	57	40	
ROLL	615	2475	81	39	
-	712	2474	11	40	
CHANNEL	738	2474	157	38	
A	912	2473	11	39	
&	948	2473	12	39	
C	981	2473	11	39	
SCS	1520	2465	55	39	
ROLL	1590	2465	79	39	
-	1685	2465	10	39	
CHANNEL	1714	2465	159	39	
A	1887	2465	10	39	
&	1923	2465	10	39	
C	1959	2465	10	39	
PREMODULATION	2442	2463	276	36	
PROCESSOR	2741	2461	178	37	
MN	3293	2461	47	32	
BUS	3364	2460	55	32	
A	3436	2460	8	32	
&	3473	2460	9	32	
B	3503	2458	9	33	
SELECT	3532	2458	101	31	
SW	3651	2457	23	33	
-	3705	2457	9	33	
FUEL	3734	2457	70	31	
CELL	3823	2456	69	32	
NO	3902	2455	55	32	
.	3968	2455	9	32	
3	3998	2455	9	32	
NON	4314	2451	78	31	
ESSENTIAL	4417	2450	165	31	
BUS	4596	2449	54	31	
NO	4661	2449	53	31	
.	4724	2449	9	31	
1	4753	2449	9	31	
SCS	548	2559	54	34	
ROLL	613	2559	83	33	
-	713	2558	8	34	
CHANNEL	742	2558	153	33	
B	911	2557	9	34	
&	942	2557	9	34	
D	974	2557	8	34	
SCS	1518	2548	58	34	
ROLL	1588	2548	79	34	
-	1686	2548	9	34	
CHANNEL	1714	2548	155	34	
B	1888	2548	9	34	
&	1919	2548	9	34	
D	1951	2548	8	34	
AUDIO	2446	2543	94	31	
CENTER	2571	2541	116	33	
-	2706	2541	9	33	
NAV	2731	2540	70	32	
REACTANT	3291	2539	169	33	
SHUTOFF	3472	2538	141	33	
VALVES	3621	2537	122	33	
-	3759	2535	10	35	
FUEL	3786	2534	72	35	
CELL	3876	2534	69	34	
NO	3960	2533	45	35	
.	4019	2533	10	35	
1	4048	2533	10	35	
DC	4209	2532	43	30	
MAIN	4266	2532	84	28	
BUS	4373	2530	58	30	
A	4446	2530	7	31	
OR	4482	2529	38	30	
B	4539	2529	8	30	
SCS	1520	2625	57	36	
YAW	1595	2625	56	36	
MIC	2448	2621	53	30	
AMPL	2523	2619	82	30	
-	2624	2618	9	31	
NAV	2648	2618	73	30	
&	2744	2617	9	31	
COMDR	2769	2616	123	30	
REACTANT	3291	2617	174	35	
SHUTOFF	3475	2616	138	35	
VALVES	3622	2613	121	36	
-	3760	2612	10	36	
FUEL	3790	2612	68	36	
CELL	3877	2612	66	35	
NO	3960	2611	47	36	
.	4018	2611	9	36	
2	4048	2610	10	36	
SCS	547	2639	55	32	
YAW	622	2639	55	31	
NON	4209	2611	82	31	
ESSENTIAL	4311	2610	168	30	
INSTR	4490	2609	93	31	
STAB	1521	2703	74	38	
AND	1608	2703	69	38	
CONT	1696	2703	96	38	
SYS	1800	2703	55	38	
-	1877	2703	10	38	
GROUP	1899	2703	115	38	
1	2031	2703	10	38	
STAB	546	2718	77	32	
AND	632	2717	73	33	
CONT	719	2717	101	32	
SYS	829	2716	50	33	
-	903	2714	9	34	
GROUP	926	2714	112	34	
1	1057	2713	8	34	
VHF	2446	2700	64	36	
-	2514	2699	10	36	
AM	2529	2699	39	36	
TRANSMITTER	2594	2699	207	35	
RECEIVER	2817	2696	141	36	
REACTANT	3296	2695	168	36	
SHUTOFF	3472	2694	142	36	
VALVES	3624	2693	116	36	
-	3759	2692	10	37	
FUEL	3790	2690	70	38	
CELL	3876	2690	67	36	
NO	3956	2689	55	37	
.	4021	2689	10	37	
3	4051	2689	10	37	
FLIGHT	4213	2689	116	32	
QUAL	4341	2688	93	33	
RECORDER	4446	2687	156	33	
STAB	548	2795	71	36	
AND	632	2794	72	36	
CONT	722	2794	99	34	
SYS	827	2793	57	36	
-	902	2793	9	36	
GROUP	927	2793	111	34	
2	1054	2791	10	36	
STAB	1523	2781	70	41	
AND	1609	2781	71	41	
CONT	1698	2781	94	41	
SYS	1803	2781	53	41	
-	1874	2781	11	41	
GROUP	1902	2781	111	41	
2	2029	2781	11	41	
HF	2445	2777	46	36	
TRANSCEIVER	2500	2777	212	35	
DC	3290	2777	47	36	
UNDERVOLTAGE	3350	2776	268	34	
SENSING	3624	2773	144	35	
UNIT	3788	2772	72	36	
-	3884	2771	10	36	
MN	3903	2771	55	36	
BUS	3981	2771	52	35	
A	4049	2770	10	36	
GSE	4212	2767	63	36	
CARRY	4289	2767	98	35	
-	4396	2766	10	36	
ON	4408	2766	55	36	
RCS	1517	2865	61	33	
GAUGING	1589	2865	167	33	
AUDIO	2450	2854	96	36	
CENTER	2575	2853	113	36	
-	2696	2851	10	38	
COMDR	2712	2851	118	36	
RCS	545	2876	57	33	
GAUGING	613	2876	168	33	
DC	3293	2855	41	37	
UNDERVOLTAGE	3349	2854	267	36	
SENSING	3624	2853	143	36	
UNIT	3784	2851	81	36	
-	3885	2850	10	37	
MN	3905	2850	55	37	
BUS	3981	2849	54	37	
B	4050	2849	10	37	
RCS	548	2955	56	32	
PROPELLANT	620	2955	199	31	
ISOLATION	829	2954	175	31	
RCS	1519	2944	57	33	
PROPELLANT	1594	2944	197	33	
ISOLATION	1804	2944	173	33	
AUDIO	2450	2937	95	32	
CENTER	2574	2936	115	32	
KEY	2705	2934	59	34	
RELAY	2779	2934	94	33	
INVERTER	3295	2937	146	30	
NO	3456	2936	47	31	
.	3517	2934	9	32	
1	3546	2934	9	32	
CONTROL	3570	2934	161	30	
RCS	1518	3020	60	36	
TRANSFER	1596	3020	147	36	
MIC	2448	3015	60	32	
AMPL	2524	3014	85	32	
-	2628	3014	9	32	
COMDR	2654	3014	120	31	
&	2794	3013	8	32	
ENGR	2820	3013	92	31	
RCS	549	3032	56	33	
TRANSFER	624	3031	145	33	
INVERTER	3296	3016	141	31	
NO	3455	3015	48	32	
.	3516	3014	9	32	
2	3546	3014	9	32	
CONTROL	3570	3014	158	31	
NON	4319	3008	82	32	
ESSENTIAL	4423	3007	164	31	
BUS	4604	3004	52	34	
