content	x	y	w	h	
1-92	547	216	113	60	
GIORNATA	1083	196	828	79	
tre	549	278	89	89	
i	664	279	26	89	
SS	711	279	49	89	
.	772	279	26	89	
Franceſco	820	279	312	90	
di	1166	281	66	89	
Paola	1252	281	174	90	
,	1456	282	26	89	
e	1519	282	26	89	
di	1562	282	66	89	
Sales	1652	283	156	89	
fono	1848	284	126	89	
opere	2026	284	174	90	
di	2228	285	66	89	
Fabrie	2314	285	188	90	
zio	544	362	88	77	
Chiari	681	363	204	77	
.	899	363	22	77	
L'Affunzione	975	364	410	78	
di	1419	365	58	77	
Maria	1509	366	191	77	
Vergine	1732	366	251	78	
,	1999	367	22	77	
come	2075	368	181	77	
anche	2271	368	186	78	
la	544	436	51	91	
Natività	625	436	269	91	
del	905	436	104	91	
Signore	1029	436	241	91	
fono	1297	436	132	91	
di	1461	436	65	91	
Paolo	1545	436	162	91	
Roffetti	1737	436	256	91	
.	2006	436	26	91	
L'Altar	2077	436	230	91	
Mag	2333	436	166	91	
giore	551	520	154	80	
fu	738	521	44	79	
architettato	823	522	370	80	
da	1227	524	73	79	
Monsù	1330	524	204	80	
Giovanni	1573	525	314	81	
Sciampagne	1919	527	373	81	
Fran	2335	529	152	80	
ceſe	547	596	127	84	
,	698	597	24	83	
da	753	597	76	83	
cui	856	598	96	83	
furono	981	598	192	84	
lavorate	1209	600	270	84	
anche	1503	601	182	84	
le	1716	602	46	83	
ſtatue	1794	602	177	84	
.	2000	604	24	83	
Nelle	2056	604	168	84	
Cappel	2251	605	240	84	
.	2480	606	24	83	
le	537	664	65	91	
fuffeguenti	643	665	339	92	
la	1005	666	29	91	
Coronazione	1074	666	424	93	
di	1524	668	51	91	
Maria	1595	669	175	91	
Vergine	1810	670	244	92	
è	2083	671	26	91	
di	2137	671	65	91	
Giacomo	2201	671	301	92	
detto	537	752	162	82	
l	752	754	22	81	
'	776	754	22	81	
Indaco	828	754	202	82	
.	1064	756	22	81	
Gl'Innocenti	1116	756	443	84	
ſono	1606	759	136	82	
di	1774	760	61	81	
Michele	1860	761	257	82	
Alberti	2138	763	233	82	
,	2392	764	22	81	
la	2441	765	46	81	
Maddalena	531	834	365	79	
,	923	836	22	77	
e	985	837	22	77	
l'altre	1040	837	211	78	
Iſtorie	1303	839	206	78	
ſono	1557	840	135	78	
di	1721	841	71	77	
Giulio	1815	842	208	77	
Romano	2077	843	272	78	
,	2373	845	22	77	
di	2437	845	73	77	
Pierino	545	910	231	87	
del	803	912	108	86	
Vago	933	913	150	86	
.	1118	915	23	85	
La	1191	915	77	86	
depoſizione	1296	916	376	88	
dalla	1718	919	145	86	
Croce	1898	921	174	86	
,	2090	922	23	85	
e	2159	923	23	85	
le	2200	923	61	85	
pitture	2286	923	207	87	
fono	539	990	135	78	
di	713	992	72	77	
Daniele	799	992	254	79	
da	1082	995	68	77	
Volterra	1178	995	265	79	
.	1469	998	21	77	
La	1531	998	82	78	
Santiſſima	1649	999	334	79	
Annunziata	2012	1002	367	80	
,	2413	1005	21	77	
e	2459	1005	21	77	
le	539	1072	60	83	
altre	623	1072	153	84	
pitture	806	1073	213	84	
ſono	1046	1074	138	84	
di	1207	1075	76	83	
Ceſare	1299	1075	210	84	
Piemonteſe	1525	1076	363	84	
,	1917	1078	24	83	
il	1985	1078	47	83	
Crocefiffo	2055	1078	295	84	
co	2390	1080	44	83	
i	2476	1080	24	83	
Misteri	528	1140	245	85	
della	793	1143	132	84	
Paffione	971	1145	240	85	
è	1252	1148	23	83	
di	1294	1148	79	84	
Cefare	1375	1149	213	85	
Nebbia	1619	1152	218	85	
,	1864	1154	23	83	
Ofiziano	1924	1155	289	86	
queſta	2243	1158	182	85	
Chieſa	534	1230	210	74	
i	774	1231	21	73	
Padri	817	1232	181	73	
Minori	1005	1233	229	74	
di	1258	1234	67	73	
San	1332	1234	94	74	
Franceſco	1472	1235	302	74	
di	1812	1237	67	73	
Paola	1899	1237	169	74	
della	2097	1238	147	74	
Nazio	2273	1239	208	74	
ne	527	1315	99	74	
Franceſc	649	1313	275	71	
.	946	1308	23	76	
UILUI	1297	1717	198	26	
TRIMITTON	1506	1713	181	27	
2	847	2206	44	90	
BO	2092	2185	20	141	
1000F0000	1190	2231	633	191	
AD	2111	2381	4	110	
Iss	755	2860	168	100	
,	933	2862	28	99	
I	1023	2863	28	99	
UTRINITY	1093	2863	388	103	
DE	1513	2867	108	100	
MONTI	1648	2869	458	103	
.	2103	2873	28	99	
A	605	2988	22	76	
finiftra	687	2988	204	75	
di	909	2987	70	75	
detta	994	2986	158	76	
Chieſa	1183	2985	200	76	
vedrete	1402	2984	235	76	
il	1669	2983	42	76	
Palazzo	1730	2983	250	75	
,	1999	2982	22	76	
che	2074	2982	98	75	
tu	2201	2981	42	76	
abita	2282	2981	162	75	
to	508	3072	65	87	
dalla	610	3071	153	86	
Regina	791	3069	234	86	
di	1044	3067	65	87	
Pollonia	1132	3066	263	85	
.	1415	3064	26	87	
A	1477	3063	26	87	
deſtra	1542	3063	183	85	
della	1748	3061	141	86	
Chieſa	1921	3059	196	86	
medeſima	2130	3057	335	85	
è	514	3138	25	87	
il	569	3138	47	87	
delzioſo	640	3138	255	87	
Giardino	954	3138	285	87	
del	1282	3138	111	87	
Gran	1402	3138	151	87	
Duca	1622	3138	160	87	
di	1813	3138	64	87	
Toſcana	1904	3138	259	87	
con	2183	3138	100	87	
uiz	2315	3138	87	87	
bel	2305	3223	119	65	
