content	x	y	w	h	
dd	-8	244	48	63	
ivi	-7	318	68	67	
10	-12	420	44	37	
sfin	3	479	57	64	
oper	-13	574	73	63	
ual	5	635	56	59	
i	6	710	19	63	
Si	34	709	25	63	
della	7	781	59	65	
ande	9	884	48	40	
Tolter	-1	942	68	64	
بن	62	1039	3	59	
و	28	1038	16	59	
ا	4	1038	16	59	
ero	-13	1107	46	60	
del	39	1099	47	60	
Saratt	-2	1183	76	59	
:	72	1182	17	59	
appel	6	1258	75	82	
ricere	10	1342	82	60	
hel	-3	1414	33	65	
'	33	1415	17	64	
An	56	1415	23	65	
icovod	-4	1494	89	61	
Nell's	7	1576	77	58	
lito	-12	1660	59	59	
dore	36	1651	66	57	
eletto	-6	1741	97	42	
SECONDA	812	152	695	70	
.	1524	143	24	79	
35	2081	160	84	74	
ornata	255	251	195	89	
di	477	248	69	89	
vaghiſſimi	569	246	325	85	
marmi	899	240	239	87	
,	1151	236	28	91	
e	1206	235	28	91	
colonne	1287	234	257	86	
con	1575	229	93	89	
ſtucchi	1705	227	225	87	
dorati	1949	223	194	88	
,	2172	219	28	91	
Franceſco	253	330	299	79	
Mancini	594	325	282	80	
yi	883	322	77	82	
dipinſe	978	321	211	80	
il	1218	318	45	82	
quadro	1289	317	206	81	
di	1532	314	63	82	
S.	1608	313	63	82	
Tereſa	1705	312	188	81	
;	1930	309	25	83	
il	1989	308	48	83	
baf	2051	307	129	82	
forilievo	248	408	267	87	
dalla	560	403	136	89	
parte	722	400	166	89	
del	925	397	90	90	
Vangelo	1042	395	249	88	
è	1323	391	27	91	
di	1393	390	70	90	
Monsù	1466	388	214	89	
Slofe	1717	385	147	89	
,	1895	382	27	91	
l'altre	1968	381	208	88	
dalla	242	476	153	93	
parte	429	473	151	93	
dell	609	470	126	94	
'	728	469	28	95	
Epiſtola	785	468	234	92	
,	1064	464	28	95	
con	1140	463	99	94	
i	1274	461	28	95	
Serafini	1319	460	244	92	
ſopra	1604	456	163	93	
il	1789	454	34	94	
cornicione	1852	453	340	89	
ſono	252	562	129	88	
opere	411	559	182	87	
del	613	555	106	90	
Valle	742	553	161	89	
,	932	550	27	91	
e	1006	549	27	91	
gli	1071	548	79	90	
Angeli	1174	546	226	88	
del	1414	542	104	90	
Maini	1534	540	199	89	
.	1751	537	27	91	
Nell'Altare	1814	536	371	84	
Maggiore	243	641	311	84	
il	585	636	34	89	
Ciborio	676	634	225	86	
,	930	630	27	89	
fatto	1004	629	131	87	
con	1184	626	90	87	
diſegno	1337	623	216	85	
del	1609	618	115	87	
Cav	1744	616	102	88	
.	1866	614	27	89	
Rainaldi	1911	613	290	84	
parimente	252	723	316	82	
ornato	594	717	208	83	
di	828	713	82	85	
prezioſiffimni	919	711	405	80	
marmi	1323	704	237	83	
,	1564	700	27	87	
e	1643	698	27	87	
metalli	1693	697	236	84	
con	1950	693	100	84	
16	2103	690	49	87	
.	2171	689	27	87	
colonnette	245	792	341	79	
di	619	788	59	82	
diafpro	703	787	219	81	
orientale	951	784	281	80	
;	1232	781	25	83	
il	1286	781	45	82	
quadro	1355	780	208	81	
nel	1583	777	108	83	
coro	1719	776	127	82	
della	1875	774	152	82	
Ma	2051	772	129	82	
donna	243	868	200	83	
,	463	866	25	85	
e	532	866	25	85	
Gesù	571	865	156	84	
,	756	864	25	85	
lo	825	863	48	85	
colorì	920	862	177	84	
il	1128	861	47	85	
Çav	1201	860	106	85	
.	1314	859	25	85	
d'Arpino	1364	859	283	83	
:	1676	856	25	85	
nella	1731	856	148	84	
contigua	1914	854	275	83	
della	238	948	157	89	
B.	422	945	85	90	
Vergine	520	944	239	88	
della	793	941	147	89	
Scala	969	938	155	90	
,	1155	936	27	91	
nella	1202	935	162	90	
quale	1401	933	155	89	
vi	1590	930	85	90	
è	1687	929	27	91	
il	1734	928	53	91	
Depoſito	1805	927	275	88	
di	2125	923	70	91	
Muzio	239	1022	200	87	
Santacroce	466	1019	345	86	
lavorato	839	1016	256	86	
dall'Algardi	1132	1013	391	85	
;	1539	1009	27	89	
nella	1578	1008	157	88	
ſeguente	1765	1006	270	87	
Pie	2056	1003	122	89	
tro	251	1108	80	78	
Papaleo	364	1106	242	76	
vi	628	1103	74	78	
fece	720	1101	123	78	
la	875	1099	45	79	
ſtatna	982	1098	179	76	
di	1180	1095	74	79	
