content	x	y	w	h	
2	2050	262	11	41	
IT	2087	261	68	41	
367	2057	318	87	68	
=	38	392	42	12	
A	17	553	4	39	
di	372	336	47	63	
Novato	447	336	196	63	
,	667	336	18	63	
di	357	394	60	65	
Olimpiadi	427	394	258	65	
.	697	394	18	65	
Terme	207	452	169	55	
di	389	452	51	55	
Tito	473	452	95	55	
di	373	510	54	57	
Trajano	461	511	193	57	
Variane	377	570	201	53	
.	601	570	15	53	
Sigillo	204	623	155	66	
Sotorio	386	619	166	66	
.	570	615	22	69	
Torre	208	678	133	57	
de'Conti	375	678	221	57	
.	610	678	16	57	
Villa	204	740	115	58	
Benedeti	344	738	223	57	
.	578	736	18	59	
Borghefe	369	797	232	53	
.	624	789	19	60	
Celi	378	848	95	57	
.	490	848	16	57	
Corſini	369	908	194	59	
.	570	908	17	59	
r3s	1036	345	85	46	
142	1033	403	83	38	
130	1040	459	78	42	
rr3	1048	514	73	38	
12	1074	565	51	40	
114	1041	628	82	36	
114	1054	684	73	43	
33	1063	740	67	39	
189	1048	790	93	46	
=	35	623	34	9	
Giuſtiniani	1373	320	298	63	
,	1669	320	18	63	
Ludoviſi	1378	380	227	61	
Madama	1374	438	228	55	
.	1605	438	15	55	
Matrei	1373	499	190	47	
.	1579	499	13	47	
Medici	1381	551	174	58	
.	1577	554	14	55	
Negroni	1385	607	227	65	
.	1635	609	18	64	
Nerli	1387	664	134	51	
.	1528	664	14	51	
Odeſcalchi	1383	722	292	50	
.	1678	719	16	53	
Panfilj	1394	776	164	65	
.	1581	776	18	65	
Patrizj	1391	835	171	60	
.	1593	835	17	60	
Saneſe	1330	894	168	57	
.	1514	894	16	57	
187	2061	375	90	55	
2A	2089	448	48	44	
92	2084	503	50	37	
1.92	2058	559	83	40	
160	2057	610	81	42	
Ir3	2068	674	71	36	
167	2058	723	88	38	
33	2077	785	66	37	
189	2050	840	94	43	
120	2057	897	89	37	
33	1080	916	65	44	
I	905	1079	23	75	
L	983	1078	23	75	
FINE	1090	1076	330	68	
.	1453	1068	23	75	
101	3	1249	19	42	
103	-1	1308	24	34	
11	9	1362	11	39	
86	7	1411	11	43	
*	218	1290	56	219	
Tigillo	392	1296	262	227	
Sororio	805	1304	266	122	
이	-6	1495	34	11	
1	9	1877	4	43	
로	-3	2249	30	12	
10	3	2401	12	35	
Holl	1236	2461	70	5	
21	-1	2461	21	35	
7	6	2518	9	31	
1	5	2686	3	35	
