content	x	y	w	h	
1	2143	299	0	43	
alfa	5	450	34	68	
lima	57	455	41	70	
-	-2	546	12	64	
,	18	548	12	64	
ennen	48	551	54	69	
DECI	871	276	548	74	
M	1472	269	24	79	
A.	1626	267	117	78	
183	2128	274	125	90	
che	377	372	102	88	
già	511	370	78	88	
fi	623	369	34	88	
diceva	679	368	206	87	
degli	913	365	140	87	
Storza	1075	363	202	86	
,	1293	360	27	89	
vedrete	1363	359	224	86	
la	1622	356	34	89	
nobiliffima	1684	355	350	84	
Fonta	2044	350	173	87	
.	2238	348	27	89	
na	367	450	77	80	
fattavi	463	449	219	79	
da	690	447	63	81	
Urbano	770	446	240	79	
VIII	1036	444	150	80	
.	1184	443	24	81	
,	1226	442	24	81	
con	1299	442	91	80	
diſegno	1436	440	233	80	
del	1699	438	93	81	
Cav	1819	437	105	80	
.	1938	436	24	81	
Bernini	1983	436	240	79	
.	2242	433	24	81	
Quivi	383	528	182	87	
fu	583	525	50	89	
il	663	524	50	88	
Tempio	738	523	227	86	
di	993	519	66	89	
Flora	1083	518	152	87	
,	1265	516	27	89	
e	1337	515	27	89	
il	1383	514	50	89	
Circo	1458	513	159	87	
deſtinato	1641	511	270	85	
alle	1941	506	104	88	
piace	2073	505	156	87	
.	2237	502	27	89	
voli	369	604	137	75	
Caccie	525	601	194	74	
d'animali	757	597	308	72	
imbelli	1102	591	225	74	
.	1343	587	23	77	
lo	11	613	9	62	
.	49	617	3	61	
cientale	-5	682	77	72	
di	85	693	16	65	
aria	6	769	39	63	
de'Pr	58	770	44	64	
.	96	772	15	63	
1	-6	846	18	65	
dal	17	846	37	65	
Card	66	846	34	65	
lppo	-12	930	83	72	
last	62	917	57	78	
era	0	1011	40	59	
l'Inde	42	1006	61	57	
muerto	-12	1100	94	51	
de	79	1077	30	68	
inninni	719	1157	611	174	
innan	1387	1166	602	172	
Nunziata	-7	1163	106	60	
bande	-1	1240	71	57	
din	75	1237	35	59	
Magi	-6	1314	69	84	
.	62	1313	25	85	
La	83	1313	32	85	
onfolano	-4	1399	105	68	
quellas	10	1476	102	76	
Capella	5	1557	115	71	
de	7	1636	36	62	
Mon	53	1635	52	62	
lie	2	1714	39	62	
di	48	1713	25	62	
sto	74	1711	28	63	
amori	-17	1811	102	39	
ha	76	1792	34	54	
Chiela	-6	1871	75	59	
é	64	1867	21	63	
do	90	1866	15	63	
dlane	0	1943	63	66	
Red	71	1937	45	67	
HOTEN	1762	1934	198	60	
a	-7	2110	26	67	
di	18	2108	32	67	
