content	x	y	w	h	
Har	0	316	27	63	
tnt	44	317	35	63	
Oot	31	387	49	71	
deretto	10	468	62	81	
Porta	-1	618	53	74	
di	61	622	33	73	
atondo	0	693	60	89	
,	81	711	4	76	
a	1	786	17	63	
S.	24	787	23	63	
Pis	52	787	24	63	
crivono	13	861	71	74	
etto	5	943	42	64	
nel	60	948	29	63	
cchi	3	1021	53	67	
del	57	1021	30	68	
'	-5	1098	16	79	
a	11	1099	16	79	
quale	31	1101	50	81	
e	12	1180	9	67	
das	39	1183	37	72	
o	0	1260	17	65	
alla	32	1261	41	65	
_cqua	-4	1358	80	62	
anetto	-7	1432	81	65	
altri	22	1499	73	56	
mità	5	1578	54	73	
,	67	1578	21	73	
da	2	1654	38	69	
alma	50	1654	33	69	
de	-5	1735	31	70	
nou	37	1739	40	72	
QUINTA	733	218	836	79	
.	1591	207	27	89	
83	2058	208	94	83	
tra	234	310	73	84	
in	337	309	48	84	
Roma	417	308	206	82	
per	652	305	99	85	
un'antica	798	304	305	82	
Porta	1131	300	166	84	
murata	1329	298	226	83	
,	1583	296	25	85	
già	1650	295	74	84	
detta	1759	294	156	84	
Gabio	1943	292	180	83	
.	2134	290	25	85	
ſa	229	386	48	84	
,	288	385	25	85	
perchè	335	384	215	83	
per	567	381	110	84	
eſſa	698	380	103	84	
fi	831	378	48	85	
andava	896	377	232	82	
a	1148	374	25	85	
i	1217	373	25	85	
Gabii	1251	372	178	83	
Terra	1460	370	171	83	
de	1662	367	65	85	
'	1733	366	25	85	
Sabini	1783	366	205	82	
chia	2006	363	121	83	
mata	212	468	172	85	
oggi	414	465	157	86	
Gallicano	575	463	308	84	
.	903	459	26	87	
Questo	963	459	204	84	
fiumicello	1209	456	298	83	
ſcaturiſce	1538	452	289	83	
in	1869	448	30	86	
un	1949	447	66	86	
Ca.	2050	445	113	86	
ſtello	229	542	154	80	
chiamato	425	540	281	79	
Marino	724	538	232	79	
;	992	536	24	81	
e	1057	535	24	81	
da	1109	535	77	81	
alcuni	1210	534	208	80	
è	1426	533	24	81	
crednto	1483	532	223	80	
Rivo	1738	530	151	80	
dell'ac	1921	529	227	79	
qua	224	625	113	86	
Appia	361	623	192	85	
;	581	620	26	87	
da	650	619	65	86	
altri	756	617	143	85	
