content	x	y	w	h	
88	482	190	92	71	
GIORNATA	1043	192	801	100	
tua	493	263	98	92	
di	642	267	63	91	
Coſtantino	746	270	327	98	
trasferita	1141	281	270	97	
qui	1470	290	99	92	
da	1614	294	63	91	
Campidoglio	1728	298	402	100	
,	2171	310	23	90	
Paſſate	568	351	212	94	
poi	802	356	112	91	
ad	932	358	64	91	
offervare	1031	361	279	95	
la	1331	367	47	89	
magnifica	1399	369	303	94	
facciata	1745	376	227	93	
fatta	1994	381	140	92	
inalzare	2172	385	246	94	
dal	499	425	95	88	
Sudetto	610	428	230	91	
Pontefice	873	434	288	93	
col	1200	442	90	88	
diſegno	1294	445	241	91	
del	1552	451	96	87	
mentovato	1654	453	350	94	
Galilei	2023	463	222	90	
com	2261	468	145	89	
poſta	501	505	143	87	
di	690	509	60	87	
travertino	770	511	311	92	
adornata	1136	519	276	92	
con	1456	526	107	88	
marmi	1608	530	228	90	
,	1844	535	22	86	
e	1913	537	22	86	
la	1966	538	44	86	
loggia	2052	540	182	89	
della	2272	545	134	88	
Benedizione	485	586	405	92	
di	917	594	60	86	
quattro	1002	596	210	88	
colonne	1257	601	251	90	
di	1555	608	60	85	
granito	1657	610	209	88	
roſſo	1920	615	130	86	
orientale	2099	619	260	89	
compiſce	488	661	285	97	
la	821	668	32	92	
ſommità	892	669	275	99	
di	1195	676	65	94	
detta	1288	678	142	94	
facciata	1468	682	235	96	
con	1734	687	103	95	
undici	1864	690	202	96	
gran	2092	695	114	94	
ftatue	2240	698	177	96	
di	490	727	61	89	
travertino	582	730	316	96	
.	923	740	22	88	
Lo	988	742	77	90	
ſteſſo	1119	746	150	92	
Pontefice	1305	752	279	96	
fece	1646	762	118	91	
allargare	1813	767	269	96	
la	2121	777	45	89	
grans	2226	780	192	93	
Piazza	482	813	218	92	
,	707	818	23	88	
e	741	818	23	88	
fabbricare	798	820	309	94	
preſſo	1147	828	169	90	
la	1348	832	49	89	
Canonica	1422	834	286	94	
il	1730	841	46	89	
nuovo	1782	843	190	91	
Collegio	2033	848	244	93	
per	2313	855	98	89	
commoda	493	895	307	83	
abitazione	827	902	333	84	
de'i	1184	909	137	80	
PP	1344	912	83	79	
.	1437	914	20	77	
Franceſcani	1491	915	363	85	
Riformati	1867	923	315	82	
,	2214	929	20	77	
detti	2268	931	151	80	
di	492	975	62	88	
San	579	977	84	87	
Franceſco	714	980	301	92	
a	1051	986	23	86	
Ripa	1103	987	158	90	
Penitenzieri	1288	991	384	93	
della	1701	999	145	88	
ſudetta	1878	1002	211	90	
Baſilica	2141	1007	218	90	
.	2390	1012	23	86	
Conducetevi	555	1051	407	86	
al	981	1060	56	79	
vicino	1063	1062	189	81	
,	1287	1066	20	77	
e	1357	1068	20	77	
celebre	1411	1069	217	82	
Santuario	1657	1075	281	82	
,	1981	1082	20	77	
dove	2040	1083	148	81	
fu	2207	1087	54	78	
cola	2287	1088	119	79	
locato	477	1121	193	88	
da	699	1126	74	85	
SiftoV	803	1129	180	88	
.	1006	1134	22	84	
una	1043	1135	116	86	
ſcala	1184	1138	136	86	
di	1355	1143	74	85	
ventotto	1450	1145	258	90	
gradini	1744	1153	231	89	
,	1972	1158	22	84	
