content	x	y	w	h	
32	409	216	99	64	
GIORN	934	194	506	73	
A	1509	192	21	75	
TA	1606	191	193	75	
.	1813	191	21	75	
ma	400	282	126	83	
facilità	546	280	211	84	
il	795	278	48	85	
Tabacco	901	277	248	83	
,	1190	274	25	85	
è	1276	273	25	85	
incontro	1320	273	275	82	
la	1630	270	47	85	
Chieſa	1709	269	202	83	
,	1938	267	25	85	
e	2007	266	25	85	
Monaftero	2052	265	335	83	
della	415	360	152	86	
Madonna	593	358	308	86	
dei	925	356	100	87	
Martiri	1037	355	252	86	
,	1309	353	26	87	
o	1379	353	26	87	
ſia	1454	352	63	87	
dei	1541	352	100	86	
ſette	1660	351	153	86	
Dolori	1833	349	234	86	
,	2083	348	26	87	
dell'Or	2134	347	256	86	
dine	421	436	147	90	
di	585	434	70	91	
S.	682	433	49	91	
Agoitiuo	753	432	286	89	
,	1075	429	27	91	
chiamato	1139	428	293	88	
col	1482	425	105	90	
nome	1594	423	208	89	
della	1809	421	142	90	
Fondatrice	2001	419	346	88	
Ducheffa	424	518	287	67	
di	743	515	52	69	
Latera	811	515	210	67	
.	1053	513	21	69	
Il	1131	512	39	69	
Salvatore	1203	512	308	67	
morto	1528	509	198	68	
fu	1758	507	52	69	
colorito	1853	507	254	67	
dal	2141	504	98	69	
Cico	2264	503	118	69	
cognini	421	588	266	89	
nell'Altar	686	586	325	88	
Maggiore	1026	583	317	88	
,	1343	580	27	91	
e	1399	580	27	91	
nei	1446	579	106	91	
laterali	1574	578	237	89	
il	1822	576	53	91	
S.	1904	575	52	91	
Agoſtino	1977	575	290	89	
dal	2297	572	118	90	
Cav	418	668	124	87	
.	550	667	25	87	
Maratti	590	667	256	86	
,	850	666	25	87	
e	902	666	25	87	
la	956	666	49	87	
Santiſſima	1040	665	335	86	
Annunziata	1389	664	364	85	
è	1791	662	25	87	
copiata	1842	662	227	86	
da	2096	661	65	87	
quella	2203	660	183	87	
di	424	742	77	84	
Firenze	517	742	244	83	
.	786	741	24	84	
Più	852	740	96	84	
oltre	988	740	147	83	
offcrvarete	1192	739	339	83	
il	1569	738	47	84	
nuovo	1631	737	204	84	
Teatro	1890	736	214	84	
ove	2144	736	108	83	
ſi	2287	735	31	84	
fa	2342	735	47	84	
l'Adunanza	429	832	373	87	
degli	835	829	163	89	
Arcadi	1032	828	229	88	
,	1265	826	27	90	
fu	1330	826	52	89	
principiato	1404	825	363	88	
colla	1803	822	142	90	
generoſità	1981	821	320	88	
di	2336	819	68	90	
Giovanni	420	912	327	88	
V.	764	908	85	91	
Re	858	907	117	90	
di	987	906	68	91	
Portogallo	1076	905	343	88	
,	1450	902	27	91	
con	1504	901	103	90	
architettura	1642	900	375	87	
di	2059	896	50	90	
Antonio	2134	895	261	88	
Canevari	420	990	313	88	
,	751	987	27	91	
in	830	986	34	91	
oggi	902	986	153	90	
riſtorato	1079	984	277	89	
ed	1383	982	68	91	
abbellito	1493	981	290	89	
per	1803	978	105	91	
beneficenza	1932	977	389	88	
di	2341	974	68	91	
Clemente	430	1064	306	90	
XIII	771	1062	153	91	
.	924	1062	26	91	
tel	971	1061	91	91	
.	1053	1061	26	91	
m	1099	1061	26	91	
.	1163	1060	26	91	
Sopra	1197	1060	173	91	
alcuni	1410	1059	204	91	
Molini	1638	1058	238	90	
fatti	1895	1057	129	91	
erigere	2043	1056	233	90	
per	2301	1055	105	91	
pubblica	418	1146	277	83	
coinodità	756	1142	292	84	
da	1092	1139	64	86	
Innocenzo	1199	1138	323	83	
XI	1563	1134	96	86	
.	1650	1133	26	86	
Vi	1698	1133	79	85	
è	1798	1132	26	86	
la	1852	1131	49	86	
nova	1933	1130	154	85	
Cartiera	2129	1128	272	84	
del	430	1216	92	81	
lifeono	559	1216	216	81	
deil’Architetto	818	1216	466	81	
Carlo	1336	1216	170	81	
Melchiorri	1535	1216	360	81	
.	1911	1216	23	81	
Mik	1528	1371	211	222	
PAVLVS	1004	1724	258	57	
V.	1288	1722	65	58	
PONT	1375	1721	168	58	
MAX'AQV	1558	1720	305	57	
.	1870	1718	17	59	
IN	1002	1785	52	55	
AGRO	1100	1783	172	55	
BRACC	1297	1781	212	54	
.	1524	1778	17	56	
COLLECT	1556	1778	303	52	
.	1866	1774	17	56	
XXXV.AB	991	1846	298	54	
MILI.DVXIT.MD.XII	1302	1841	634	50	
cacao	1961	1923	41	141	
INFINIUTHITHII	1275	2834	800	46	
illam	1680	2808	241	84	
Giunto	499	2908	236	80	
alla	761	2905	110	81	
cima	899	2903	164	80	
del	1070	2901	97	82	
Monte	1176	2899	222	81	
,	1404	2896	25	83	
offervarete	1425	2896	349	79	
il	1802	2891	45	83	
nobiliffimo	1858	2891	358	78	
Fron	2223	2886	173	81	
tiſpizio	438	2990	236	87	
dell'Acqua	711	2985	344	85	
Paola	1094	2979	178	88	
,	1302	2975	27	91	
architettato	1363	2974	369	86	
da	1769	2968	68	89	
Domenico	1878	2966	345	85	
Fon	2253	2960	153	88	
tanı	445	3073	140	79	
,	592	3071	24	81	
e	658	3070	24	81	
Cirlo	705	3069	164	79	
Maderno	900	3066	290	76	
,	1216	3061	24	81	
è	1290	3059	24	81	
fabbricato	1339	3058	310	77	
coi	1691	3053	104	78	
marmi	1818	3050	241	77	
del	2074	3046	94	80	
foro	2186	3044	123	80	
di	2343	3042	74	79	
Nerva	438	3146	195	89	
d	668	3144	27	91	
::	710	3143	36	91	
l'aolo	775	3143	167	89	
