content	x	y	w	h	
MILLION	548	1917	648	9	
TTOREN	1866	2045	283	21	
IIO	498	242	117	47	
GIORNATA	1051	220	822	93	
Mete	480	302	167	87	
di	663	304	61	85	
Circe	749	305	174	86	
per	942	307	97	85	
ornamento	1076	308	345	88	
,	1448	311	23	85	
e	1525	312	23	85	
commodo	1574	313	324	87	
della	1936	316	135	86	
Piazza	2116	318	209	86	
del	2344	320	109	86	
Anfiteatro	478	379	328	92	
:	834	384	24	88	
e	905	384	24	88	
per	952	385	112	89	
la	1084	387	48	88	
copia	1169	388	158	89	
dell	1353	390	126	89	
'	1474	391	24	88	
acque	1516	392	183	90	
,	1724	394	24	88	
che	1778	395	99	89	
dalla	1905	397	152	89	
cima	2099	399	150	90	
ſcen	2273	401	126	89	
.	2418	403	24	88	
devano	478	458	229	89	
per	734	461	111	88	
efla	873	462	91	88	
bagnandola	980	464	375	90	
,	1382	468	24	87	
ebbe	1449	469	147	88	
il	1621	470	47	88	
nome	1688	471	191	90	
di	1889	473	64	88	
Sudante	1981	474	245	90	
.	2252	477	24	87	
Avete	549	534	190	87	
in	769	537	46	85	
piſta	852	538	135	86	
il	1027	540	46	85	
nobiliffimo	1089	541	351	90	
Anfiteatro	1476	545	315	89	
Flavio	1842	550	187	87	
,	2067	553	23	85	
chiamato	2134	553	281	89	
il	486	600	43	88	
Colofieo	546	602	250	90	
,	843	606	24	87	
più	911	607	76	88	
celebre	1025	609	223	90	
per	1270	613	95	88	
i	1387	615	24	87	
trionfi	1445	616	192	90	
de	1685	620	64	87	
'	1759	621	24	87	
SS	1791	621	61	88	
.	1863	623	24	87	
Martiri	1895	623	239	91	
,	2155	627	24	87	
che	2199	628	108	89	
per	2326	630	95	88	
l'eccellenza	481	675	403	99	
della	911	683	143	94	
fabrica	1116	687	204	95	
.	1354	692	24	91	
Fu	1425	693	65	93	
eretto	1530	695	178	94	
da	1757	700	65	93	
Veſpaſiano	1864	702	330	98	
,	2219	709	24	91	
e	2293	710	24	91	
de	2345	712	65	92	
dicato	481	758	186	85	
a	704	761	23	83	
Tito	783	762	129	84	
,	948	764	23	83	
ed	1012	765	61	83	
è	1116	766	23	83	
corrottainente	1164	766	451	88	
nominato	1665	772	307	87	
il	2008	776	45	84	
Coliſeo	2093	777	215	85	
dal	2337	780	106	84	
Colofleo	482	840	258	87	
,	776	845	23	83	
che	854	846	93	85	
gli	981	848	72	84	
era	1087	850	89	84	
avanti	1233	852	203	86	
.	1456	855	23	83	
L'edeficò	1531	856	293	88	
quell	1859	862	154	85	
'	2010	864	23	83	
Imperadore	2070	865	358	88	
nel	474	923	106	85	
luogo	599	925	168	85	
,	802	927	23	84	
dove	859	928	150	85	
era	1038	930	83	85	
lo	1160	931	46	85	
Stagno	1250	932	209	86	
della	1502	935	146	86	
Caſa	1685	937	141	86	
Aurea	1855	939	187	86	
di	2083	942	61	84	
Nerone	2161	943	233	86	
,	2408	946	23	84	
innanzi	486	994	237	92	
al	739	998	65	89	
quale	820	999	173	91	
era	1009	1001	88	90	
l'Atrio	1134	1003	215	91	
con	1391	1006	101	90	
un	1513	1008	65	89	
Portico	1618	1009	226	92	
triplicato	1899	1013	291	92	
,	2217	1017	25	89	
detto	2266	1018	154	91	
Milliario	473	1071	278	92	
,	774	1075	25	89	
fottenuto	829	1076	282	93	
da	1138	1081	81	91	
gran	1271	1083	110	90	
numero	1429	1085	236	93	
di	1717	1090	64	90	
colonne	1798	1091	257	94	
;	2088	1096	25	89	
e	2142	1097	25	89	
ſopra	2197	1098	160	91	
di	2374	1100	65	90	
MITTI	434	2094	1202	30	
Tiina	682	2277	1129	215	
mo	1924	2221	198	256	
effo	453	2764	108	93	
trapaffavafi	612	2767	350	97	
in	1013	2774	31	91	
piano	1089	2775	167	94	
dal	1306	2779	98	92	
Monte	1446	2781	199	94	
Palatino	1705	2785	251	96	
all	2014	2790	74	92	
'	2083	2792	24	91	
oppofto	2137	2793	233	94	
Monte	439	2852	212	83	
Eſquilino	679	2852	299	83	
.	999	2852	24	83	
Entrate	527	2926	234	88	
in	795	2929	30	86	
queſto	871	2930	194	87	
ſuperbo	1123	2933	222	88	
Anfiteatro	1387	2936	302	89	
,	1728	2940	23	85	
e	1797	2941	23	85	
lo	1841	2942	46	85	
vedrete	1928	2943	235	87	
nelle	2221	2946	160	87	
commiffure	448	2997	355	88	
forato	837	3003	176	86	
;	1038	3007	23	83	
ed	1103	3008	59	84	
oſſervando	1201	3010	332	88	
dentro	1571	3016	198	86	
il	1796	3020	45	84	
forame	1862	3021	229	88	
,	2104	3026	23	83	
vence	2149	3027	230	87	
trovarete	452	3084	286	82	
un	765	3088	72	79	
'	850	3089	22	79	
altro	885	3089	149	80	
minore	1076	3091	230	81	
,	1338	3094	22	79	
quaſi	1409	3095	138	80	
rotondo	1577	3097	252	81	
'	1838	3099	22	79	
,	1858	3100	22	79	
che	1921	3100	111	80	
ſerviva	2065	3102	231	81	
al	2329	3105	57	79	
perno	439	3162	178	97	
di	651	3164	68	96	
metallo	715	3165	247	97	
,	998	3168	26	95	
il	1070	3168	36	96	
quale	1131	3169	157	96	
congiungeva	1327	3171	390	99	
il	1749	3175	50	95	
travertino	1838	3176	301	98	
fupe	2200	3179	131	96	
.	2342	3181	26	95	
riore	2213	3272	152	65	
