content	x	y	w	h	
De	1062	307	122	108	
W	1282	303	33	109	
ERKEN	1423	300	764	100	
Ik	842	425	52	91	
ben	935	424	92	90	
bongerig	1061	421	270	89	
geweeſt	1368	416	229	89	
,	1612	413	27	92	
en	1675	412	68	91	
gy	1791	410	52	92	
hebt	1880	409	130	90	
my	2027	405	119	93	
te	2163	404	52	92	
eeten	2247	403	145	90	
gegeeven	1129	508	266	77	
.	1410	504	24	80	
Matth	1466	503	207	78	
:	1704	501	24	80	
XXV	1767	498	173	81	
.	1950	497	24	80	
35	2022	497	61	79	
.	2098	495	24	80	
VV	855	675	192	94	
ord	1103	674	109	94	
gy	1276	673	69	95	
van	1410	672	108	95	
hunger	1579	671	267	94	
noch	1882	670	183	94	
beſtreên	2114	668	311	94	
,	2459	667	27	95	
6	735	772	31	103	
Heiland	829	771	287	102	
,	1130	770	31	103	
daarge	1211	769	234	102	
,	1463	768	31	103	
om	1544	767	78	103	
hoog	1706	767	190	102	
gevaaren	1950	765	301	102	
,	2285	764	31	103	
In	733	869	74	99	
'	866	868	30	100	
t	897	868	30	100	
eeuwig	974	867	243	99	
hov	1273	866	130	99	
van	1459	865	116	99	
de	1628	864	92	100	
Engeleſchaaren	1768	863	545	98	
Met	822	963	176	94	
diep	1043	962	136	94	
ontzach	1244	961	271	94	
word	1569	959	186	94	
aangebeên	1820	958	381	93	
?	2225	956	27	95	
8	736	1060	31	103	
Neen	830	1059	188	102	
:	1037	1058	31	103	
uw	1104	1058	96	102	
'	1214	1057	31	103	
hand	1281	1057	175	102	
,	1484	1056	31	103	
van	1555	1055	118	103	
groot	1732	1054	213	102	
vermogen	1982	1053	358	101	
,	2368	1051	31	103	
Bekleed	832	1152	280	92	
het	1171	1153	118	92	
aardryk	1333	1153	264	92	
zelv	1659	1155	141	91	
'	1800	1155	26	91	
met	1858	1156	156	91	
graan	2068	1156	180	92	
,	2274	1157	26	91	
En	826	1259	112	86	
komt	983	1258	205	86	
de	1217	1257	96	86	
zielen	1356	1256	208	85	
mild	1606	1255	162	85	
verzaên	1840	1254	258	85	
Met	737	1356	161	85	
hemels	942	1354	252	85	
brood	1241	1353	228	85	
van	1516	1352	113	85	
uit	1692	1351	100	85	
den	1842	1350	112	85	
hoogen	2015	1349	265	85	
.	2297	1347	25	86	
Maar	832	1451	197	85	
'	1081	1450	25	86	
t	1107	1450	25	86	
geen	1181	1449	156	86	
uw	1389	1448	94	86	
'	1521	1447	25	86	
Leden	1562	1447	223	85	
valt	1853	1446	122	85	
te	2029	1445	64	86	
beurt	2145	1444	212	85	
,	2365	1443	25	86	
Word	736	1537	216	94	
,	980	1535	27	95	
om	1065	1535	71	95	
den	1212	1534	123	95	
band	1385	1533	175	95	
,	1571	1532	27	95	
die	1647	1532	108	94	
,	1765	1531	27	95	
nooit	1847	1531	196	94	
geſchonden	2074	1530	410	93	
,	2512	1527	27	95	
Hen	743	1633	149	94	
houd	954	1631	186	95	
met	1179	1630	151	95	
u	1377	1629	27	95	
,	1436	1629	27	95	
hun	1507	1629	136	94	
Hoofd	1693	1628	234	94	
,	1950	1626	27	95	
verbonden	2021	1626	384	93	
,	2435	1624	27	95	
Voor	848	1732	188	94	
eigen	1079	1731	173	94	
nood	1317	1730	184	94	
by	1546	1728	105	95	
u	1692	1728	27	95	
gekeurd	1782	1727	289	94	
.	2089	1726	27	95	
En	743	1828	114	101	
zoude	907	1827	213	101	
ons	1177	1825	118	102	
eenig	1344	1824	188	102	
ding	1593	1823	149	102	
beletten	1797	1822	286	101	
,	2116	1820	30	102	
Daar	850	1924	181	90	
gy	1081	1923	84	91	
gebrek	1223	1922	223	90	
aan	1522	1920	104	91	
voedſel	1685	1920	276	89	
lyd	1996	1918	105	91	
,	2128	1917	26	91	
U	863	2016	29	96	
by	963	2015	90	96	
te	1107	2015	54	95	
ſtaan	1228	2014	151	95	
met	1431	2013	138	95	
luft	1620	2012	119	95	
en	1792	2011	72	96	
vlyt	1928	2010	140	96	
,	2075	2010	29	96	
U	766	2107	30	102	
als	882	2107	89	101	
een	1023	2106	120	102	
'	1151	2105	30	102	
gaft	1221	2105	135	102	
ten	1402	2104	105	102	
dis	1564	2103	104	102	
te	1714	2103	58	101	
zetten	1835	2102	211	101	
?	2077	2101	30	102	
Neen	843	2208	203	95	
,	1064	2207	29	96	
allerwaardſte	1139	2206	480	94	
Zielenvriend	1669	2204	457	94	
:	2150	2201	29	96	
Uw	756	2300	130	100	
liefde	979	2299	202	99	
,	1195	2298	30	100	
door	1273	2298	167	99	
ons	1495	2297	130	99	
al	1658	2296	74	100	
te	1782	2295	58	100	
geeven	1901	2295	236	98	
,	2165	2293	30	100	
Wat	752	2400	174	96	
teffens	965	2399	235	95	
lyv	1246	2398	111	96	
en	1411	2397	72	96	
geeft	1543	2396	174	96	
doet	1766	2395	159	96	
leeven	1974	2394	227	95	
,	2228	2393	29	96	
Heeft	853	2491	205	102	
meer	1102	2490	189	102	
als	1347	2488	91	103	
weinig	1481	2488	252	102	
ſpyz	1784	2486	145	103	
'	1928	2485	31	103	
verdiend	1998	2485	321	102	
.	2323	2483	31	103	
En	767	2592	94	100	
daar	924	2592	155	99	
wy	1113	2591	130	99	
'	1279	2590	30	100	
t	1310	2590	30	100	
eerſt	1377	2589	173	99	
van	1591	2588	114	100	
u	1764	2587	30	100	
ontvingen	1848	2587	359	98	
,	2249	2585	30	100	
Wat	849	2683	177	101	
dient	1074	2682	182	101	
tot	1307	2681	105	101	
dit	1449	2680	105	101	
gering	1590	2679	242	101	
onthaal	1886	2678	270	100	
,	2180	2676	30	102	
Wil	861	2787	135	94	
uwe	1044	2786	163	94	
gunſt	1246	2785	195	94	
een	1490	2784	109	94	
vriendenmaal	1663	2783	501	92	
In	774	2884	53	95	
ryk	886	2884	110	94	
genot	1061	2883	209	94	
van	1313	2882	108	94	
zegeningen	1487	2881	401	93	
Met	847	2973	182	91	
ons	1070	2974	131	90	
noch	1233	2974	177	91	
houden	1469	2975	255	91	
in	1794	2975	51	91	
'	1908	2976	26	91	
t	1931	2975	26	91	
gemoed	2022	2976	264	92	
.	2303	2976	26	91	
Zye	772	3067	134	102	
welkom	935	3067	266	100	
dan	1276	3065	119	101	
,	1414	3064	30	102	
lieftallig	1488	3064	297	100	
Heere	1835	3062	236	101	
;	2079	3061	30	102	
Nooit	763	3165	228	92	
kroont	1039	3166	248	93	
uw	1332	3167	85	92	
knechten	1509	3169	322	93	
hooger	1886	3170	271	93	
eere	2211	3172	141	92	
,	2380	3172	26	92	
Als	870	3259	120	102	
dat	1041	3258	105	103	
hun	1197	3257	119	103	
ſpyze	1392	3256	183	102	
uw	1619	3255	96	103	
'	1729	3254	31	103	
honger	1796	3254	269	102	
boet	2112	3252	172	103	
,	2291	3252	31	103	
En	767	3356	112	99	
war	914	3356	144	98	
hen	1108	3355	116	98	
ooit	1291	3354	137	98	
is	1491	3353	38	99	
toegevlooten	1588	3352	464	97	
Gulhertig	766	3459	356	94	
ftaat	1184	3457	163	95	
voor	1392	3456	169	95	
u	1605	3455	27	95	
ontlopen	1695	3455	361	93	
,	2075	3453	27	95	
Die	2488	3537	86	98	
