content	x	y	w	h	
20	812	266	87	116	
De	1156	264	130	116	
WERK	1326	263	635	115	
EN	1996	259	278	117	
·	868	382	29	102	
Ik	973	382	59	102	
was	1065	382	132	103	
een	1233	383	89	102	
vreemdeling	1379	384	374	103	
,	1763	385	29	102	
en	1836	386	59	102	
gy	1940	386	59	102	
hebt	2034	387	121	102	
my	2178	387	113	103	
nice	2317	388	138	102	
geherbergd	1205	476	329	86	
.	1552	478	24	85	
Matth	1593	478	205	86	
:	1818	479	24	85	
XXV	1884	479	181	86	
:	2068	480	24	85	
43	2132	480	78	85	
.	2214	480	24	85	
e	1143	648	29	100	
goede	1232	648	219	101	
Jezus	1495	649	194	101	
heeft	1732	650	186	101	
geklopt	1966	651	293	101	
Aan	814	741	135	96	
'	1007	742	27	95	
c	1035	742	27	95	
huis	1097	743	155	95	
van	1302	743	108	96	
die	1475	744	109	96	
,	1592	745	27	95	
door	1663	745	183	96	
mededoogen	1887	746	464	97	
Met	799	845	160	87	
'	1015	846	25	86	
s	1042	846	25	86	
naaſtens	1115	847	291	87	
nooden	1458	848	253	87	
niet	1775	850	147	86	
bewoogen	1957	850	370	88	
,	2371	852	25	86	
Het	906	934	135	95	
oor	1100	935	121	95	
voor	1272	935	170	96	
zyne	1493	936	160	96	
zuchten	1705	937	268	96	
ſtopt	2045	939	172	95	
:	2235	940	27	95	
Geklopt	795	1029	328	97	
,	1119	1031	27	95	
in	1208	1031	51	95	
hoop	1315	1032	183	95	
en	1559	1033	69	95	
ſterk	1688	1033	147	96	
verlangen	1900	1034	352	96	
,	2281	1036	27	95	
Dat	909	1126	135	95	
hem	1086	1127	121	95	
de	1288	1127	87	96	
huisvoogd	1422	1128	375	96	
kennen	1845	1130	255	96	
zal	2165	1131	108	96	
,	2283	1132	27	95	
En	909	1223	89	95	
,	1022	1223	27	95	
tot	1098	1224	109	95	
beſchut	1249	1224	278	96	
voor	1569	1226	172	95	
ongeval	1792	1227	284	96	
,	2099	1228	27	95	
Gulherrig	808	1317	354	97	
onder	1218	1319	217	96	
dak	1491	1320	109	96	
ontvangen	1664	1321	368	97	
:	2059	1323	27	95	
Geklopt	896	1414	315	96	
,	1216	1415	27	95	
doch	1297	1415	161	96	
voor	1522	1416	169	96	
een	1743	1417	107	96	
doove	1940	1418	222	96	
poort	2209	1419	209	96	
,	2426	1420	27	95	
Voor	810	1506	183	100	
vrienden	1045	1507	298	101	
wel	1403	1509	142	99	
en	1599	1510	57	99	
ſtaatgenooten	1722	1510	479	101	
,	2234	1513	29	99	
Voor	806	1602	193	100	
vreemde	1056	1603	311	101	
of	1407	1605	91	99	
arme	1532	1605	186	100	
nooit	1749	1606	206	100	
ontſlooten	2006	1608	352	100	
.	2381	1609	29	99	
Daar	897	1699	176	96	
wat	1185	1700	96	96	
die	1336	1701	96	96	
groote	1491	1701	236	97	
balling	1782	1703	254	96	
voort	2083	1704	197	97	
,	2289	1705	28	96	
Om	796	1794	123	97	
elders	992	1795	217	97	
een	1264	1796	110	97	
verblyv	1439	1797	255	97	
te	1749	1798	71	97	
vinden	1866	1799	235	97	
.	2120	1800	28	96	
ô	909	1887	29	100	
Dwaaze	995	1887	289	101	
menſen	1318	1889	265	101	
,	1616	1890	29	100	
zo	1675	1890	73	100	
gy	1815	1891	75	100	
wiſt	1944	1891	130	101	
,	2101	1892	29	100	
Hoe	899	1990	161	87	
gy	1112	1991	80	87	
uw	1244	1991	80	87	
eigen	1406	1992	179	88	
heil	1637	1993	146	87	
verkwiſt	1834	1994	297	88	
,	2156	1995	25	87	
Gy	793	2085	143	87	
liet	973	2086	122	86	
zo	1132	2087	80	86	
ſlecht	1284	2087	192	87	
u	1525	2088	25	86	
niet	1607	2089	148	86	
verblinden	1801	2090	376	87	
,	2212	2091	25	86	
Maar	889	2174	207	103	
riept	1118	2175	177	103	
den	1343	2176	117	103	
vreemdeling	1524	2176	441	105	
weêrom	2011	2179	276	104	
,	2333	2180	30	103	
Nu	795	2269	132	104	
weer	966	2270	173	104	
gy	1192	2271	77	103	
niet	1327	2272	134	103	
,	1475	2272	30	103	
of	1556	2273	77	103	
wilt	1663	2273	152	104	
niet	1858	2274	134	103	
weeten	2033	2275	266	104	
,	2328	2276	30	103	
Van	813	2369	131	92	
ſnoode	1006	2370	245	92	
gierigheid	1310	2372	342	92	
bezeeten	1711	2373	317	93	
,	2056	2375	26	91	
Dat	891	2455	149	96	
hier	1074	2457	135	97	
het	1240	2460	123	97	
Hoofd	1399	2462	236	99	
van	1667	2466	122	96	
'	1826	2469	28	95	
t	1855	2469	28	95	
Engeldom	1916	2470	347	100	
,	2306	2476	28	95	
Niet	797	2554	172	94	
om	1022	2557	68	92	
van	1180	2560	107	92	
'	1340	2562	27	91	
t	1368	2563	27	91	
uwe	1446	2563	158	94	
te	1649	2566	52	91	
genieten	1762	2567	295	95	
,	2093	2572	27	91	
Uw	884	2651	119	94	
huis	1054	2653	153	94	
bezocht	1263	2655	300	95	
,	1567	2660	27	92	
zo	1649	2660	68	92	
ſlecht	1787	2662	204	94	
in	2034	2665	52	92	
'	2144	2666	27	92	
t	2172	2666	27	92	
oog	2240	2668	145	94	
,	2404	2669	27	92	
Maar	890	2750	201	94	
om	1145	2751	71	94	
op	1308	2751	71	95	
u	1445	2752	27	94	
van	1538	2753	107	94	
'	1703	2753	27	94	
t	1732	2753	27	94	
hoogſte	1802	2754	285	95	
hoog	2126	2755	199	95	
Een	794	2847	132	84	
ſtroom	1021	2850	202	84	
van	1308	2854	108	83	
zegen	1473	2856	192	84	
te	1736	2859	63	83	
doen	1847	2860	173	83	
vlieten	2078	2863	232	85	
.	2335	2866	24	82	
Des	887	2939	157	99	
zult	1092	2940	140	99	
gy	1284	2940	73	100	
'	1397	2941	29	99	
t	1427	2941	29	99	
namaals	1492	2941	295	100	
eens	1839	2943	168	99	
verſtaan	2051	2944	275	100	
;	2356	2945	29	99	
Verſtaan	795	3034	305	101	
,	1129	3036	29	100	
helaas	1194	3036	225	101	
!	1432	3037	29	100	
doch	1506	3037	169	101	
al	1732	3038	75	101	
ce	1859	3039	55	100	
ſpade	1970	3039	194	101	
,	2180	3040	29	100	
Wanneer	782	3130	349	96	
,	1147	3135	27	91	
de	1225	3136	85	91	
deur	1355	3138	169	92	
van	1573	3141	118	92	
zyn	1745	3142	119	93	
'	1882	3144	27	91	
genade	1950	3145	262	94	
Voor	888	3223	185	97	
u	1128	3227	29	94	
,	1186	3227	29	94	
als	1261	3228	96	96	
vreemde	1405	3231	315	99	
,	1728	3236	29	94	
toegedaan	1812	3238	355	98	
,	2194	3243	29	94	
Geen	784	3322	190	94	
kloppen	1050	3326	282	94	
noch	1386	3331	169	93	
geroep	1622	3335	240	94	
zal	1924	3339	118	93	
baaten	2078	3341	218	94	
,	2335	3345	27	91	
Om	795	3417	114	103	
ooit	991	3418	144	103	
te	1182	3419	57	102	
worden	1294	3419	271	103	
ingelaaten	1618	3421	373	103	
.	2002	3423	29	102	
Pic	2469	3528	116	80	
