content	x	y	w	h	
Der	646	264	147	130	
ONBARMHERTIGHEID	849	266	1249	140	
.	2123	277	37	129	
21	2238	279	94	129	
Die	674	504	162	148	
'	859	508	39	145	
t	902	509	39	145	
huis	977	510	161	148	
voor	1190	515	186	148	
waare	1413	519	284	150	
liefde	1742	526	218	149	
Nuit	1994	531	185	148	
,	2201	535	39	145	
Keert	673	675	246	136	
onbedacht	944	680	427	140	
zyn	1410	690	129	134	
beil	1596	694	151	133	
daar	1782	698	201	135	
uit	2022	703	129	134	
.	2144	705	35	132	
oort	14	1469	52	92	
,	97	1485	7	83	
AUTO	2203	1972	141	45	
WODY	2211	2015	149	46	
SILHOLD	2203	2198	147	31	
SAR24	2205	2234	126	31	
Hub	1369	2506	36	78	
Marc	1404	2633	23	92	
a	1468	2677	17	2	
Hy	607	3066	100	90	
heeft	744	3066	155	90	
den	937	3066	90	90	
vreemdeling	1093	3066	393	90	
lief	1524	3066	92	90	
,	1629	3066	26	90	
dat	1687	3066	117	90	
hy	1816	3066	84	90	
hem	1921	3066	91	90	
brood	2078	3066	159	90	
en	2262	3066	67	90	
kleeding	528	3151	258	89	
geeve	834	3151	165	89	
.	998	3151	26	89	
Daarom	1097	3151	244	89	
zult	1410	3151	125	89	
gy	1563	3151	66	89	
den	1649	3151	102	89	
vreemdeling	1793	3151	385	89	
lief	2215	3151	123	89	
hebben	530	3217	201	99	
.	743	3220	25	95	
Deut	810	3222	185	98	
:	983	3225	25	95	
X	1060	3226	25	95	
.	1117	3227	25	95	
18	1185	3228	51	95	
,	1261	3229	25	95	
19	1336	3231	67	96	
.	1415	3232	25	95	
Is	616	3311	44	80	
'	688	3311	23	80	
t	721	3311	23	80	
niet	782	3311	128	80	
,	918	3311	23	80	
dat	987	3311	115	80	
gy	1137	3311	60	80	
den	1241	3311	104	80	
hongerigen	1389	3311	349	80	
uw	1786	3311	89	80	
brood	1938	3311	169	80	
mede	2144	3311	191	80	
deelt	524	3387	149	81	
,	685	3388	22	80	
en	760	3389	45	80	
de	861	3389	73	81	
arme	964	3390	182	81	
verdreevene	1193	3392	388	82	
in	1614	3394	43	81	
huis	1716	3395	122	81	
brengt	1872	3396	210	81	
?	2096	3398	22	80	
Ezai	2161	3398	155	81	
:	2317	3399	22	80	
LVIII	520	3461	207	101	
.	735	3461	29	101	
7	796	3461	29	101	
.	837	3461	29	101	
