content	x	y	w	h	
Zyt	7	421	82	87	
tot	104	416	69	88	
DER	603	245	183	116	
BARMHERTIGHEID	839	245	1068	116	
.	1925	245	34	116	
15	2104	245	64	116	
Getrouwe	562	430	401	99	
vriendſchap	978	430	423	99	
word	1426	430	195	99	
ontbloot	1668	430	313	99	
,	2000	430	29	99	
En	577	532	102	111	
coond	722	532	217	111	
zyn	965	532	127	111	
kracht	1123	532	240	111	
in	1388	532	62	111	
tyd	1490	532	111	111	
van	1648	532	96	111	
nood	1786	532	192	111	
.	1973	532	32	111	
moken	-16	702	116	135	
,	113	719	18	121	
-	36	1087	43	12	
WWW	1881	1943	37	15	
1	6	2549	5	51	
TL	437	2808	86	36	
Farmhertig	-17	2710	186	83	
en	-16	2804	43	70	
heeft	45	2801	73	69	
zich	125	2798	59	69	
Romenge	22	2874	151	98	
chtzenhet	-7	2954	201	94	
Ey	-18	3036	59	104	
barmher	39	3036	150	104	
Gedenkt	489	2940	279	112	
der	792	2940	95	112	
gevangenen	938	2940	367	112	
,	1337	2940	32	112	
als	1402	2940	97	112	
of	1520	2940	62	112	
sy	1622	2940	61	112	
mede	1726	2940	176	112	
gevangen	1927	2940	288	112	
waart	411	3040	226	93	
:	646	3038	28	95	
[	703	3037	28	95	
en	733	3036	54	95	
]	809	3035	28	95	
der	865	3035	95	94	
geener	999	3033	205	93	
die	1220	3030	95	94	
kwaalýk	1324	3029	260	92	
gehandeld	1612	3025	304	91	
worden	1941	3020	224	93	
,	2201	3017	28	95	
als	425	3121	93	90	
of	540	3120	52	91	
gy	620	3119	68	91	
ook	713	3119	93	90	
zelve	852	3118	163	90	
in	1052	3117	50	90	
het	1141	3116	93	91	
lichaam	1279	3115	218	90	
(	1552	3113	27	91	
kuvaalyk	1578	3113	260	90	
gehandeld	1875	3111	303	89	
]	2202	3109	27	91	
waart	412	3211	229	88	
.	628	3204	30	94	
Hebr	681	3203	190	89	
.	868	3197	30	94	
XIII	939	3195	139	91	
:	1079	3191	30	94	
3	1146	3189	30	94	
.	1185	3188	30	94	
boe	18	3128	52	95	
veel	75	3123	70	93	
by	143	3116	46	95	
Op	2123	3274	95	98	
