content	x	y	w	h	
Lof	1071	377	181	96	
en	1279	376	90	96	
Oordeel	1404	374	353	94	
van	1789	372	125	95	
de	1975	370	90	96	
Werken	2102	368	322	95	
der	1359	478	135	116	
Barmhertigheid	1520	476	623	112	
.	2159	471	35	117	
e	1124	690	25	85	
gierigheid	1162	689	338	82	
,	1528	686	25	85	
die	1574	686	98	84	
luft	1689	685	117	84	
in	1840	683	47	85	
'	1915	683	25	85	
t	1941	682	25	85	
ſtof	1989	682	120	84	
der	2112	681	111	84	
aarde	2237	680	191	84	
raapt	2438	678	179	84	
,	2620	677	25	85	
En	964	771	83	88	
in	1079	770	50	88	
de	1162	769	83	88	
wereldkiſt	1272	768	361	85	
haar	1648	765	151	87	
ſchat	1817	764	171	86	
te	1994	762	66	88	
zaamen	2075	761	237	86	
ſchraapt	2339	759	279	86	
,	2626	756	26	88	
Terwyl	901	851	255	95	
de	1188	848	90	97	
tooren	1304	847	218	95	
Gods	1549	845	195	96	
haar	1761	843	153	96	
vreeſlyk	1963	841	272	95	
dreigt	2277	839	211	95	
van	2537	836	99	97	
boven	1191	933	187	83	
,	1410	935	24	81	
Word	867	1013	208	91	
van	1123	1012	105	91	
mildadigheid	1254	1010	435	89	
verſtooten	1735	1006	326	90	
en	2102	1003	52	92	
verſchooven	2200	1002	404	89	
,	2622	999	27	92	
Die	955	1099	116	79	
ryk	1113	1098	105	79	
'	1230	1097	24	80	
lyk	1252	1096	94	80	
ſtort	1395	1095	148	79	
en	1572	1094	61	79	
meet	1649	1093	181	79	
,	1837	1091	24	80	
en	1884	1091	61	80	
als	1982	1090	94	80	
een	2086	1089	105	80	
water	2210	1088	194	79	
vloeit	2425	1086	188	79	
,	2623	1085	24	80	
Zodat	956	1175	218	86	
haar	1176	1173	151	87	
palm	1342	1172	125	87	
en	1525	1170	50	88	
kroonder	1599	1169	331	86	
eeuw	1941	1166	164	87	
'	2127	1165	26	88	
gezegen	2152	1165	264	86	
bloeit	2440	1162	185	87	
.	2631	1160	26	88	
Ô	888	1256	23	81	
Wigtig	952	1256	251	80	
onderſcheid	1219	1256	396	79	
!	1650	1255	23	81	
verworpen	1690	1255	362	80	
,	2085	1254	23	81	
of	2132	1254	60	81	
gepreezen	2219	1254	337	80	
!	2577	1253	23	81	
Of	885	1336	99	87	
in	1008	1335	34	87	
de	1078	1334	83	88	
vriendſchap	1181	1333	390	85	
Gods	1584	1330	185	86	
,	1777	1328	26	88	
of	1838	1327	66	88	
in	1922	1327	50	87	
zyn	1996	1326	115	87	
haat	2131	1325	151	87	
te	2288	1323	66	88	
weezen	2358	1323	248	86	
!	2632	1320	26	88	
Wat	958	1418	152	88	
helpt	1130	1418	191	86	
de	1341	1416	83	87	
eigenbaat	1447	1415	315	85	
het	1782	1412	115	87	
goed	1912	1411	147	87	
dat	2097	1409	102	87	
zy	2236	1408	66	88	
vergaart	2335	1407	282	86	
,	2625	1405	26	88	
Het	960	1499	134	84	
veel	1114	1498	152	84	
dat	1286	1496	109	84	
zy	1426	1495	65	85	
bezit	1515	1494	178	84	
,	1703	1493	25	85	
en	1762	1492	63	85	
'	1858	1491	25	85	
t	1875	1491	25	85	
al	1922	1491	79	84	
dat	2008	1490	109	84	
zy	2137	1489	79	84	
bewaart	2236	1488	287	83	
?	2538	1485	25	85	
Al	882	1580	99	87	
wiſt	981	1579	133	87	
ze	1120	1578	83	87	
een	1214	1577	102	87	
gouden	1340	1576	224	86	
berg	1588	1574	151	87	
door	1759	1572	151	87	
vlyt	1934	1571	129	87	
by	2074	1569	83	88	
een	2173	1568	102	88	
te	2303	1567	66	88	
hoopen	2380	1567	241	86	
,	2629	1564	26	88	
Wylvoor	878	1659	337	83	
al	1225	1657	63	84	
'	1296	1656	25	85	
s	1322	1656	25	85	
werelds	1353	1656	283	82	
goed	1646	1653	141	84	
geen	1815	1652	144	84	
Hemel	1980	1650	237	83	
is	2227	1648	47	85	
te	2295	1647	48	85	
koopen	2366	1647	238	83	
:	2629	1644	25	85	
En	967	1742	81	87	
zy	1085	1741	65	87	
,	1175	1740	26	87	
door	1222	1740	160	86	
nooddwang	1407	1738	393	84	
van	1825	1735	100	86	
de	1974	1733	65	87	
dood	2067	1732	169	86	
,	2253	1731	26	87	
haar	2313	1730	149	86	
ſchat	2496	1729	155	85	
verlaat	1190	1821	238	82	
,	1427	1819	25	84	
En	965	1903	90	81	
arm	1079	1902	92	80	
ter	1218	1901	94	80	
zielen	1333	1900	184	79	
vaart	1546	1898	168	80	
,	1720	1896	24	81	
wie	1774	1896	116	80	
weet	1905	1895	170	80	
in	2091	1893	45	81	
welk	2160	1893	148	79	
een	2350	1891	94	80	
ſtaat	2476	1890	148	80	
!	2631	1888	24	81	
Maar	872	1983	192	83	
mededeelzaamheid	1090	1982	651	78	
,	1768	1976	25	84	
beſtuurd	1832	1975	281	82	
door	2176	1972	156	83	
klaarder	2361	1971	294	82	
zinnen	1197	2071	214	67	
,	1432	2069	21	69	
Weet	877	2137	208	91	
door	1110	2136	156	91	
verſchot	1291	2134	291	90	
van	1584	2132	119	91	
'	1721	2130	27	92	
t	1748	2130	27	92	
grof	1784	2130	142	91	
,	1934	2129	27	92	
een	1979	2128	92	92	
fyncr	2100	2127	180	91	
ſtof	2298	2125	125	92	
te	2438	2124	52	92	
win	2501	2124	149	91	
nen	1189	2230	121	78	
,	1328	2233	24	76	
Die	973	2300	105	91	
(	1118	2299	27	92	
wylze	1145	2298	207	91	
geeft	1377	2296	154	91	
