content	x	y	w	h	
24	869	244	73	96	
De	1185	239	123	95	
W	1410	237	29	95	
E	1592	233	29	95	
R	1746	231	29	95	
K	1909	228	29	95	
E	2072	226	29	95	
N	2235	223	29	95	
T	2514	219	29	95	
[	1051	353	27	92	
Ik	1081	352	52	92	
was	1163	351	132	92	
]	1293	351	27	92	
krank	1346	350	180	91	
,	1544	348	27	92	
en	1611	348	52	92	
gy	1709	347	68	92	
hébt	1802	346	135	91	
my	1940	344	119	93	
niet	2072	344	121	91	
bezocht	2221	342	223	91	
.	2455	341	27	92	
Matth	1433	432	205	95	
:	1661	433	27	94	
XXV	1718	433	176	94	
.	1901	433	27	94	
43	1962	433	87	95	
.	2045	434	27	94	
V	1113	600	29	99	
ac	1221	600	75	100	
heeft	1344	601	180	99	
de	1562	601	91	100	
mens	1684	602	211	99	
een	1938	602	115	100	
teder	2115	603	190	99	
hert	2348	604	159	99	
,	2517	604	29	99	
Als	865	707	119	92	
'	1024	707	26	92	
t	1052	706	26	92	
lichaam	1100	706	240	92	
kwynt	1408	705	243	92	
door	1678	704	178	91	
ziekte	1887	703	202	92	
en	2138	702	67	92	
kwaalen	2241	701	299	91	
!	2577	700	26	92	
Hoe	857	798	161	95	
vlytig	1060	799	205	94	
laat	1314	800	132	94	
hy	1488	800	87	94	
zaamenhaalen	1626	801	492	95	
Wat	957	892	165	95	
baat	1154	892	162	96	
doet	1357	893	172	95	
hoopen	1557	893	273	96	
in	1899	894	53	95	
de	2017	895	87	95	
ſmert	2151	895	202	95	
!	2372	896	27	95	
Of	864	982	113	103	
creft	1015	983	143	102	
dit	1215	983	88	103	
lot	1354	984	104	102	
zyn	1506	984	117	102	
ryke	1704	985	158	102	
vrinden	1926	985	260	103	
,	2216	986	29	102	
Hoe	947	1079	176	103	
deelt	1163	1079	176	104	
hy	1396	1080	75	103	
in	1539	1080	39	103	
hun	1656	1081	132	103	
pyn	1843	1081	117	103	
en	2020	1082	75	103	
leed	2159	1082	144	103	
!	2323	1082	30	103	
Hoe	946	1183	149	95	
vaardig	1160	1183	249	96	
weet	1466	1184	173	96	
hy	1684	1185	87	95	
en	1832	1185	69	95	
gereed	1962	1185	237	96	
Zich	869	1270	149	104	
tot	1081	1271	102	103	
hun	1218	1271	133	104	
dienſt	1409	1272	203	103	
te	1674	1273	57	103	
laaten	1778	1273	206	103	
vinden	2044	1274	228	103	
!	2317	1274	30	103	
Maar	944	1368	202	99	
of	1202	1368	75	100	
,	1286	1369	29	99	
in	1359	1369	55	99	
dergelyken	1472	1369	400	100	
nood	1925	1370	180	100	
,	2134	1371	29	99	
Zyne	852	1467	188	96	
arme	1083	1468	189	95	
broeders	1312	1469	327	95	
,	1657	1470	27	95	
fel	1737	1470	96	95	
geſlaagen	1874	1470	327	96	
Van	856	1558	131	104	
koorts	1032	1559	242	104	
of	1313	1560	95	103	
pyn	1442	1560	117	103	
,	1600	1560	30	103	
elendig	1685	1561	246	103	
klaagen	1979	1562	273	103	
,	2286	1562	30	103	
Daar	940	1655	173	102	
hen	1163	1655	117	103	
,	1315	1656	29	102	
van	1385	1656	103	102	
alle	1551	1656	124	103	
hulp	1724	1657	159	102	
ontbloor	1946	1657	331	103	
,	2282	1658	29	102	
Op	846	1743	122	97	
'	1013	1745	28	95	
t	1042	1746	28	95	
ſchraale	1120	1747	274	98	
leger	1456	1751	183	97	
neergezeegen	1675	1755	501	101	
,	2213	1762	28	95	
Noch	938	1848	200	95	
artzeny	1193	1848	269	96	
,	1476	1849	27	95	
noch	1544	1849	174	96	
heilzaam	1780	1850	289	96	
vocht	2163	1851	195	95	
Tot	967	1941	119	92	
hun	1138	1942	119	92	
verkwikking	1311	1945	448	95	
word	1806	1950	191	92	
gebrogt	2055	1953	295	93	
,	2359	1956	27	91	
Dat	841	2030	146	103	
kan	1026	2031	117	102	
den	1217	2031	118	103	
vrek	1394	2032	149	102	
-	1553	2032	29	102	
aard	1581	2032	144	103	
niet	1785	2033	148	102	
beweegen	1972	2033	372	103	
.	2353	2035	29	102	
