content	x	y	w	h	
Der	792	286	133	118	
BARMHERTIGHEID	971	288	1092	127	
.	2086	298	33	117	
7	2310	301	33	117	
Vorte	30	658	99	178	
Die	668	530	139	142	
zelv	863	533	155	142	
het	1089	536	119	142	
leevend	1264	539	301	144	
water	1614	544	255	143	
ſchenkt	1921	548	301	144	
,	2242	553	39	141	
Word	636	705	261	148	
niet	921	705	178	148	
vergeefs	1130	705	351	148	
van	1538	705	128	148	
ons	1732	705	148	148	
gedrenkt	1890	705	387	148	
.	2267	705	43	148	
TUTKITUTUMN	2258	1340	82	179	
ban	1244	1905	11	37	
He	872	2101	38	41	
TULUI	2015	2840	17	61	
IL	583	3046	86	44	
.	687	3052	9	41	
Zo	672	3255	88	93	
wie	787	3254	109	93	
eenen	928	3252	164	93	
van	1133	3249	122	94	
de	1300	3247	70	94	
ze	1396	3245	70	95	
kleine	1492	3244	186	93	
te	1716	3241	54	95	
drinken	1798	3240	240	92	
geeft	2078	3236	152	93	
,	2243	3234	28	95	
ola	2297	3233	97	94	
leenlyk	572	3350	204	79	
eenen	805	3347	168	80	
beker	999	3345	159	79	
koud	1184	3342	148	79	
water	1366	3340	197	79	
in	1630	3337	45	80	
den	1713	3335	93	81	
naam	1841	3334	168	79	
eones	2052	3331	167	79	
diſci	2229	3329	161	78	
pels	570	3426	121	89	
,	693	3424	27	91	
voorwaar	761	3423	337	88	
zeg	1146	3419	106	90	
ik	1290	3418	52	90	
a	1381	3417	27	91	
,	1437	3416	27	91	
by	1509	3415	68	91	
zal	1621	3414	105	90	
zynen	1760	3413	180	89	
loon	1987	3410	108	90	
geenſins	2164	3408	241	89	
verliezen	581	3503	286	84	
.	884	3503	24	84	
Matth	934	3503	218	84	
:	1168	3503	24	84	
X	1236	3503	24	84	
.	1288	3503	24	84	
42	1339	3503	94	84	
.	1426	3503	24	84	
A	1436	3582	17	62	
4	1537	3582	17	62	
even	-16	3607	103	73	
.	88	3601	29	78	
