content	x	y	w	h	
28	767	296	78	103	
De	1105	294	115	103	
W	1325	293	31	104	
E	1514	291	31	104	
R	1672	291	31	104	
K	1829	290	31	104	
E	1997	289	31	104	
N	2155	288	31	104	
Ik	797	409	49	90	
ben	875	409	104	90	
dorſtig	1013	408	201	89	
geweeſt	1253	407	224	89	
,	1494	406	26	90	
en	1550	405	51	90	
gy	1657	405	67	90	
hebt	1749	404	132	90	
my	1904	403	116	90	
niet	2031	403	131	89	
te	2194	402	51	90	
drinken	2274	401	228	89	
gegeeven	1187	495	269	90	
.	1467	489	29	95	
Matth	1511	488	204	92	
:	1726	483	29	95	
XXV	1783	482	177	92	
.	1976	478	29	95	
42	2018	477	89	94	
.	2110	475	29	95	
Is	865	665	119	107	
'	1006	664	32	107	
hert	1112	664	151	106	
,	1276	663	32	107	
ô	1351	662	32	107	
flemper	1455	662	261	106	
,	1729	660	32	107	
met	1789	660	154	106	
een	2001	659	108	106	
'	2118	658	32	107	
korſt	2176	658	199	106	
Van	754	770	131	90	
itaal	955	770	153	92	
of	1149	770	84	92	
yzer	1270	772	154	91	
overtoogen	1474	773	406	92	
,	1908	774	26	91	
Dat	743	868	148	94	
ge	946	867	70	94	
uwen	1066	866	190	94	
Heiland	1309	865	297	93	
voor	1652	863	175	94	
uwe	1873	862	163	94	
oogen	2075	860	218	94	
Kunt	845	964	194	87	
zien	1087	963	127	87	
verſmachten	1279	962	434	86	
van	1782	959	100	88	
den	1944	958	125	88	
dorſt	2134	957	180	87	
,	2327	956	25	88	
En	761	1057	94	99	
geen	914	1056	159	99	
'	1081	1055	30	100	
verkwikking	1160	1054	452	98	
laat	1659	1052	127	99	
genieten	1847	1051	296	98	
,	2172	1049	30	100	
Terwyl	864	1152	271	99	
gy	1181	1150	76	100	
,	1275	1150	30	100	
vroolyk	1354	1149	266	99	
en	1677	1148	74	99	
geruſt	1813	1147	213	99	
,	2043	1146	30	100	
Van	860	1244	130	100	
friſſe	1051	1243	167	99	
dranken	1264	1242	292	98	
,	1584	1240	30	100	
naar	1649	1240	159	99	
uw	1851	1239	92	99	
'	1968	1238	30	100	
luft	2041	1238	127	99	
,	2180	1237	30	100	
Doet	765	1340	188	94	
uwen	990	1338	192	94	
beker	1242	1337	209	94	
overvlieten	1505	1336	389	93	
?	1930	1333	28	95	
Is	868	1435	60	103	
dit	983	1434	89	103	
vergelding	1114	1434	394	101	
voor	1551	1431	171	103	
het	1765	1430	120	103	
goed	1932	1429	175	102	
,	2125	1428	31	103	
Door	771	1532	200	101	
hem	1014	1530	118	102	
zo	1215	1529	78	102	
mild	1343	1528	149	102	
u	1562	1527	30	102	
toegekomen	1656	1527	438	100	
,	2123	1524	30	102	
Toen	788	1631	162	95	
hy	1009	1630	88	95	
zyn	1157	1629	108	95	
hertebloed	1325	1629	393	93	
lier	1775	1626	124	95	
ſtroomen	1952	1625	313	94	
Tot	870	1723	136	93	
laavenis	1044	1722	284	93	
van	1376	1720	122	94	
uw	1542	1719	104	94	
gemoed	1708	1718	277	93	
?	2011	1717	28	94	
Neen	758	1821	196	90	
,	981	1819	27	91	
'	1046	1819	27	91	
t	1074	1819	27	91	
is	1149	1819	52	90	
op	1258	1818	68	91	
nieuw	1384	1817	206	90	
hem	1663	1816	119	90	
ingeſchonken	1865	1815	484	88	
Den	863	1913	143	90	
bicc	1065	1913	133	91	
'	1201	1913	26	91	
ren	1218	1913	104	92	
kelk	1390	1914	143	92	
van	1586	1915	117	91	
cek	1762	1915	118	92	
en	1943	1916	67	91	
gal	2078	1916	118	92	
,	2214	1917	26	91	
Weleer	862	2008	269	98	
,	1164	2006	30	99	
den	1243	2006	114	99	
Vader	1419	2005	221	98	
te	1691	2004	56	98	
geval	1804	2003	199	98	
,	2012	2002	30	99	
Op	767	2109	119	90	
'	930	2108	27	91	
s	958	2108	27	91	
waerelds	1027	2107	335	90	
heil	1398	2105	142	91	
by	1584	2104	85	91	
hem	1710	2103	132	91	
gedronken	1928	2102	379	89	
.	2324	2100	27	91	
Zo	866	2209	100	90	
ſtelt	1028	2208	139	90	
ge	1211	2207	84	90	
u	1345	2206	26	90	
zelv	1431	2206	141	89	
'	1585	2205	26	90	
in	1650	2205	51	90	
eenen	1776	2204	195	89	
ſtaat	2040	2203	152	89	
Met	766	2297	172	99	
wreede	976	2295	265	99	
Heidenen	1299	2294	332	98	
en	1707	2291	56	100	
Jooden	1848	2291	242	99	
,	2119	2289	30	100	
Verfmaad	774	2393	346	97	
Gods	1174	2390	213	98	
heil	1414	2389	143	98	
,	1583	2388	30	99	
u	1654	2388	30	99	
aangebooden	1743	2387	474	97	
,	2260	2384	30	99	
Terwyl	892	2488	260	94	
ge	1187	2486	72	95	
uw	1300	2486	88	94	
'	1412	2485	28	95	
Heiland	1470	2485	278	93	
zelv	1785	2483	149	94	
'	1936	2482	28	95	
verſmaad	2002	2482	328	93	
.	2334	2480	28	95	
Maar	760	2588	215	94	
ach	1019	2586	108	95	
!	1155	2585	28	95	
hoe	1226	2585	136	95	
wil	1404	2584	124	95	
het	1571	2583	123	95	
lor	1729	2582	109	95	
eens	1892	2581	152	95	
wenden	2083	2580	280	94	
,	2403	2579	28	95	
Wanneer	860	2681	350	96	
gy	1270	2679	74	98	
hem	1396	2678	114	98	
